SPELL Version 2.0.3 for Yeast at spell.yeastgenome.org on 2024-03-12

Query genes: TIP41

Rank	Gene	Common	Score
Q	YPR040W	TIP41	
1	YPR075C	OPY2	2.6
2	YPL152W	RRD2	2.6
3	YOR023C	AHC1	2.5
4	YNR006W	VPS27	2.5
5	YPR154W	PIN3	2.4
6	YPR086W	SUA7	2.4
7	YNL322C	KRE1	2.4
8	YOR042W	CUE5	2.4
9	YDR423C	CAD1	2.4
10	YOR329C	SCD5	2.3
11	YPL159C	PET20	2.3
12	YPL055C	LGE1	2.3
13	YAL034C	FUN19	2.3
14	YHL002W	HSE1	2.3
15	YGL073W	HSF1	2.3
16	YNR007C	ATG3	2.3
17	YBL033C	RIB1	2.3
18	YNR049C	MSO1	2.3
19	YGL166W	CUP2	2.3
20	YLL029W	FRA1	2.3
21	YDR405W	MRP20	2.3
22	YHR199C	AIM46	2.3
23	YDR329C	PEX3	2.3
24	YOL116W	MSN1	2.3
25	YDR202C	RAV2	2.3
26	YOL044W	PEX15	2.3
27	YOL043C	NTG2	2.3
28	YCL039W	GID7	2.2
29	YOR138C	RUP1	2.2
30	YGL219C	MDM34	2.2
31	YPR079W	MRL1	2.2
32	YLR362W	STE11	2.2
33	YDR273W	DON1	2.2
34	YJR049C	UTR1	2.2
35	YJL066C	MPM1	2.2
36	YPL089C	RLM1	2.2
37	YNL116W	DMA2	2.2
38	YOR245C	DGA1	2.2
39	YGR268C	HUA1	2.2
40	YDR425W	SNX41	2.2
41	YPR025C	CCL1	2.2
42	YOL135C	MED7	2.2
43	YMR311C	GLC8	2.2
44	YDR246W	TRS23	2.2
45	YPR023C	EAF3	2.2
46	YDR481C	PHO8	2.2
47	YPL138C	SPP1	2.2
48	YDL230W	PTP1	2.2
49	YER143W	DDI1	2.2
50	YFR029W	PTR3	2.2
51	YOR132W	VPS17	2.2
52	YDL234C	GYP7	2.2
53	YDL123W	SNA4	2.2
54	YPR106W	ISR1	2.2
55	YIL135C	VHS2	2.2
56	YPL213W	LEA1	2.2
57	YJR046W	TAH11	2.2
58	YGR002C	SWC4	2.2
59	YLL019C	KNS1	2.2
60	YOL018C	TLG2	2.2
61	YBR214W	SDS24	2.2
62	YBR269C	SDH8	2.1
63	YOL060C	MAM3	2.1
64	YDL020C	RPN4	2.1
65	YPL222W	FMP40	2.1
66	YDL168W	SFA1	2.1
67	YPL180W	TCO89	2.1
68	YBL078C	ATG8	2.1
69	YNL094W	APP1	2.1
70	YPR093C	ASR1	2.1
71	YPL214C	THI6	2.1
72	YOR100C	CRC1	2.1
73	YOR036W	PEP12	2.1
74	YKR048C	NAP1	2.1
75	YKL159C	RCN1	2.1
76	YDR265W	PEX10	2.1
77	YGL248W	PDE1	2.1
78	YDR411C	DFM1	2.1
79	YMR135C	GID8	2.1
80	YOR037W	CYC2	2.1
81	YOR075W	UFE1	2.1
82	YKL204W	EAP1	2.1
83	YOR057W	SGT1	2.1
84	YNL076W	MKS1	2.1
85	YEL012W	UBC8	2.1
86	YMR197C	VTI1	2.1
87	YJL036W	SNX4	2.1
88	YIL153W	RRD1	2.1
89	YKR089C	TGL4	2.1
90	YER020W	GPA2	2.1
91	YLR375W	STP3	2.1
92	YPL181W	CTI6	2.1
93	YNL317W	PFS2	2.1
94	YPR134W	MSS18	2.1
95	YOL111C	MDY2	2.1
96	YER035W	EDC2	2.1
97	YDR313C	PIB1	2.1
98	YDR059C	UBC5	2.1
99	YPR008W	HAA1	2.1
100	YJL151C	SNA3	2.1
101	YIL046W	MET30	2.1
102	YIL154C	IMP21	2.1
103	YLR219W	MSC3	2.1
104	YGR161C	RTS3	2.1
105	YKR046C	PLN1	2.1
106	YDL175C	AIR2	2.1
107	YDR001C	NTH1	2.1
108	YCL008C	STP22	2.1
109	YOL054W	PSH1	2.1
110	YDR358W	GGA1	2.1
111	YDL169C	UGX2	2.1
112	YOR173W	DCS2	2.1
113	YPL031C	PHO85	2.1
114	YDR479C	PEX29	2.1
115	YPR037C	ERV2	2.1
116	YDR330W	UBX5	2.1
117	YPL203W	TPK2	2.1
118	YDR392W	SPT3	2.1
119	YEL060C	PRB1	2.1
120	YPR180W	AOS1	2.1
121	YMR004W	MVP1	2.1
122	YFL013C	IES1	2.1
123	YMR191W	SPG5	2.1
124	YPL204W	HRR25	2.1
125	YGL023C	PIB2	2.1
126	YER101C	AST2	2.1
127	YCL034W	LSB5	2.1
128	YLR102C	APC9	2.1
129	YML112W	CTK3	2.1
130	YFL016C	MDJ1	2.1
131	YDR460W	TFB3	2.1
132	YPL215W	CBP3	2.1
133	YOR197W	MCA1	2.1
134	YNR039C	ZRG17	2.1
135	YDL065C	PEX19	2.1
136	YDR173C	ARG82	2.1
137	YLR350W	ORM2	2.1
138	YGL091C	NBP35	2.1
139	YGR193C	PDX1	2.1
140	YKL129C	MYO3	2.1
141	YGL181W	GTS1	2.1
142	YKL146W	AVT3	2.1
143	YMR165C	PAH1	2.1
144	YDR462W	MRPL28	2.0
145	YPL151C	PRP46	2.0
146	YCL044C	MGR1	2.0
147	YOR231W	MKK1	2.0
148	YNL077W	APJ1	2.0
149	YMR115W	MGR3	2.0
150	YER162C	RAD4	2.0
151	YBR273C	UBX7	2.0
152	YGL128C	CWC23	2.0
153	YDR435C	PPM1	2.0
154	YDR463W	STP1	2.0
155	YOL133W	HRT1	2.0
156	YOR259C	RPT4	2.0
157	YDR153C	ENT5	2.0
158	YPL054W	LEE1	2.0
159	YOR007C	SGT2	2.0
160	YJR021C	REC107	2.0
161	YDR169C	STB3	2.0
162	YNL156C	NSG2	2.0
163	YPL049C	DIG1	2.0
164	YIL036W	CST6	2.0
165	YDR088C	SLU7	2.0
166	YOR089C	VPS21	2.0
167	YPR103W	PRE2	2.0
168	YNL230C	ELA1	2.0
169	YHR200W	RPN10	2.0
170	YBR169C	SSE2	2.0
171	YPL171C	OYE3	2.0
172	YKR049C	FMP46	2.0
173	YGR136W	LSB1	2.0
174	YDR320C	SWA2	2.0
175	YBR059C	AKL1	2.0
176	YLL060C	GTT2	2.0
177	YCR069W	CPR4	2.0
178	YLL027W	ISA1	2.0
179	YJR052W	RAD7	2.0
180	YDR231C	COX20	2.0
181	YNL097C	PHO23	2.0
182	YDR517W	GRH1	2.0
183	YAL039C	CYC3	2.0
184	YDR439W	LRS4	2.0
185	YGL122C	NAB2	2.0
186	YNL314W	DAL82	2.0
187	YMR140W	SIP5	2.0
188	YHR006W	STP2	2.0
189	YCR073W-A	SOL2	2.0
190	YDR171W	HSP42	2.0
191	YGL237C	HAP2	2.0
192	YIL007C	NAS2	2.0
193	YOR054C	VHS3	2.0
194	YHR102W	KIC1	2.0
195	YGL045W	RIM8	2.0
196	YMR255W	GFD1	2.0
197	YLR260W	LCB5	2.0
198	YOL100W	PKH2	2.0
199	YNL074C	MLF3	2.0
200	YOR185C	GSP2	2.0
201	YNL215W	IES2	2.0
202	YJL053W	PEP8	2.0
203	YDR204W	COQ4	2.0
204	YOL072W	THP1	2.0
205	YIL042C	PKP1	2.0
206	YPL177C	CUP9	2.0
207	YKR076W	ECM4	2.0
208	YPR081C	GRS2	2.0
209	YPR061C	JID1	2.0
210	YOR070C	GYP1	2.0
211	YER004W	FMP52	2.0
212	YBR222C	PCS60	2.0
213	YJL128C	PBS2	2.0
214	YLR142W	PUT1	2.0
215	YNL103W	MET4	2.0
216	YJL155C	FBP26	2.0
217	YJR019C	TES1	2.0
218	YPL119C	DBP1	2.0
219	YFR021W	ATG18	2.0
220	YMR139W	RIM11	2.0
221	YJR093C	FIP1	2.0
222	YLR205C	HMX1	2.0
223	YGR009C	SEC9	2.0
224	YPL059W	GRX5	2.0
225	YMR201C	RAD14	2.0
226	YPR057W	BRR1	2.0
227	YLR201C	COQ9	2.0
228	YPL230W	USV1	2.0
229	YDR003W	RCR2	2.0
230	YMR002W	MIX17	2.0
231	YPR129W	SCD6	2.0
232	YIL107C	PFK26	2.0
233	YPL164C	MLH3	2.0
234	YNL223W	ATG4	2.0
235	YIL101C	XBP1	2.0
236	YOR257W	CDC31	2.0
237	YDL115C	IWR1	2.0
238	YPR026W	ATH1	2.0
239	YGL025C	PGD1	2.0
240	YLR094C	GIS3	2.0
241	YDR082W	STN1	2.0
242	YPL249C	GYP5	2.0
243	YKL142W	MRP8	2.0
244	YPL224C	MMT2	2.0
245	YBR280C	SAF1	2.0
246	YOR221C	MCT1	2.0
247	YLR324W	PEX30	2.0
248	YIL143C	SSL2	2.0
249	YOR157C	PUP1	2.0
250	YMR170C	ALD2	2.0
251	YHL031C	GOS1	2.0
252	YDR150W	NUM1	2.0
253	YOL151W	GRE2	2.0
254	YPR030W	CSR2	2.0
255	YER037W	PHM8	2.0
256	YPL206C	PGC1	2.0
257	YFL010C	WWM1	2.0
258	YER100W	UBC6	2.0
259	YLL026W	HSP104	2.0
260	YPR005C	HAL1	2.0
261	YPR056W	TFB4	2.0
262	YHL027W	RIM101	2.0
263	YKR014C	YPT52	2.0
264	YBL064C	PRX1	2.0
265	YGR223C	HSV2	2.0
266	YGL208W	SIP2	2.0
267	YPR133C	SPN1	2.0
268	YCR088W	ABP1	2.0
269	YPR140W	TAZ1	2.0
270	YOR261C	RPN8	2.0
271	YMR041C	ARA2	2.0
272	YIR025W	MND2	2.0
273	YIL045W	PIG2	2.0
274	YDL110C	TMA17	2.0
275	YLR270W	DCS1	2.0
276	YER169W	RPH1	2.0
277	YBR290W	BSD2	2.0
278	YOL038W	PRE6	2.0
279	YDR214W	AHA1	2.0
280	YNR010W	CSE2	2.0
281	YKR072C	SIS2	2.0
282	YKL052C	ASK1	2.0
283	YIL050W	PCL7	2.0
284	YLR178C	TFS1	2.0
285	YNL239W	LAP3	2.0
286	YDR229W	IVY1	2.0
287	YJR113C	RSM7	2.0
288	YDR289C	RTT103	1.9
289	YMR110C	HFD1	1.9
290	YOL071W	SDH5	1.9
291	YBR095C	RXT2	1.9
292	YPR107C	YTH1	1.9
293	YMR021C	MAC1	1.9
294	YAL013W	DEP1	1.9
295	YOR227W	HER1	1.9
296	YPL100W	ATG21	1.9
297	YOR027W	STI1	1.9
298	YDL053C	PBP4	1.9
299	YPL193W	RSA1	1.9
300	YKL094W	YJU3	1.9
301	YLR299W	ECM38	1.9
302	YOL032W	OPI10	1.9
303	YPR036W	VMA13	1.9
304	YDR436W	PPZ2	1.9
305	YGR197C	SNG1	1.9
306	YMR107W	SPG4	1.9
307	YPR178W	PRP4	1.9
308	YNL042W	BOP3	1.9
309	YIL097W	FYV10	1.9
310	YJR050W	ISY1	1.9
311	YKL124W	SSH4	1.9
312	YMR097C	MTG1	1.9
313	YMR020W	FMS1	1.9
314	YML129C	COX14	1.9
315	YKL022C	CDC16	1.9
316	YOL082W	ATG19	1.9
317	YOL055C	THI20	1.9
318	YPR049C	ATG11	1.9
319	YNL159C	ASI2	1.9
320	YKR068C	BET3	1.9
321	YJL057C	IKS1	1.9
322	YLR079W	SIC1	1.9
323	YLR199C	PBA1	1.9
324	YGR032W	GSC2	1.9
325	YMR180C	CTL1	1.9
326	YIL041W	GVP36	1.9
327	YML007W	YAP1	1.9
328	YOR250C	CLP1	1.9
329	YPL262W	FUM1	1.9
330	YLR011W	LOT6	1.9
331	YOR327C	SNC2	1.9
332	YJR083C	ACF4	1.9
333	YGL087C	MMS2	1.9
334	YML042W	CAT2	1.9
335	YGL156W	AMS1	1.9
336	YGL056C	SDS23	1.9
337	YBR255W	MTC4	1.9
338	YPL020C	ULP1	1.9
339	YER017C	AFG3	1.9
