SPELL Version 2.0.3 for Yeast at spell.yeastgenome.org on 2024-03-12

Query genes: SWA2

Rank	Gene	Common	Score
Q	YDR320C	SWA2	
1	YDR189W	SLY1	2.6
2	YCL044C	MGR1	2.6
3	YOR042W	CUE5	2.5
4	YLR207W	HRD3	2.5
5	YDR129C	SAC6	2.5
6	YOR069W	VPS5	2.5
7	YOR250C	CLP1	2.5
8	YDL193W	NUS1	2.4
9	YDR518W	EUG1	2.4
10	YKL213C	DOA1	2.4
11	YNL049C	SFB2	2.4
12	YML130C	ERO1	2.4
13	YOR275C	RIM20	2.4
14	YHR117W	TOM71	2.4
15	YHR074W	QNS1	2.4
16	YDL132W	CDC53	2.4
17	YPL249C	GYP5	2.4
18	YBR260C	RGD1	2.4
19	YDR388W	RVS167	2.4
20	YJL073W	JEM1	2.4
21	YIL109C	SEC24	2.4
22	YDR294C	DPL1	2.4
23	YHR037W	PUT2	2.4
24	YPL084W	BRO1	2.4
25	YCL043C	PDI1	2.3
26	YDR169C	STB3	2.3
27	YOR329C	SCD5	2.3
28	YMR237W	BCH1	2.3
29	YIL034C	CAP2	2.3
30	YER101C	AST2	2.3
31	YGR170W	PSD2	2.3
32	YHR114W	BZZ1	2.3
33	YCL057W	PRD1	2.3
34	YJR065C	ARP3	2.3
35	YOR197W	MCA1	2.3
36	YDR335W	MSN5	2.3
37	YLR362W	STE11	2.3
38	YFR021W	ATG18	2.3
39	YBR102C	EXO84	2.3
40	YDR411C	DFM1	2.3
41	YKL073W	LHS1	2.3
42	YLR240W	VPS34	2.3
43	YMR004W	MVP1	2.3
44	YJL154C	VPS35	2.3
45	YGL128C	CWC23	2.3
46	YDL147W	RPN5	2.3
47	YLR028C	ADE16	2.3
48	YMR214W	SCJ1	2.3
49	YOL031C	SIL1	2.3
50	YCR088W	ABP1	2.3
51	YOR288C	MPD1	2.3
52	YFR010W	UBP6	2.3
53	YML057W	CMP2	2.3
54	YBR272C	HSM3	2.3
55	YOR141C	ARP8	2.3
56	YML029W	USA1	2.2
57	YDR117C	TMA64	2.2
58	YGL073W	HSF1	2.2
59	YIL041W	GVP36	2.2
60	YDR362C	TFC6	2.2
61	YDR436W	PPZ2	2.2
62	YJL034W	KAR2	2.2
63	YJL128C	PBS2	2.2
64	YDL113C	ATG20	2.2
65	YDR295C	HDA2	2.2
