SPELL Version 2.0.3 for Yeast at spell.yeastgenome.org on 2024-03-12

Query genes: STE11

Rank	Gene	Common	Score
Q	YLR362W	STE11	
1	YJL155C	FBP26	3.1
2	YER162C	RAD4	3.0
3	YGL156W	AMS1	3.0
4	YGL141W	HUL5	3.0
5	YLL019C	KNS1	2.9
6	YEL060C	PRB1	2.9
7	YGR258C	RAD2	2.9
8	YJL057C	IKS1	2.9
9	YOR035C	SHE4	2.9
10	YBR280C	SAF1	2.9
11	YMR020W	FMS1	2.9
12	YDL234C	GYP7	2.9
13	YLR080W	EMP46	2.9
14	YNR007C	ATG3	2.9
15	YLR240W	VPS34	2.9
16	YDL169C	UGX2	2.9
17	YMR041C	ARA2	2.9
18	YDR436W	PPZ2	2.9
19	YJL036W	SNX4	2.9
20	YER143W	DDI1	2.9
21	YPR049C	ATG11	2.9
22	YML042W	CAT2	2.9
23	YKL188C	PXA2	2.9
24	YKL064W	MNR2	2.9
25	YDL115C	IWR1	2.8
26	YLR219W	MSC3	2.8
27	YMR110C	HFD1	2.8
28	YMR053C	STB2	2.8
29	YIL017C	VID28	2.8
30	YBL078C	ATG8	2.8
31	YBL101C	ECM21	2.8
32	YLR247C	IRC20	2.8
33	YLR248W	RCK2	2.8
34	YDR358W	GGA1	2.8
35	YKR009C	FOX2	2.8
36	YOR162C	YRR1	2.8
37	YML007W	YAP1	2.8
38	YLR102C	APC9	2.8
39	YDR059C	UBC5	2.8
40	YPL222W	FMP40	2.8
41	YHR106W	TRR2	2.8
42	YNL223W	ATG4	2.8
43	YPL119C	DBP1	2.8
44	YIL097W	FYV10	2.8
45	YDL215C	GDH2	2.8
46	YLR267W	BOP2	2.8
47	YLR260W	LCB5	2.8
48	YMR170C	ALD2	2.8
49	YGL073W	HSF1	2.8
50	YLR270W	DCS1	2.8
51	YKL142W	MRP8	2.8
52	YDR421W	ARO80	2.8
53	YLR425W	TUS1	2.8
54	YPL152W	RRD2	2.8
55	YKL010C	UFD4	2.7
56	YLL029W	FRA1	2.7
57	YBR255W	MTC4	2.7
58	YLR189C	ATG26	2.7
59	YBR006W	UGA2	2.7
60	YOR208W	PTP2	2.7
61	YLL039C	UBI4	2.7
62	YIL107C	PFK26	2.7
63	YKR076W	ECM4	2.7
64	YBR170C	NPL4	2.7
65	YGR223C	HSV2	2.7
66	YLL060C	GTT2	2.7
67	YDR330W	UBX5	2.7
68	YJL094C	KHA1	2.7
69	YKR049C	FMP46	2.7
70	YKL124W	SSH4	2.7
71	YOL025W	LAG2	2.7
72	YNL250W	RAD50	2.7
73	YPL123C	RNY1	2.7
74	YKL034W	TUL1	2.7
75	YOR328W	PDR10	2.7
76	YJR052W	RAD7	2.7
77	YDL149W	ATG9	2.7
78	YJR035W	RAD26	2.7
79	YNL127W	FAR11	2.7
80	YMR191W	SPG5	2.7
81	YHL002W	HSE1	2.7
82	YOR036W	PEP12	2.7
83	YKL168C	KKQ8	2.7
84	YBR273C	UBX7	2.7
85	YDR001C	NTH1	2.7
86	YOR256C	TRE2	2.7
87	YGL091C	NBP35	2.7
88	YLR299W	ECM38	2.7
89	YIR025W	MND2	2.7
90	YBR214W	SDS24	2.7
91	YLL015W	BPT1	2.7
92	YNR006W	VPS27	2.7
93	YNL156C	NSG2	2.7
94	YGL227W	VID30	2.7
95	YJL141C	YAK1	2.7
96	YMR135C	GID8	2.7
97	YLR324W	PEX30	2.7
98	YMR302C	YME2	2.7
99	YCL032W	STE50	2.7
100	YBR169C	SSE2	2.7
101	YBL075C	SSA3	2.7
102	YML118W	NGL3	2.6
103	YDL091C	UBX3	2.6
104	YER101C	AST2	2.6
105	YKL146W	AVT3	2.6
106	YGL180W	ATG1	2.6
107	YLR174W	IDP2	2.6
108	YMR271C	URA10	2.6
109	YLR369W	SSQ1	2.6
110	YPR023C	EAF3	2.6
111	YLR387C	REH1	2.6
112	YAL034C	FUN19	2.6
113	YJL066C	MPM1	2.6
114	YPL249C	GYP5	2.6
115	YOL044W	PEX15	2.6
116	YGL006W	PMC1	2.6
117	YLL026W	HSP104	2.6
118	YIL136W	OM45	2.6
119	YMR165C	PAH1	2.6
120	YPL214C	THI6	2.6
121	YPL100W	ATG21	2.6
122	YPL110C	GDE1	2.6
123	YCL052C	PBN1	2.6
124	YGR043C	NQM1	2.6
125	YLR178C	TFS1	2.6
126	YJL047C	RTT101	2.6
127	YKL121W	DGR2	2.6
128	YHR096C	HXT5	2.6
