SPELL Version 2.0.3 for Yeast at spell.yeastgenome.org on 2024-03-12

Query genes: ERV14

Rank	Gene	Common	Score
Q	YGL054C	ERV14	
1	YER009W	NTF2	2.9
2	YDL015C	TSC13	2.8
3	YGR106C	VOA1	2.8
4	YHL003C	LAG1	2.7
5	YGL070C	RPB9	2.6
6	YDL212W	SHR3	2.6
7	YCL001W	RER1	2.6
8	YGL020C	GET1	2.6
9	YOL139C	CDC33	2.5
10	YHR181W	SVP26	2.5
11	YOR103C	OST2	2.5
12	YLR264W	RPS28B	2.5
13	YEL027W	VMA3	2.5
14	YIL027C	EMC5	2.5
15	YGR074W	SMD1	2.5
16	YHR143W-A	RPC10	2.5
17	YJR118C	ILM1	2.4
18	YGR020C	VMA7	2.4
19	YOR016C	ERP4	2.4
20	YIR022W	SEC11	2.4
21	YIL040W	APQ12	2.4
22	YGL200C	EMP24	2.4
23	YER133W	GLC7	2.4
24	YLR066W	SPC3	2.4
25	YJL004C	SYS1	2.4
26	YOR210W	RPB10	2.4
27	YPL010W	RET3	2.4
28	YLR367W	RPS22B	2.4
29	YML001W	YPT7	2.4
30	YOR276W	CAF20	2.4
31	YGL225W	VRG4	2.4
32	YML019W	OST6	2.4
33	YDR002W	YRB1	2.4
34	YGR118W	RPS23A	2.4
35	YPL218W	SAR1	2.4
36	YDR377W	ATP17	2.4
37	YOR253W	NAT5	2.4
38	YDL192W	ARF1	2.4
39	YPL237W	SUI3	2.3
40	YFL045C	SEC53	2.3
41	YML012W	ERV25	2.3
42	YGL030W	RPL30	2.3
43	YGR172C	YIP1	2.3
44	YNL038W	GPI15	2.3
45	YNL131W	TOM22	2.3
46	YHR133C	NSG1	2.3
47	YDR245W	MNN10	2.3
48	YBL026W	LSM2	2.3
49	YFL005W	SEC4	2.3
50	YGL115W	SNF4	2.3
51	YPR028W	YOP1	2.3
52	YMR292W	GOT1	2.3
53	YHL015W	RPS20	2.3
54	YNL147W	LSM7	2.3
55	YBR210W	ERV15	2.3
56	YBL040C	ERD2	2.3
57	YGR105W	VMA21	2.3
58	YPL211W	NIP7	2.3
59	YPL234C	VMA11	2.3
60	YMR260C	TIF11	2.3
61	YGR024C	THG1	2.3
62	YGR027C	RPS25A	2.3
63	YHR010W	RPL27A	2.3
64	YGR262C	BUD32	2.3
65	YEL051W	VMA8	2.3
66	YDR471W	RPL27B	2.3
67	YDR373W	FRQ1	2.3
68	YGR034W	RPL26B	2.3
69	YNL244C	SUI1	2.3
70	YER117W	RPL23B	2.3
71	YML022W	APT1	2.3
72	YDR045C	RPC11	2.3
73	YDR302W	GPI11	2.3
74	YLR229C	CDC42	2.3
75	YDL084W	SUB2	2.3
76	YOR234C	RPL33B	2.3
77	YJL190C	RPS22A	2.3
78	YDL081C	RPP1A	2.3
79	YMR149W	SWP1	2.3
80	YDR086C	SSS1	2.3
81	YML063W	RPS1B	2.3
82	YLR344W	RPL26A	2.3
83	YDR378C	LSM6	2.3
84	YER019C-A	SBH2	2.3
85	YML026C	RPS18B	2.3
86	YPL143W	RPL33A	2.3
87	YOR039W	CKB2	2.3
88	YLR388W	RPS29A	2.3
89	YBL002W	HTB2	2.3
90	YIL076W	SEC28	2.2
91	YDL092W	SRP14	2.2
92	YGR038W	ORM1	2.2
93	YLR043C	TRX1	2.2
