SPELL Version 2.0.3 for Yeast at spell.yeastgenome.org on 2024-03-12

Query genes: MNN9

Rank	Gene	Common	Score
Q	YPL050C	MNN9	
1	YPR041W	TIF5	3.6
2	YDR245W	MNN10	3.5
3	YOR361C	PRT1	3.5
4	YOL139C	CDC33	3.4
5	YPR110C	RPC40	3.4
6	YPL211W	NIP7	3.4
7	YOL097C	WRS1	3.4
8	YDR190C	RVB1	3.3
9	YNL151C	RPC31	3.3
10	YOR046C	DBP5	3.3
11	YPL086C	ELP3	3.3
12	YPR163C	TIF3	3.3
13	YMR146C	TIF34	3.3
14	YOR254C	SEC63	3.3
15	YNL248C	RPA49	3.3
16	YJR007W	SUI2	3.3
17	YJL183W	MNN11	3.3
18	YOR243C	PUS7	3.2
19	YPL243W	SRP68	3.2
20	YMR131C	RRB1	3.2
21	YPR137W	RRP9	3.2
22	YMR235C	RNA1	3.2
23	YLR197W	NOP56	3.2
24	YER025W	GCD11	3.2
25	YDR023W	SES1	3.2
26	YOR272W	YTM1	3.2
27	YER118C	SHO1	3.2
28	YLR372W	ELO3	3.2
29	YDR091C	RLI1	3.2
30	YOR340C	RPA43	3.2
31	YPL012W	RRP12	3.2
32	YKR026C	GCN3	3.2
33	YOR310C	NOP58	3.2
34	YKL009W	MRT4	3.2
35	YLR276C	DBP9	3.2
36	YGR200C	ELP2	3.2
37	YPL237W	SUI3	3.2
38	YLR009W	RLP24	3.1
39	YPL227C	ALG5	3.1
40	YHR170W	NMD3	3.1
41	YBR106W	SND3	3.1
42	YPR187W	RPO26	3.1
43	YMR290C	HAS1	3.1
44	YLR060W	FRS1	3.1
45	YPL210C	SRP72	3.1
46	YOR206W	NOC2	3.1
47	YGR187C	HGH1	3.1
48	YHR052W	CIC1	3.1
49	YJL050W	MTR4	3.1
50	YGL097W	SRM1	3.1
51	YPR060C	ARO7	3.1
52	YMR309C	NIP1	3.1
53	YLR175W	CBF5	3.1
54	YDR165W	TRM82	3.1
55	YGR229C	SMI1	3.1
56	YDR087C	RRP1	3.1
57	YKL021C	MAK11	3.1
58	YMR212C	EFR3	3.1
59	YOR260W	GCD1	3.1
60	YLR186W	EMG1	3.1
61	YBR143C	SUP45	3.1
62	YBR154C	RPB5	3.1
63	YOL077C	BRX1	3.1
