SPELL Version 2.0.3 for Yeast at spell.yeastgenome.org on 2024-03-12

Query genes: MAL11

Rank	Gene	Common	Score
Q	YGR289C	MAL11	
1	YBR298C	MAL31	4.4
2	YMR081C	ISF1	3.1
3	YOR178C	GAC1	3.1
4	YEL011W	GLC3	3.1
5	YBR299W	MAL32	3.0
6	YKR058W	GLG1	3.0
7	YDL079C	MRK1	2.9
8	YPL186C	UIP4	2.9
9	YPR184W	GDB1	2.9
10	YFR015C	GSY1	2.8
11	YKL093W	MBR1	2.8
12	YLR258W	GSY2	2.8
13	YER054C	GIP2	2.8
14	YPL230W	USV1	2.8
15	YOR173W	DCS2	2.8
16	YGR288W	MAL13	2.8
17	YDR277C	MTH1	2.8
18	YDR516C	EMI2	2.8
19	YGR243W	MPC3	2.8
20	YCR091W	KIN82	2.8
21	YIL162W	SUC2	2.7
22	YNR002C	ATO2	2.7
23	YIL136W	OM45	2.7
24	YKL217W	JEN1	2.7
25	YGL096W	TOS8	2.7
26	YGR248W	SOL4	2.7
27	YLR327C	TMA10	2.7
28	YKL026C	GPX1	2.7
29	YPR030W	CSR2	2.7
30	YCL040W	GLK1	2.7
31	YDL204W	RTN2	2.7
32	YML128C	MSC1	2.7
33	YHL032C	GUT1	2.7
34	YIL101C	XBP1	2.7
35	YMR250W	GAD1	2.6
36	YMR105C	PGM2	2.6
37	YDR096W	GIS1	2.6
38	YML042W	CAT2	2.6
39	YAL034C	FUN19	2.6
40	YPR026W	ATH1	2.6
41	YPR160W	GPH1	2.6
42	YOR120W	GCY1	2.6
43	YJL141C	YAK1	2.6
44	YDL194W	SNF3	2.6
45	YBR183W	YPC1	2.6
46	YOL052C-A	DDR2	2.6
47	YBR214W	SDS24	2.6
48	YIL113W	SDP1	2.6
49	YGR070W	ROM1	2.6
50	YML100W	TSL1	2.6
51	YIL099W	SGA1	2.6
52	YGR043C	NQM1	2.6
53	YEL039C	CYC7	2.6
54	YHR096C	HXT5	2.6
55	YDR171W	HSP42	2.6
56	YDL214C	PRR2	2.6
57	YDR247W	VHS1	2.6
58	YMR107W	SPG4	2.6
59	YFR053C	HXK1	2.6
60	YDR436W	PPZ2	2.6
61	YBR230C	OM14	2.6
62	YBR169C	SSE2	2.6
63	YLR251W	SYM1	2.6
64	YBR132C	AGP2	2.6
65	YFL030W	AGX1	2.6
66	YML120C	NDI1	2.6
67	YMR104C	YPK2	2.6
68	YDR070C	FMP16	2.6
69	YGR008C	STF2	2.6
70	YJL155C	FBP26	2.5
71	YML054C	CYB2	2.5
72	YJL221C	IMA4	2.5
73	YLR178C	TFS1	2.5
74	YPL054W	LEE1	2.5
75	YOL084W	PHM7	2.5
76	YIR039C	YPS6	2.5
77	YMR169C	ALD3	2.5
78	YER150W	SPI1	2.5
79	YIL097W	FYV10	2.5
80	YBL064C	PRX1	2.5
81	YLL019C	KNS1	2.5
82	YNL125C	ESBP6	2.5
83	YIL155C	GUT2	2.5
