SPELL Version 2.0.3 for Yeast at spell.yeastgenome.org on 2024-03-12

Query genes: MAL12

Rank	Gene	Common	Score
Q	YGR292W	MAL12	
1	YBR299W	MAL32	4.8
2	YJL221C	IMA4	2.2
3	YGR289C	MAL11	2.2
4	YBR298C	MAL31	2.1
5	YDL079C	MRK1	2.1
6	YPR030W	CSR2	2.1
7	YBR297W	MAL33	2.0
8	YPR184W	GDB1	2.0
9	YEL070W	DSF1	2.0
10	YIL162W	SUC2	2.0
11	YKL217W	JEN1	2.0
12	YFR053C	HXK1	1.9
13	YDR001C	NTH1	1.9
14	YOR178C	GAC1	1.9
15	YGR287C	IMA1	1.9
16	YDR178W	SDH4	1.9
17	YEL011W	GLC3	1.9
18	YER054C	GIP2	1.9
19	YGR243W	MPC3	1.9
20	YIL107C	PFK26	1.9
21	YBR050C	REG2	1.9
22	YBL064C	PRX1	1.9
23	YMR322C	SNO4	1.9
24	YMR017W	SPO20	1.9
25	YER015W	FAA2	1.9
26	YFL030W	AGX1	1.9
27	YDR516C	EMI2	1.9
28	YPL134C	ODC1	1.9
29	YKL093W	MBR1	1.9
30	YBL049W	MOH1	1.9
31	YLR327C	TMA10	1.9
32	YPL186C	UIP4	1.9
33	YKR076W	ECM4	1.9
34	YMR105C	PGM2	1.8
35	YML042W	CAT2	1.8
36	YOR120W	GCY1	1.8
37	YHL024W	RIM4	1.8
38	YPL230W	USV1	1.8
39	YPL248C	GAL4	1.8
40	YDR277C	MTH1	1.8
41	YML054C	CYB2	1.8
42	YEL069C	HXT13	1.8
43	YIL155C	GUT2	1.8
44	YDL214C	PRR2	1.8
45	YPR005C	HAL1	1.8
46	YMR081C	ISF1	1.8
47	YDR085C	AFR1	1.8
48	YAL060W	BDH1	1.8
49	YCL040W	GLK1	1.8
50	YGR008C	STF2	1.8
51	YGR288W	MAL13	1.8
52	YDR009W	GAL3	1.8
53	YDR403W	DIT1	1.8
54	YMR280C	CAT8	1.8
55	YMR250W	GAD1	1.8
56	YPR160W	GPH1	1.8
57	YGL096W	TOS8	1.8
58	YMR107W	SPG4	1.8
