SPELL Version 2.0.3 for Yeast at spell.yeastgenome.org on 2024-03-12

Query genes: TGL2

Rank	Gene	Common	Score
Q	YDR058C	TGL2	
1	YPL123C	RNY1	3.2
2	YDL021W	GPM2	3.2
3	YLR080W	EMP46	3.1
4	YDR358W	GGA1	3.1
5	YDL169C	UGX2	3.1
6	YLR270W	DCS1	3.1
7	YBL078C	ATG8	3.1
8	YKL065C	YET1	3.0
9	YPL196W	OXR1	3.0
10	YOR173W	DCS2	3.0
11	YKL142W	MRP8	3.0
12	YMR271C	URA10	3.0
13	YOL082W	ATG19	3.0
14	YLR251W	SYM1	3.0
15	YPL087W	YDC1	3.0
16	YGL156W	AMS1	3.0
17	YLR178C	TFS1	3.0
18	YPL186C	UIP4	3.0
19	YGL121C	GPG1	2.9
20	YJL155C	FBP26	2.9
21	YJL057C	IKS1	2.9
22	YMR110C	HFD1	2.9
23	YHR104W	GRE3	2.9
24	YPL206C	PGC1	2.9
25	YJL161W	FMP33	2.9
26	YIL107C	PFK26	2.9
27	YDR272W	GLO2	2.9
28	YGR043C	NQM1	2.9
29	YKR076W	ECM4	2.9
30	YDR059C	UBC5	2.9
31	YAL008W	FUN14	2.9
32	YDL110C	TMA17	2.9
33	YBL064C	PRX1	2.9
34	YIL097W	FYV10	2.9
35	YOR036W	PEP12	2.9
36	YGL053W	PRM8	2.9
37	YOR120W	GCY1	2.9
38	YGL037C	PNC1	2.8
39	YDL115C	IWR1	2.8
40	YGR019W	UGA1	2.8
41	YMR250W	GAD1	2.8
42	YDL045C	FAD1	2.8
43	YBR169C	SSE2	2.8
44	YGR008C	STF2	2.8
45	YPR026W	ATH1	2.8
46	YDR202C	RAV2	2.8
47	YIR038C	GTT1	2.8
48	YER035W	EDC2	2.8
49	YKR049C	FMP46	2.8
50	YDL234C	GYP7	2.8
51	YOL071W	SDH5	2.8
52	YML128C	MSC1	2.8
53	YJL066C	MPM1	2.8
54	YDR001C	NTH1	2.8
55	YEL012W	UBC8	2.8
56	YIL136W	OM45	2.8
57	YAR027W	UIP3	2.8
