SPELL Version 2.0.3 for Yeast at spell.yeastgenome.org on 2024-03-12

Query genes: EPO1

Rank	Gene	Common	Score
Q	YMR124W	EPO1	
1	YKL129C	MYO3	1.7
2	YDR293C	SSD1	1.7
3	YOR208W	PTP2	1.6
4	YKL121W	DGR2	1.6
5	YML117W	NAB6	1.6
6	YJL155C	FBP26	1.6
7	YBR059C	AKL1	1.6
8	YKR096W	ESL2	1.6
9	YLR337C	VRP1	1.6
10	YOL087C	DUF1	1.6
11	YHR080C	LAM4	1.6
12	YPL089C	RLM1	1.5
13	YER167W	BCK2	1.5
14	YDR122W	KIN1	1.5
15	YLR219W	MSC3	1.5
16	YOR035C	SHE4	1.5
17	YMR086W	SEG1	1.5
18	YJL149W	DAS1	1.5
19	YKR091W	SRL3	1.5
20	YHR030C	SLT2	1.5
21	YGL227W	VID30	1.5
22	YOR329C	SCD5	1.5
23	YGL036W	VIR1	1.5
24	YKL105C	SEG2	1.5
25	YDR001C	NTH1	1.5
26	YOR275C	RIM20	1.5
27	YDR028C	REG1	1.5
28	YML057W	CMP2	1.5
29	YJL084C	ALY2	1.5
30	YMR302C	YME2	1.5
31	YLR371W	ROM2	1.5
32	YDR421W	ARO80	1.5
33	YLR006C	SSK1	1.5
34	YKL010C	UFD4	1.5
35	YGL133W	ITC1	1.5
36	YLR442C	SIR3	1.5
37	YMR197C	VTI1	1.5
38	YIL107C	PFK26	1.5
39	YMR304W	UBP15	1.5
40	YMR160W	CVM1	1.5
41	YOR127W	RGA1	1.5
42	YPL110C	GDE1	1.5
43	YJR059W	PTK2	1.4
44	YPR026W	ATH1	1.4
45	YDR351W	SBE2	1.4
46	YOR113W	AZF1	1.4
47	YLL015W	BPT1	1.4
48	YNL294C	RIM21	1.4
49	YIL117C	PRM5	1.4
50	YPL070W	MUK1	1.4
51	YNL293W	MSB3	1.4
52	YDR379W	RGA2	1.4
53	YMR275C	BUL1	1.4
54	YBL047C	EDE1	1.4
55	YJR090C	GRR1	1.4
56	YOL060C	MAM3	1.4
57	YDR505C	PSP1	1.4
58	YNL192W	CHS1	1.4
59	YHR006W	STP2	1.4
60	YHR209W	CRG1	1.4
61	YOR267C	HRK1	1.4
62	YNL243W	SLA2	1.4
63	YOR086C	TCB1	1.4
64	YDR169C	STB3	1.4
65	YMR139W	RIM11	1.4
66	YKL163W	PIR3	1.4
67	YGR149W	GPC1	1.4
68	YDR085C	AFR1	1.4
69	YGR097W	ASK10	1.4
70	YMR181C	YMR181C	1.4
71	YIL017C	VID28	1.4
72	YDL110C	TMA17	1.4
73	YBL007C	SLA1	1.4
74	YLR403W	SFP1	1.4
75	YFR016C	AIP5	1.4
76	YNR006W	VPS27	1.4
77	YNR047W	FPK1	1.4
78	YLL019C	KNS1	1.4
79	YIL101C	XBP1	1.4
80	YLR149C	GID11	1.4
81	YJR033C	RAV1	1.4
82	YDL019C	OSH2	1.4
83	YKL065C	YET1	1.4
84	YMR110C	HFD1	1.4
85	YNL271C	BNI1	1.4
86	YDR104C	SPO71	1.4
87	YLR356W	ATG33	1.4
88	YGR258C	RAD2	1.4
89	YGR270W	YTA7	1.4
90	YMR104C	YPK2	1.4
91	YDL223C	HBT1	1.4
92	YLR173W	TAG1	1.4
93	YMR136W	GAT2	1.4
94	YLR240W	VPS34	1.4
95	YNL115C	YNL115C	1.4
96	YMR068W	AVO2	1.4
97	YOR036W	PEP12	1.4
98	YDR251W	PAM1	1.4
99	YGL156W	AMS1	1.4
100	YOR104W	PIN2	1.4
101	YKR076W	ECM4	1.4
102	YKL161C	KDX1	1.3
103	YML035C	AMD1	1.3
104	YNL118C	DCP2	1.3
105	YDR391C	YDR391C	1.3
106	YOR124C	UBP2	1.3
107	YPL176C	TRE1	1.3
108	YNR065C	YNR065C	1.3
109	YPR091C	NVJ2	1.3
110	YNL091W	NST1	1.3
111	YMR284W	YKU70	1.3
112	YMR315W	YMR315W	1.3
113	YJL057C	IKS1	1.3
114	YKL034W	TUL1	1.3
115	YJL141C	YAK1	1.3
116	YOR353C	SOG2	1.3
117	YGL006W	PMC1	1.3
118	YPR148C	YPR148C	1.3
119	YDL190C	UFD2	1.3
120	YPL159C	PET20	1.3
121	YBR222C	PCS60	1.3
122	YDR452W	PPN1	1.3
123	YDR069C	DOA4	1.3
124	YNL297C	MON2	1.3
125	YDL072C	YET3	1.3
126	YMR238W	DFG5	1.3
127	YDL035C	GPR1	1.3
128	YGL248W	PDE1	1.3
129	YKL193C	SDS22	1.3
130	YLR001C	YLR001C	1.3
131	YLR454W	FMP27	1.3
132	YOL122C	SMF1	1.3
133	YML128C	MSC1	1.3
134	YDR350C	ATP22	1.3
135	YPL260W	CUB1	1.3
136	YJL154C	VPS35	1.3
137	YER162C	RAD4	1.3
138	YLL040C	VPS13	1.3
139	YAL053W	FLC2	1.3
140	YMR164C	MSS11	1.3
141	YLR270W	DCS1	1.3
142	YLR382C	NAM2	1.3
143	YJR052W	RAD7	1.3
144	YOR227W	HER1	1.3
145	YOL082W	ATG19	1.3
146	YJL042W	MHP1	1.3
147	YBR225W	YBR225W	1.3
148	YBR169C	SSE2	1.3
149	YGR130C	YGR130C	1.3
150	YDL027C	MRX9	1.3
151	YKL038W	RGT1	1.3
152	YMR231W	PEP5	1.3
153	YKL012W	PRP40	1.3
154	YIL155C	GUT2	1.3
155	YDR074W	TPS2	1.3
156	YGR070W	ROM1	1.3
157	YPR185W	ATG13	1.3
