SPELL Version 2.0.3 for Yeast at spell.yeastgenome.org on 2024-03-12

Query genes: HTA2

Rank	Gene	Common	Score
Q	YBL003C	HTA2	
1	YDR225W	HTA1	5.4
2	YBL002W	HTB2	5.4
3	YDR224C	HTB1	4.8
4	YBR009C	HHF1	4.8
5	YBR010W	HHT1	4.7
6	YNL030W	HHF2	4.7
7	YNL031C	HHT2	4.4
8	YOL012C	HTZ1	3.1
9	YGL031C	RPL24A	2.9
10	YML024W	RPS17A	2.9
11	YBR191W	RPL21A	2.8
12	YKR057W	RPS21A	2.8
13	YDL055C	PSA1	2.8
14	YDR450W	RPS18A	2.8
15	YFL045C	SEC53	2.8
16	YBR189W	RPS9B	2.8
17	YER117W	RPL23B	2.8
18	YER131W	RPS26B	2.8
19	YJL190C	RPS22A	2.8
20	YGR118W	RPS23A	2.8
21	YLR333C	RPS25B	2.8
22	YGR027C	RPS25A	2.8
23	YML026C	RPS18B	2.8
24	YLR388W	RPS29A	2.8
25	YGL147C	RPL9A	2.8
26	YNL067W	RPL9B	2.8
27	YDR418W	RPL12B	2.8
28	YMR215W	GAS3	2.8
29	YHL001W	RPL14B	2.7
30	YBL087C	RPL23A	2.7
31	YPL143W	RPL33A	2.7
32	YBL027W	RPL19B	2.7
33	YLR367W	RPS22B	2.7
34	YML063W	RPS1B	2.7
35	YDR471W	RPL27B	2.7
36	YOR369C	RPS12	2.7
37	YDL082W	RPL13A	2.7
38	YGR034W	RPL26B	2.7
39	YDL192W	ARF1	2.7
40	YMR260C	TIF11	2.7
41	YOR293W	RPS10A	2.7
42	YOR234C	RPL33B	2.7
43	YLR441C	RPS1A	2.7
44	YMR142C	RPL13B	2.7
45	YLR344W	RPL26A	2.7
46	YBR252W	DUT1	2.7
47	YMR242C	RPL20A	2.7
48	YNL096C	RPS7B	2.7
49	YDR454C	GUK1	2.7
50	YBL072C	RPS8A	2.7
51	YPL079W	RPL21B	2.7
52	YGL103W	RPL28	2.7
53	YLR325C	RPL38	2.7
54	YLR372W	ELO3	2.7
55	YDL075W	RPL31A	2.7
56	YBR088C	POL30	2.7
57	YJL136C	RPS21B	2.7
58	YDL083C	RPS16B	2.7
59	YPR052C	NHP6A	2.7
60	YHR010W	RPL27A	2.7
61	YMR143W	RPS16A	2.7
62	YLR061W	RPL22A	2.6
63	YMR194W	RPL36A	2.6
64	YLR264W	RPS28B	2.6
65	YER074W	RPS24A	2.6
66	YOR096W	RPS7A	2.6
67	YNL301C	RPL18B	2.6
68	YKR094C	RPL40B	2.6
69	YNL178W	RPS3	2.6
70	YPR043W	RPL43A	2.6
71	YOL127W	RPL25	2.6
72	YOL139C	CDC33	2.6
73	YOR276W	CAF20	2.6
74	YKL006W	RPL14A	2.6
75	YER009W	NTF2	2.6
76	YOR167C	RPS28A	2.6
77	YOL120C	RPL18A	2.6
78	YKL156W	RPS27A	2.6
79	YDR447C	RPS17B	2.6
80	YGL200C	EMP24	2.6
81	YIL052C	RPL34B	2.6
82	YNL162W	RPL42A	2.6
83	YEL054C	RPL12A	2.6
84	YER003C	PMI40	2.6
85	YDL061C	RPS29B	2.6
86	YGR148C	RPL24B	2.6
87	YOR247W	SRL1	2.6
88	YMR230W	RPS10B	2.6
89	YNL302C	RPS19B	2.6
90	YOR312C	RPL20B	2.6
91	YPR102C	RPL11A	2.6
92	YPL127C	HHO1	2.6
93	YJL177W	RPL17B	2.6
94	YLR167W	RPS31	2.6
95	YBL092W	RPL32	2.6
96	YIL133C	RPL16A	2.6
97	YPR132W	RPS23B	2.6
98	YDR064W	RPS13	2.6
99	YPL037C	EGD1	2.6
100	YGR085C	RPL11B	2.6
101	YDL081C	RPP1A	2.6
102	YLR185W	RPL37A	2.6
103	YPR187W	RPO26	2.6
104	YGL030W	RPL30	2.6
105	YDR086C	SSS1	2.6
106	YDL084W	SUB2	2.6
107	YIL148W	RPL40A	2.5
108	YDR500C	RPL37B	2.5
109	YPL090C	RPS6A	2.5
110	YKL180W	RPL17A	2.5
111	YML073C	RPL6A	2.5
112	YPL081W	RPS9A	2.5
113	YGL225W	VRG4	2.5
114	YDR226W	ADK1	2.5
115	YLR406C	RPL31B	2.5
116	YBR084C-A	RPL19A	2.5
117	YML012W	ERV25	2.5
118	YLR448W	RPL6B	2.5
119	YHL015W	RPS20	2.5
120	YHR141C	RPL42B	2.5
121	YGR214W	RPS0A	2.5
122	YLR029C	RPL15A	2.5
123	YCR031C	RPS14A	2.5
124	YAL007C	ERP2	2.5
125	YJR143C	PMT4	2.5
126	YDR382W	RPP2B	2.5
127	YLL045C	RPL8B	2.5
128	YKL056C	TMA19	2.5
129	YBR181C	RPS6B	2.5
130	YMR292W	GOT1	2.5
131	YBR154C	RPB5	2.5
132	YMR307W	GAS1	2.5
133	YJR123W	RPS5	2.5
134	YER056C-A	RPL34A	2.5
135	YDL191W	RPL35A	2.4
136	YNL069C	RPL16B	2.4
137	YML001W	YPT7	2.4
