SPELL Version 2.0.3 for Yeast at spell.yeastgenome.org on 2024-03-12

Query genes: GMH1

Rank	Gene	Common	Score
Q	YKR030W	GMH1	
1	YKR088C	TVP38	2.6
2	YJL004C	SYS1	2.5
3	YKR068C	BET3	2.4
4	YNL263C	YIF1	2.4
5	YML019W	OST6	2.3
6	YOR067C	ALG8	2.3
7	YLR242C	ARV1	2.3
8	YGL213C	SKI8	2.3
9	YPR176C	BET2	2.3
10	YHR181W	SVP26	2.3
11	YOR016C	ERP4	2.3
12	YOR103C	OST2	2.2
13	YOR311C	DGK1	2.2
14	YOR297C	TIM18	2.2
15	YJL097W	PHS1	2.2
16	YKL119C	VPH2	2.2
17	YBR210W	ERV15	2.2
18	YJR118C	ILM1	2.2
19	YJR058C	APS2	2.2
20	YKL154W	SRP102	2.2
21	YHR133C	NSG1	2.2
22	YPL001W	HAT1	2.2
23	YLR088W	GAA1	2.2
24	YJL002C	OST1	2.1
25	YGR284C	ERV29	2.1
26	YKR087C	OMA1	2.1
27	YKL058W	TOA2	2.1
28	YLR195C	NMT1	2.1
29	YLR459W	GAB1	2.1
30	YOR002W	ALG6	2.1
31	YKR029C	SET3	2.1
32	YKR026C	GCN3	2.1
33	YKL130C	SHE2	2.1
34	YDR410C	STE14	2.1
35	YKR004C	ECM9	2.1
36	YDR236C	FMN1	2.1
37	YDL015C	TSC13	2.1
38	YKL040C	NFU1	2.1
39	YBR110W	ALG1	2.1
40	YMR071C	TVP18	2.1
41	YJR040W	GEF1	2.1
42	YDR302W	GPI11	2.1
43	YKL175W	ZRT3	2.1
44	YJR001W	AVT1	2.1
45	YNL326C	PFA3	2.1
46	YJR013W	GPI14	2.1
47	YMR149W	SWP1	2.1
48	YBR236C	ABD1	2.1
49	YCR002C	CDC10	2.1
50	YOR079C	ATX2	2.1
51	YIL040W	APQ12	2.1
52	YGL067W	NPY1	2.1
53	YGR038W	ORM1	2.1
54	YHL003C	LAG1	2.1
55	YLR066W	SPC3	2.1
56	YMR033W	ARP9	2.1
57	YPL244C	HUT1	2.1
58	YGL002W	ERP6	2.1
59	YBR274W	CHK1	2.1
60	YGR106C	VOA1	2.1
61	YMR281W	GPI12	2.1
62	YJL178C	ATG27	2.1
63	YMR013C	SEC59	2.1
64	YLR363C	NMD4	2.1
65	YFR042W	KEG1	2.1
66	YLR291C	GCD7	2.1
67	YKL018W	SWD2	2.1
68	YKL003C	MRP17	2.0
69	YKL219W	COS9	2.0
70	YEL029C	BUD16	2.0
71	YLR421C	RPN13	2.0
72	YNL006W	LST8	2.0
73	YLR447C	VMA6	2.0
74	YNL038W	GPI15	2.0
