SPELL Version 2.0.3 for Yeast at spell.yeastgenome.org on 2024-03-12

Query genes: PTP1

Rank	Gene	Common	Score
Q	YDL230W	PTP1	
1	YJL155C	FBP26	3.0
2	YPL152W	RRD2	3.0
3	YDR358W	GGA1	3.0
4	YCR036W	RBK1	3.0
5	YBR214W	SDS24	3.0
6	YDL072C	YET3	2.9
7	YDR231C	COX20	2.9
8	YHR016C	YSC84	2.9
9	YDR204W	COQ4	2.9
10	YPL203W	TPK2	2.9
11	YOL082W	ATG19	2.9
12	YHR171W	ATG7	2.9
13	YDL169C	UGX2	2.8
14	YDR330W	UBX5	2.8
15	YDR435C	PPM1	2.8
16	YBR269C	SDH8	2.8
17	YDR202C	RAV2	2.8
18	YDR490C	PKH1	2.8
19	YDR001C	NTH1	2.8
20	YPL123C	RNY1	2.8
21	YGL248W	PDE1	2.8
22	YJL066C	MPM1	2.8
23	YDR329C	PEX3	2.8
24	YMR110C	HFD1	2.7
25	YIL154C	IMP21	2.7
26	YGR019W	UGA1	2.7
27	YCR073W-A	SOL2	2.7
28	YGL181W	GTS1	2.7
29	YDR059C	UBC5	2.7
30	YCL052C	PBN1	2.7
31	YMR068W	AVO2	2.7
32	YGR194C	XKS1	2.7
33	YOR155C	ISN1	2.7
34	YNL159C	ASI2	2.7
35	YJL057C	IKS1	2.7
36	YLR270W	DCS1	2.7
37	YBR006W	UGA2	2.7
38	YOR173W	DCS2	2.7
39	YNR007C	ATG3	2.7
40	YDR479C	PEX29	2.7
41	YNL223W	ATG4	2.7
42	YPL206C	PGC1	2.7
43	YKR091W	SRL3	2.7
44	YIL099W	SGA1	2.7
45	YDR171W	HSP42	2.7
46	YDR411C	DFM1	2.7
47	YDR516C	EMI2	2.7
48	YCL034W	LSB5	2.7
49	YGL037C	PNC1	2.7
50	YBR169C	SSE2	2.7
51	YGL166W	CUP2	2.6
52	YDL091C	UBX3	2.6
53	YPR079W	MRL1	2.6
54	YML057W	CMP2	2.6
55	YBR273C	UBX7	2.6
56	YDL045C	FAD1	2.6
57	YIR036C	IRC24	2.6
58	YBL078C	ATG8	2.6
59	YDL110C	TMA17	2.6
60	YIL113W	SDP1	2.6
61	YDL234C	GYP7	2.6
62	YKR049C	FMP46	2.6
