SPELL Version 2.0.3 for Yeast at spell.yeastgenome.org on 2024-03-12

Query genes: YDL241W

Rank	Gene	Common	Score
Q	YDL241W	YDL241W	
1	YOL014W	YOL014W	1.9
2	YBR085W	AAC3	1.8
3	YEL040W	UTR2	1.6
4	YBR252W	DUT1	1.6
5	YLR413W	INA1	1.5
6	YIL114C	POR2	1.5
7	YJR047C	ANB1	1.5
8	YDL014W	NOP1	1.5
9	YDR044W	HEM13	1.5
10	YJL218W	YJL218W	1.5
11	YBR238C	YBR238C	1.5
12	YHR020W	YHR020W	1.5
13	YGR208W	SER2	1.5
14	YGL039W	YGL039W	1.5
15	YDR321W	ASP1	1.5
16	YKL081W	TEF4	1.5
17	YML056C	IMD4	1.5
18	YBR291C	CTP1	1.5
19	YGR234W	YHB1	1.5
20	YLR285W	NNT1	1.5
21	YEL026W	SNU13	1.5
22	YHR128W	FUR1	1.4
23	YBR092C	PHO3	1.4
24	YLR022C	SDO1	1.4
25	YJL190C	RPS22A	1.4
26	YBR187W	GDT1	1.4
27	YDL051W	LHP1	1.4
28	YMR319C	FET4	1.4
29	YDR023W	SES1	1.4
30	YDL082W	RPL13A	1.4
31	YIL011W	TIR3	1.4
32	YLR406C	RPL31B	1.4
33	YBR249C	ARO4	1.4
34	YDR384C	ATO3	1.4
35	YPR009W	SUT2	1.4
36	YPL211W	NIP7	1.4
37	YBR189W	RPS9B	1.4
38	YBR104W	YMC2	1.4
39	YIL020C	HIS6	1.4
40	YOR224C	RPB8	1.4
41	YJR070C	LIA1	1.4
42	YDR341C	YDR341C	1.4
43	YNL175C	NOP13	1.4
44	YGL162W	SUT1	1.4
45	YLR264W	RPS28B	1.4
46	YDR087C	RRP1	1.4
47	YGL148W	ARO2	1.4
48	YDR144C	MKC7	1.4
49	YDR361C	BCP1	1.4
50	YHR208W	BAT1	1.4
51	YHR089C	GAR1	1.4
52	YKL029C	MAE1	1.4
53	YIR026C	YVH1	1.4
54	YGR177C	ATF2	1.4
55	YGR264C	MES1	1.4
56	YBL076C	ILS1	1.4
57	YBR084W	MIS1	1.4
58	YDR454C	GUK1	1.4
59	YER055C	HIS1	1.4
60	YHR068W	DYS1	1.4
61	YMR321C	YMR321C	1.4
62	YGR123C	PPT1	1.4
63	YHR048W	YHK8	1.4
64	YNL141W	AAH1	1.4
65	YDL083C	RPS16B	1.4
66	YGR094W	VAS1	1.4
67	YOR271C	FSF1	1.4
68	YGL147C	RPL9A	1.4
69	YKL110C	KTI12	1.4
70	YLR372W	ELO3	1.4
71	YER131W	RPS26B	1.4
72	YBR025C	OLA1	1.4
73	YOR095C	RKI1	1.4
74	YPR110C	RPC40	1.4
75	YOR051C	ETT1	1.4
76	YLR432W	IMD3	1.4
77	YML073C	RPL6A	1.4
78	YER007C-A	TMA20	1.4
79	YIL133C	RPL16A	1.3
80	YCR043C	YCR043C	1.3
81	YDL208W	NHP2	1.3
82	YKL078W	DHR2	1.3
83	YAL059W	ECM1	1.3
84	YDR500C	RPL37B	1.3
85	YLR197W	NOP56	1.3
86	YOL097C	WRS1	1.3
87	YIL064W	EFM4	1.3
88	YOR306C	MCH5	1.3
89	YGR214W	RPS0A	1.3
90	YJR124C	YJR124C	1.3
91	YEL055C	POL5	1.3
92	YGR103W	NOP7	1.3
93	YNL132W	KRE33	1.3
94	YDR045C	RPC11	1.3
95	YDR210W	YDR210W	1.3
96	YMR116C	ASC1	1.3
97	YPL273W	SAM4	1.3
98	YPL143W	RPL33A	1.3
99	YGL076C	RPL7A	1.3
100	YNR003C	RPC34	1.3
101	YBL092W	RPL32	1.3
102	YGR078C	PAC10	1.3
103	YLR388W	RPS29A	1.3
104	YJL136C	RPS21B	1.3
105	YER011W	TIR1	1.3
106	YHL011C	PRS3	1.3
107	YER156C	MYG1	1.3
108	YPL079W	RPL21B	1.3
109	YPR058W	YMC1	1.3
110	YMR217W	GUA1	1.3
111	YGR061C	ADE6	1.3
112	YLR333C	RPS25B	1.3
113	YBR191W	RPL21A	1.3
114	YDR408C	ADE8	1.3
115	YER110C	KAP123	1.3
116	YGR162W	TIF4631	1.3
117	YEL054C	RPL12A	1.3
118	YHR215W	PHO12	1.3
119	YIL158W	AIM20	1.3
120	YDL219W	DTD1	1.3
121	YHR019C	DED81	1.3
122	YOR276W	CAF20	1.3
123	YKL014C	URB1	1.3
124	YLR185W	RPL37A	1.3
125	YLR186W	EMG1	1.3
126	YDR101C	ARX1	1.3
127	YMR123W	PKR1	1.3
128	YJL208C	NUC1	1.3
129	YNL096C	RPS7B	1.3
130	YMR202W	ERG2	1.3
131	YHR010W	RPL27A	1.3
132	YBR154C	RPB5	1.3
133	YDL121C	EXP1	1.3
134	YBL029W	YBL029W	1.3
135	YKR043C	SHB17	1.3
136	YDR471W	RPL27B	1.3
137	YER006W	NUG1	1.3
138	YMR290C	HAS1	1.3
139	YDR281C	PHM6	1.3
140	YPL037C	EGD1	1.3
141	YNL153C	GIM3	1.3
142	YBR121C	GRS1	1.3
143	YPR033C	HTS1	1.3
144	YKL216W	URA1	1.3
145	YGR035C	YGR035C	1.3
146	YHR013C	ARD1	1.3
147	YGL078C	DBP3	1.3
148	YGL001C	ERG26	1.3
149	YHL015W	RPS20	1.3
