SPELL Version 2.0.3 for Yeast at spell.yeastgenome.org on 2024-03-12

Query genes: PRK1

Rank	Gene	Common	Score
Q	YIL095W	PRK1	
1	YIL002C	INP51	2.2
2	YGL151W	NUT1	2.2
3	YNL167C	SKO1	2.2
4	YOR275C	RIM20	2.2
5	YGR271W	SLH1	2.2
6	YDR407C	TRS120	2.1
7	YGL049C	TIF4632	2.1
8	YPL228W	CET1	2.1
9	YIL115C	NUP159	2.1
10	YIL128W	MET18	2.1
11	YMR231W	PEP5	2.1
12	YHL023C	NPR3	2.1
13	YOR329C	SCD5	2.1
14	YDR484W	VPS52	2.1
15	YHR158C	KEL1	2.1
16	YOR069W	VPS5	2.1
17	YNL059C	ARP5	2.1
18	YAL041W	CDC24	2.1
19	YGR270W	YTA7	2.0
20	YER008C	SEC3	2.0
21	YIL068C	SEC6	2.0
22	YGR170W	PSD2	2.0
23	YBR102C	EXO84	2.0
24	YDR320C	SWA2	2.0
25	YDR159W	SAC3	2.0
26	YOR076C	SKI7	2.0
27	YDR295C	HDA2	2.0
28	YHR073W	OSH3	2.0
29	YIL005W	EPS1	2.0
30	YGR196C	FYV8	2.0
31	YFL047W	RGD2	2.0
32	YKL025C	PAN3	2.0
33	YJL036W	SNX4	2.0
34	YGL227W	VID30	2.0
35	YHR155W	LAM1	2.0
36	YGR278W	CWC22	2.0
37	YIL156W	UBP7	2.0
38	YIL097W	FYV10	2.0
39	YIL149C	MLP2	2.0
40	YLR240W	VPS34	2.0
41	YDL056W	MBP1	2.0
42	YGL094C	PAN2	2.0
43	YIL147C	SLN1	2.0
44	YFL049W	SWP82	2.0
45	YGR002C	SWC4	2.0
46	YDR166C	SEC5	2.0
47	YDR421W	ARO80	2.0
48	YPL249C	GYP5	2.0
49	YPL115C	BEM3	2.0
50	YNL236W	SIN4	2.0
51	YIL105C	SLM1	2.0
52	YIR010W	DSN1	2.0
53	YGL252C	RTG2	2.0
54	YER093C	TSC11	2.0
55	YPR189W	SKI3	2.0
56	YNL049C	SFB2	2.0
57	YPR072W	NOT5	2.0
58	YFL048C	EMP47	1.9
59	YDR200C	VPS64	1.9
60	YIL026C	IRR1	1.9
61	YHR074W	QNS1	1.9
62	YOL004W	SIN3	1.9
63	YJL073W	JEM1	1.9
64	YFR013W	IOC3	1.9
65	YHR103W	SBE22	1.9
66	YOR353C	SOG2	1.9
67	YGR238C	KEL2	1.9
68	YDL225W	SHS1	1.9
69	YJL061W	NUP82	1.9
70	YDR303C	RSC3	1.9
71	YDR164C	SEC1	1.9
72	YIR023W	DAL81	1.9
73	YBR123C	TFC1	1.9
74	YOR014W	RTS1	1.9
75	YGL110C	CUE3	1.9
76	YGL197W	MDS3	1.9
77	YBR260C	RGD1	1.9
78	YIL036W	CST6	1.9
79	YNL297C	MON2	1.9
80	YBR272C	HSM3	1.9
81	YNL127W	FAR11	1.9
82	YJR090C	GRR1	1.9
83	YBR059C	AKL1	1.9
84	YDR081C	PDC2	1.9
85	YER157W	COG3	1.9
86	YHL038C	CBP2	1.9
87	YOL089C	HAL9	1.9
88	YOR110W	TFC7	1.9
89	YPR171W	BSP1	1.9
90	YOR304W	ISW2	1.9
91	YHL002W	HSE1	1.9
92	YNL118C	DCP2	1.9
93	YPL161C	BEM4	1.9
94	YNL154C	YCK2	1.9
95	YIL137C	TMA108	1.9
96	YNL317W	PFS2	1.9
97	YDR117C	TMA64	1.9
98	YER167W	BCK2	1.9
99	YLR369W	SSQ1	1.9
100	YKR084C	HBS1	1.9
101	YLR335W	NUP2	1.9
102	YBR215W	HPC2	1.9
103	YDR379W	RGA2	1.9
104	YPR180W	AOS1	1.9
105	YMR047C	NUP116	1.9
106	YLR039C	RIC1	1.9
107	YGL073W	HSF1	1.9
108	YDR028C	REG1	1.9
109	YDR208W	MSS4	1.9
110	YMR028W	TAP42	1.9
111	YDR425W	SNX41	1.9
112	YOR171C	LCB4	1.9
113	YIL130W	ASG1	1.9
114	YHL009C	YAP3	1.9
115	YLR206W	ENT2	1.9
116	YLR425W	TUS1	1.9
117	YOL148C	SPT20	1.9
118	YJR134C	SGM1	1.9
119	YPR055W	SEC8	1.9
