SPELL Version 2.0.3 for Yeast at spell.yeastgenome.org on 2024-03-12

Query genes: EBS1

Rank	Gene	Common	Score
Q	YDR206W	EBS1	
1	YJR132W	NMD5	2.7
2	YOL130W	ALR1	2.7
3	YDR081C	PDC2	2.7
4	YPL030W	TRM44	2.7
5	YMR080C	NAM7	2.6
6	YDL167C	NRP1	2.6
7	YDR143C	SAN1	2.6
8	YLR384C	IKI3	2.6
9	YLR397C	AFG2	2.6
10	YOR001W	RRP6	2.6
11	YGR128C	UTP8	2.6
12	YCR057C	PWP2	2.6
13	YDR120C	TRM1	2.5
14	YJR002W	MPP10	2.5
15	YPL226W	NEW1	2.5
16	YJL069C	UTP18	2.5
17	YDL060W	TSR1	2.5
18	YBR247C	ENP1	2.5
19	YHR206W	SKN7	2.5
20	YLR409C	UTP21	2.5
21	YNL163C	RIA1	2.5
22	YGR200C	ELP2	2.5
23	YNL221C	POP1	2.5
24	YBL014C	RRN6	2.5
25	YNR012W	URK1	2.5
26	YDR211W	GCD6	2.5
27	YPR010C	RPA135	2.5
28	YJL098W	SAP185	2.5
29	YGL111W	NSA1	2.5
30	YDR398W	UTP5	2.5
31	YHR170W	NMD3	2.5
32	YKL068W	NUP100	2.5
33	YNR038W	DBP6	2.5
34	YPL086C	ELP3	2.5
35	YJR041C	URB2	2.5
36	YDR091C	RLI1	2.5
37	YLR129W	DIP2	2.5
38	YPL126W	NAN1	2.5
39	YDR110W	FOB1	2.5
40	YDL122W	UBP1	2.5
41	YOR272W	YTM1	2.5
42	YDL112W	TRM3	2.5
43	YOR206W	NOC2	2.4
44	YDR395W	SXM1	2.4
45	YHR070W	TRM5	2.4
46	YKL191W	DPH2	2.4
47	YOL021C	DIS3	2.4
48	YOR207C	RET1	2.4
49	YNL023C	FAP1	2.4
50	YJL198W	PHO90	2.4
51	YKL176C	LST4	2.4
52	YOR341W	RPA190	2.4
53	YGL014W	PUF4	2.4
54	YOR098C	NUP1	2.4
55	YER114C	BOI2	2.4
56	YDR324C	UTP4	2.4
57	YNL132W	KRE33	2.4
58	YKL033W	TTI1	2.4
59	YPL183C	RTT10	2.4
60	YNL256W	FOL1	2.4
61	YMR290C	HAS1	2.4
62	YOR243C	PUS7	2.4
63	YHR197W	RIX1	2.4
64	YKR092C	SRP40	2.4
65	YGR162W	TIF4631	2.4
66	YLL034C	RIX7	2.4
67	YOR370C	MRS6	2.4
68	YMR239C	RNT1	2.4
69	YIL047C	SYG1	2.4
70	YPL012W	RRP12	2.4
71	YMR309C	NIP1	2.4
72	YOR337W	TEA1	2.4
73	YHR205W	SCH9	2.4
74	YJL050W	MTR4	2.4
75	YJL109C	UTP10	2.4
76	YOR260W	GCD1	2.4
77	YIL090W	ICE2	2.4
78	YGR158C	MTR3	2.4
79	YOR116C	RPO31	2.4
80	YNL186W	UBP10	2.4
81	YAL036C	RBG1	2.4
82	YBL079W	NUP170	2.4
83	YGL211W	NCS6	2.4
84	YMR093W	UTP15	2.4
85	YMR129W	POM152	2.4
86	YGR264C	MES1	2.4
87	YPR112C	MRD1	2.4
88	YLR336C	SGD1	2.4
89	YDR101C	ARX1	2.4
90	YOR048C	RAT1	2.4
91	YLR451W	LEU3	2.4
92	YGR090W	UTP22	2.3
93	YKL205W	LOS1	2.3
94	YER025W	GCD11	2.3
95	YMR308C	PSE1	2.3
96	YNR053C	NOG2	2.3
97	YGL099W	LSG1	2.3
98	YMR128W	ECM16	2.3
99	YDL231C	BRE4	2.3
100	YGL169W	SUA5	2.3
101	YNL061W	NOP2	2.3
102	YLR276C	DBP9	2.3
103	YGR145W	ENP2	2.3
104	YDR144C	MKC7	2.3
105	YHR186C	KOG1	2.3
106	YGL139W	FLC3	2.3
107	YNL207W	RIO2	2.3
108	YLR096W	KIN2	2.3
109	YKL078W	DHR2	2.3
110	YER006W	NUG1	2.3
111	YDL088C	ASM4	2.3
112	YJL033W	HCA4	2.3
113	YHR165C	PRP8	2.3
114	YKR081C	RPF2	2.3
115	YIR012W	SQT1	2.3
116	YLR002C	NOC3	2.3
117	YBL024W	NCL1	2.3
118	YLR196W	PWP1	2.3
119	YNL299W	TRF5	2.3
120	YPR190C	RPC82	2.3
121	YNL124W	NAF1	2.3
122	YNL182C	IPI3	2.3
123	YNL075W	IMP4	2.3
124	YPR144C	NOC4	2.3
125	YER105C	NUP157	2.3
126	YKR099W	BAS1	2.3
127	YHR062C	RPP1	2.3
128	YBR084W	MIS1	2.3
129	YGR123C	PPT1	2.3
130	YPR137W	RRP9	2.3
131	YFR038W	IRC5	2.3
132	YOR361C	PRT1	2.3
133	YER082C	UTP7	2.3
134	YKR024C	DBP7	2.3
135	YPL093W	NOG1	2.3
136	YNL062C	GCD10	2.3
137	YCR047C	BUD23	2.3
138	YKR082W	NUP133	2.3
139	YAL059W	ECM1	2.3
140	YGL078C	DBP3	2.3
141	YBL039C	URA7	2.3
142	YKR038C	KAE1	2.3
143	YDR538W	PAD1	2.3
144	YNL248C	RPA49	2.3
