SPELL Version 2.0.3 for Yeast at spell.yeastgenome.org on 2024-03-12

Query genes: RAD3

Rank	Gene	Common	Score
Q	YER171W	RAD3	
1	YGR200C	ELP2	3.0
2	YGL099W	LSG1	3.0
3	YFL002C	SPB4	2.9
4	YHR196W	UTP9	2.9
5	YGR145W	ENP2	2.9
6	YEL055C	POL5	2.9
7	YKL205W	LOS1	2.9
8	YDR120C	TRM1	2.9
9	YLL011W	SOF1	2.9
10	YGR128C	UTP8	2.8
11	YPL086C	ELP3	2.8
12	YFR002W	NIC96	2.8
13	YLR129W	DIP2	2.8
14	YDR211W	GCD6	2.8
15	YLR276C	DBP9	2.8
16	YLR409C	UTP21	2.8
17	YPL043W	NOP4	2.8
18	YDR324C	UTP4	2.8
19	YGL171W	ROK1	2.8
20	YNL163C	RIA1	2.8
21	YNL061W	NOP2	2.8
22	YER082C	UTP7	2.8
23	YGR083C	GCD2	2.8
24	YDL167C	NRP1	2.8
25	YER049W	TPA1	2.8
26	YCR057C	PWP2	2.8
27	YCL054W	SPB1	2.8
28	YER127W	LCP5	2.8
29	YGR158C	MTR3	2.8
30	YGR187C	HGH1	2.8
31	YKL021C	MAK11	2.8
32	YFL001W	DEG1	2.8
33	YPL183C	RTT10	2.8
34	YLR222C	UTP13	2.8
35	YPR137W	RRP9	2.8
36	YJL010C	NOP9	2.8
37	YOR206W	NOC2	2.8
38	YGR245C	SDA1	2.8
39	YMR308C	PSE1	2.8
40	YJR002W	MPP10	2.8
41	YLR002C	NOC3	2.7
42	YPR190C	RPC82	2.7
43	YHR197W	RIX1	2.7
44	YJL050W	MTR4	2.7
45	YLL008W	DRS1	2.7
46	YMR239C	RNT1	2.7
47	YLR336C	SGD1	2.7
48	YLR384C	IKI3	2.7
49	YDL148C	NOP14	2.7
50	YGL120C	PRP43	2.7
51	YGR090W	UTP22	2.7
52	YOL021C	DIS3	2.7
53	YDR496C	PUF6	2.7
54	YOR260W	GCD1	2.7
