SPELL Version 2.0.3 for Yeast at spell.yeastgenome.org on 2024-03-12

Query genes: YLR036C

Rank	Gene	Common	Score
Q	YLR036C	YLR036C	
1	YLL014W	EMC6	1.5
2	YJL004C	SYS1	1.5
3	YLR066W	SPC3	1.5
4	YKR074W	AIM29	1.5
5	YLR022C	SDO1	1.5
6	YCR090C	YCR090C	1.5
7	YGL070C	RPB9	1.5
8	YOR164C	GET4	1.5
9	YKL058W	TOA2	1.5
10	YKR070W	YKR070W	1.4
11	YJR118C	ILM1	1.4
12	YJR101W	RSM26	1.4
13	YLR008C	PAM18	1.4
14	YGL054C	ERV14	1.4
15	YKL137W	CMC1	1.4
16	YMR150C	IMP1	1.4
17	YLR065C	SND2	1.4
18	YLR459W	GAB1	1.4
19	YDR016C	DAD1	1.4
20	YIL027C	EMC5	1.4
21	YGL101W	YGK1	1.4
22	YKL130C	SHE2	1.4
23	YJL178C	ATG27	1.4
24	YOL102C	TPT1	1.4
25	YOR253W	NAT5	1.4
26	YLR306W	UBC12	1.4
27	YDR045C	RPC11	1.4
28	YGL020C	GET1	1.4
29	YBR210W	ERV15	1.4
30	YAL033W	POP5	1.3
31	YML019W	OST6	1.3
32	YJL091C	GWT1	1.3
33	YML001W	YPT7	1.3
34	YLR146C	SPE4	1.3
35	YOL146W	PSF3	1.3
36	YMR071C	TVP18	1.3
37	YDR428C	BNA7	1.3
38	YKR085C	MRPL20	1.3
39	YLR292C	SEC72	1.3
40	YER186C	YER186C	1.3
41	YKL077W	PSG1	1.3
42	YLR038C	COX12	1.3
43	YDR115W	MRX14	1.3
44	YLR285W	NNT1	1.3
45	YGR074W	SMD1	1.3
46	YJL179W	PFD1	1.3
47	YLR003C	CMS1	1.3
48	YKL119C	VPH2	1.3
49	YOL088C	MPD2	1.3
50	YOR320C	GNT1	1.3
51	YJR067C	YAE1	1.3
52	YML009C	MRPL39	1.3
53	YPL099C	INA17	1.3
54	YML079W	CFF1	1.3
55	YPR147C	YPR147C	1.3
56	YML022W	APT1	1.3
57	YLR104W	LCL2	1.3
58	YJR024C	MDE1	1.3
59	YOL139C	CDC33	1.3
60	YKL057C	NUP120	1.3
61	YMR003W	AIM34	1.3
62	YDR367W	KEI1	1.3
63	YMR228W	MTF1	1.3
64	YBR164C	ARL1	1.3
65	YMR292W	GOT1	1.3
66	YPR109W	GLD1	1.3
67	YPL211W	NIP7	1.3
68	YLR301W	HRI1	1.3
69	YMR112C	MED11	1.3
70	YLR242C	ARV1	1.3
71	YKR068C	BET3	1.3
72	YDL157C	DMO2	1.3
73	YML067C	ERV41	1.3
74	YDR308C	SRB7	1.3
75	YNR061C	YNR061C	1.3
76	YKR088C	TVP38	1.3
77	YIR022W	SEC11	1.3
78	YIL008W	URM1	1.3
79	YPR199C	ARR1	1.3
80	YHR181W	SVP26	1.3
81	YKL167C	MRP49	1.3
82	YNR028W	CPR8	1.3
83	YLR268W	SEC22	1.3
84	YJR013W	GPI14	1.3
85	YDL219W	DTD1	1.3
86	YCR095C	OCA4	1.3
87	YMR073C	IRC21	1.3
88	YJL124C	LSM1	1.3
89	YGL159W	YGL159W	1.3
90	YNL222W	SSU72	1.3
91	YDR331W	GPI8	1.3
92	YDR302W	GPI11	1.3
93	YNR022C	MRPL50	1.3
94	YLR010C	TEN1	1.3
95	YBL026W	LSM2	1.3
96	YML077W	BET5	1.3
97	YMR233W	TRI1	1.3
98	YER009W	NTF2	1.3
99	YCL002C	YCL002C	1.3
100	YKR087C	OMA1	1.3
101	YLR105C	SEN2	1.3
102	YCR043C	YCR043C	1.3
103	YAL059W	ECM1	1.3
104	YJL183W	MNN11	1.3
105	YGR105W	VMA21	1.3
106	YNL090W	RHO2	1.3
107	YDL018C	ERP3	1.3
108	YLR132C	USB1	1.3
109	YDR336W	MRX8	1.3
110	YKL170W	MRPL38	1.3
111	YBR014C	GRX7	1.3
112	YOR115C	TRS33	1.3
113	YMR274C	RCE1	1.3
114	YFL005W	SEC4	1.3
115	YDR013W	PSF1	1.3
116	YER071C	TDA2	1.3
117	YPL178W	CBC2	1.3
118	YKL075C	AAN1	1.3
119	YDL008W	APC11	1.3
120	YNL153C	GIM3	1.3
121	YDR378C	LSM6	1.3
122	YGR206W	MVB12	1.3
123	YKR079C	TRZ1	1.2
124	YKL219W	COS9	1.2
125	YOR276W	CAF20	1.2
126	YGR075C	PRP38	1.2
127	YJL148W	RPA34	1.2
128	YBR087W	RFC5	1.2
129	YOL097C	WRS1	1.2
130	YPR082C	DIB1	1.2
131	YDR100W	TVP15	1.2
132	YLR016C	PML1	1.2
133	YFR042W	KEG1	1.2
134	YMR212C	EFR3	1.2
135	YIL009W	FAA3	1.2
136	YJL006C	CTK2	1.2
137	YLR033W	RSC58	1.2
138	YOR143C	THI80	1.2
139	YKR006C	MRPL13	1.2
140	YMR158W	MRPS8	1.2
141	YOL159C	CSS3	1.2
142	YNL211C	MRX7	1.2
143	YJR142W	YJR142W	1.2
144	YLR418C	CDC73	1.2
145	YJL193W	YJL193W	1.2
146	YGR029W	ERV1	1.2
147	YOL008W	COQ10	1.2
148	YPL010W	RET3	1.2
149	YLR229C	CDC42	1.2
150	YJL097W	PHS1	1.2
151	YOL056W	GPM3	1.2
152	YBR217W	ATG12	1.2
153	YLL049W	LDB18	1.2
154	YOR234C	RPL33B	1.2
155	YGL115W	SNF4	1.2
156	YLR043C	TRX1	1.2
157	YML011C	RAD33	1.2
158	YLR250W	SSP120	1.2
159	YPR166C	MRP2	1.2
160	YOR258W	HNT3	1.2
161	YLR367W	RPS22B	1.2
162	YJL003W	COX16	1.2
163	YMR074C	SDD2	1.2
164	YHR133C	NSG1	1.2
165	YAR002C-A	ERP1	1.2
166	YKR030W	GMH1	1.2
167	YIL040W	APQ12	1.2
168	YML036W	CGI121	1.2
169	YOR286W	RDL2	1.2
170	YLR291C	GCD7	1.2
171	YOR079C	ATX2	1.2
172	YOR159C	SME1	1.2
173	YLR404W	SEI1	1.2
174	YDR084C	TVP23	1.2
175	YJL096W	MRPL49	1.2
176	YPR118W	MRI1	1.2
177	YLR312W-A	MRPL15	1.2
178	YOR045W	TOM6	1.2
179	YLR266C	PDR8	1.2
