SPELL Version 2.0.3 for Yeast at spell.yeastgenome.org on 2024-03-12

Query genes: AIM20

Rank	Gene	Common	Score
Q	YIL158W	AIM20	
1	YDL208W	NHP2	2.3
2	YOR315W	SFG1	2.3
3	YBR154C	RPB5	2.3
4	YNL151C	RPC31	2.3
5	YPR119W	CLB2	2.2
6	YMR001C	CDC5	2.2
7	YMR032W	HOF1	2.2
8	YKL009W	MRT4	2.2
9	YOL139C	CDC33	2.2
10	YOR095C	RKI1	2.2
11	YOR340C	RPA43	2.2
12	YJL122W	ALB1	2.2
13	YJL148W	RPA34	2.2
14	YLR372W	ELO3	2.1
15	YOR234C	RPL33B	2.1
16	YPR187W	RPO26	2.1
17	YGR108W	CLB1	2.1
18	YGL029W	CGR1	2.1
19	YOR224C	RPB8	2.1
20	YHR089C	GAR1	2.1
21	YJL011C	RPC17	2.1
22	YPL211W	NIP7	2.1
23	YDR146C	SWI5	2.1
24	YML052W	SUR7	2.1
25	YMR194W	RPL36A	2.1
26	YIL133C	RPL16A	2.1
27	YIL127C	RRT14	2.1
28	YHR052W	CIC1	2.1
29	YEL040W	UTR2	2.1
30	YNL096C	RPS7B	2.1
31	YHR144C	DCD1	2.1
32	YOR243C	PUS7	2.1
33	YDR087C	RRP1	2.1
34	YOL077C	BRX1	2.1
35	YNL002C	RLP7	2.1
36	YOL097C	WRS1	2.1
37	YFR001W	LOC1	2.1
38	YPL227C	ALG5	2.1
39	YHR196W	UTP9	2.1
40	YBR252W	DUT1	2.1
41	YAL059W	ECM1	2.1
42	YLR435W	TSR2	2.1
43	YDL014W	NOP1	2.1
44	YDL166C	FAP7	2.1
45	YHR085W	IPI1	2.0
46	YDL051W	LHP1	2.0
47	YIL110W	HPM1	2.0
48	YOR004W	UTP23	2.0
49	YLR009W	RLP24	2.0
50	YKL172W	EBP2	2.0
51	YMR215W	GAS3	2.0
52	YNR009W	NRM1	2.0
53	YNL175C	NOP13	2.0
54	YNL110C	NOP15	2.0
55	YHR010W	RPL27A	2.0
56	YOR276W	CAF20	2.0
57	YER131W	RPS26B	2.0
58	YIL131C	FKH1	2.0
59	YPL081W	RPS9A	2.0
60	YJL190C	RPS22A	2.0
61	YOL080C	REX4	2.0
62	YLR175W	CBF5	2.0
63	YGR245C	SDA1	2.0
64	YKR081C	RPF2	2.0
65	YHR143W-A	RPC10	2.0
66	YCR034W	ELO2	2.0
67	YJR070C	LIA1	2.0
68	YCL059C	KRR1	2.0
69	YHR169W	DBP8	2.0
70	YER156C	MYG1	2.0
71	YAL025C	MAK16	2.0
72	YHR066W	SSF1	2.0
73	YGL070C	RPB9	2.0
74	YER146W	LSM5	2.0
75	YIL052C	RPL34B	2.0
76	YOR252W	TMA16	2.0
77	YER127W	LCP5	2.0
78	YGL097W	SRM1	2.0
79	YMR123W	PKR1	2.0
80	YOR101W	RAS1	2.0
81	YHR170W	NMD3	2.0
82	YDL201W	TRM8	2.0
83	YGR280C	PXR1	2.0
84	YLR367W	RPS22B	2.0
85	YLR388W	RPS29A	2.0
86	YPL037C	EGD1	2.0
87	YNL113W	RPC19	2.0
88	YIL016W	SNL1	2.0
89	YBR189W	RPS9B	1.9
90	YDR361C	BCP1	1.9
91	YDR471W	RPL27B	1.9
92	YJR063W	RPA12	1.9
93	YIL019W	FAF1	1.9
94	YGR173W	RBG2	1.9
95	YER126C	NSA2	1.9
96	YDR064W	RPS13	1.9
97	YDL213C	NOP6	1.9
98	YCL054W	SPB1	1.9
99	YLR197W	NOP56	1.9
100	YNL153C	GIM3	1.9
101	YDL082W	RPL13A	1.9
102	YLR008C	PAM18	1.9
103	YLR333C	RPS25B	1.9
104	YBR061C	TRM7	1.9
105	YLR186W	EMG1	1.9
106	YPR143W	RRP15	1.9
107	YOR145C	PNO1	1.9
108	YKL021C	MAK11	1.9
109	YKR057W	RPS21A	1.9
110	YGL021W	ALK1	1.9
111	YDL083C	RPS16B	1.9
112	YBR187W	GDT1	1.9
113	YDR165W	TRM82	1.9
114	YDR399W	HPT1	1.9
115	YKL099C	UTP11	1.9
116	YGL078C	DBP3	1.9
117	YDR083W	RRP8	1.9
118	YDR454C	GUK1	1.9
119	YKL156W	RPS27A	1.9
120	YOR096W	RPS7A	1.9
121	YDR429C	TIF35	1.9
122	YGL099W	LSG1	1.9
123	YHR128W	FUR1	1.9
124	YLR051C	FCF2	1.9
125	YGR148C	RPL24B	1.9
126	YOR078W	BUD21	1.9
127	YHR068W	DYS1	1.9
128	YOL124C	TRM11	1.9
