SPELL Version 2.0.3 for Yeast at spell.yeastgenome.org on 2024-03-12

Query genes: AEP3

Rank	Gene	Common	Score
Q	YPL005W	AEP3	
1	YPL003W	ULA1	2.6
2	YPL100W	ATG21	2.5
3	YJL155C	FBP26	2.5
4	YJL036W	SNX4	2.5
5	YOR054C	VHS3	2.5
6	YKL124W	SSH4	2.5
7	YPR061C	JID1	2.5
8	YDR003W	RCR2	2.4
9	YHR002W	LEU5	2.4
10	YIL097W	FYV10	2.4
11	YDL020C	RPN4	2.4
12	YDR358W	GGA1	2.4
13	YNR007C	ATG3	2.4
14	YNL223W	ATG4	2.4
15	YDL091C	UBX3	2.4
16	YKL168C	KKQ8	2.4
17	YER162C	RAD4	2.4
18	YOL032W	OPI10	2.3
19	YPR155C	NCA2	2.3
20	YNL077W	APJ1	2.3
21	YPL123C	RNY1	2.3
22	YPL203W	TPK2	2.3
23	YJL057C	IKS1	2.3
24	YIL105C	SLM1	2.3
25	YPR026W	ATH1	2.3
26	YPL219W	PCL8	2.3
27	YMR110C	HFD1	2.3
28	YDR258C	HSP78	2.3
29	YMR115W	MGR3	2.3
30	YIL045W	PIG2	2.3
31	YJR052W	RAD7	2.3
32	YER054C	GIP2	2.3
33	YBR280C	SAF1	2.3
34	YPL119C	DBP1	2.3
35	YOL116W	MSN1	2.3
36	YMR311C	GLC8	2.3
37	YDL115C	IWR1	2.3
38	YBR169C	SSE2	2.3
39	YPR158W	CUR1	2.3
40	YLR369W	SSQ1	2.3
41	YPR030W	CSR2	2.3
42	YDR313C	PIB1	2.2
43	YFR008W	FAR7	2.2
44	YBR001C	NTH2	2.2
45	YHR195W	NVJ1	2.2
46	YGL227W	VID30	2.2
47	YPL167C	REV3	2.2
48	YOL100W	PKH2	2.2
49	YDR096W	GIS1	2.2
50	YMR053C	STB2	2.2
51	YIL017C	VID28	2.2
52	YGR046W	TAM41	2.2
53	YNL006W	LST8	2.2
54	YPL074W	YTA6	2.2
55	YHR171W	ATG7	2.2
56	YMR302C	YME2	2.2
57	YDR425W	SNX41	2.2
58	YPL164C	MLH3	2.2
59	YLL029W	FRA1	2.2
60	YKL121W	DGR2	2.2
61	YML118W	NGL3	2.2
62	YLL026W	HSP104	2.2
63	YLR289W	GUF1	2.2
64	YML120C	NDI1	2.2
65	YLL019C	KNS1	2.2
66	YOR173W	DCS2	2.2
67	YMR140W	SIP5	2.2
68	YDR479C	PEX29	2.2
69	YJL141C	YAK1	2.2
70	YIL036W	CST6	2.2
71	YPL097W	MSY1	2.2
72	YAL034C	FUN19	2.2
73	YDR505C	PSP1	2.2
74	YNR045W	PET494	2.2
75	YNL083W	SAL1	2.2
76	YJR036C	HUL4	2.2
77	YOL117W	RRI2	2.2
78	YKL188C	PXA2	2.2
79	YIL107C	PFK26	2.2
80	YLR251W	SYM1	2.2
81	YOL084W	PHM7	2.2
82	YPL196W	OXR1	2.2
83	YOR018W	ROD1	2.2
84	YPL004C	LSP1	2.2
85	YPL224C	MMT2	2.2
86	YOR147W	MDM32	2.2
87	YLR097C	HRT3	2.2
88	YJR110W	YMR1	2.2
89	YPL152W	RRD2	2.2
90	YKL094W	YJU3	2.2
91	YDR273W	DON1	2.2
92	YOR113W	AZF1	2.2
93	YPL138C	SPP1	2.2
94	YJL103C	GSM1	2.2
95	YKR058W	GLG1	2.2
96	YIL136W	OM45	2.2
97	YAL056W	GPB2	2.2
98	YDL239C	ADY3	2.2
99	YKR101W	SIR1	2.2
100	YJL023C	PET130	2.2
101	YBL078C	ATG8	2.2
102	YOL025W	LAG2	2.2
103	YLR247C	IRC20	2.2
104	YPR008W	HAA1	2.2
105	YDL169C	UGX2	2.2
106	YOR023C	AHC1	2.2
107	YCL039W	GID7	2.2
108	YPR140W	TAZ1	2.2
109	YMR313C	TGL3	2.2
110	YNL127W	FAR11	2.2
111	YGL180W	ATG1	2.2
112	YPR151C	SUE1	2.2
113	YGL045W	RIM8	2.2
114	YPL270W	MDL2	2.2
115	YDR421W	ARO80	2.2
116	YKR089C	TGL4	2.2
117	YFL016C	MDJ1	2.2
118	YDR219C	MFB1	2.2
119	YIL007C	NAS2	2.2
120	YPL230W	USV1	2.1
121	YDR350C	ATP22	2.1
122	YOL071W	SDH5	2.1
123	YDR173C	ARG82	2.1
124	YJL164C	TPK1	2.1
