SPELL Version 2.0.3 for Yeast at spell.yeastgenome.org on 2024-03-12

Query genes: YKR070W

Rank	Gene	Common	Score
Q	YKR070W	YKR070W	
1	YMR099C	YMR099C	1.8
2	YNL168C	FMP41	1.8
3	YLR231C	BNA5	1.7
4	YDL237W	AIM6	1.7
5	YML070W	DAK1	1.7
6	YJR142W	YJR142W	1.7
7	YKR068C	BET3	1.6
8	YFR047C	BNA6	1.6
9	YML079W	CFF1	1.6
10	YDR368W	YPR1	1.6
11	YLR209C	PNP1	1.6
12	YKR088C	TVP38	1.6
13	YMR092C	AIP1	1.6
14	YML078W	CPR3	1.6
15	YKR003W	OSH6	1.6
16	YLR241W	CSC1	1.6
17	YDR084C	TVP23	1.6
18	YML004C	GLO1	1.6
19	YKL077W	PSG1	1.5
20	YHR063C	PAN5	1.5
21	YOR164C	GET4	1.5
22	YJR051W	OSM1	1.5
23	YJR044C	VPS55	1.5
24	YKL007W	CAP1	1.5
25	YGL001C	ERG26	1.5
26	YJR139C	HOM6	1.5
27	YMR150C	IMP1	1.5
28	YLR301W	HRI1	1.5
29	YMR264W	CUE1	1.5
30	YML012W	ERV25	1.5
31	YJR074W	MOG1	1.5
32	YLR118C	TML25	1.5
33	YNL138W	SRV2	1.5
34	YDR304C	CPR5	1.5
35	YKR062W	TFA2	1.5
36	YKR074W	AIM29	1.5
37	YKR001C	VPS1	1.5
38	YGL185C	YGL185C	1.5
39	YLR043C	TRX1	1.5
40	YML067C	ERV41	1.5
41	YJL004C	SYS1	1.5
42	YJL026W	RNR2	1.5
43	YKL058W	TOA2	1.5
44	YKL080W	VMA5	1.5
45	YMR027W	YMR027W	1.5
46	YGL161C	YIP5	1.5
47	YNL026W	SAM50	1.5
48	YCR036W	RBK1	1.5
49	YKL190W	CNB1	1.5
50	YDL029W	ARP2	1.5
51	YMR035W	IMP2	1.5
52	YGL047W	ALG13	1.5
53	YAL008W	FUN14	1.5
54	YJL068C	YJL068C	1.5
55	YJL081C	ARP4	1.5
56	YLL050C	COF1	1.4
57	YLR036C	YLR036C	1.4
58	YJR024C	MDE1	1.4
59	YLR351C	NIT3	1.4
60	YKL213C	DOA1	1.4
61	YLR066W	SPC3	1.4
62	YML110C	COQ5	1.4
63	YKL013C	ARC19	1.4
64	YOL122C	SMF1	1.4
65	YMR083W	ADH3	1.4
66	YBR053C	YBR053C	1.4
67	YBR056W	MRX18	1.4
68	YIL124W	AYR1	1.4
