SPELL Version 2.0.3 for Yeast at spell.yeastgenome.org on 2024-03-12

Query genes: APL5

Rank	Gene	Common	Score
Q	YPL195W	APL5	
1	YGL151W	NUT1	2.5
2	YOL145C	CTR9	2.5
3	YNL059C	ARP5	2.5
4	YPL210C	SRP72	2.4
5	YPR072W	NOT5	2.4
6	YPL045W	VPS16	2.3
7	YPL129W	TAF14	2.3
8	YPL243W	SRP68	2.3
9	YPL235W	RVB2	2.3
10	YPL259C	APM1	2.3
11	YOR124C	UBP2	2.3
12	YPL228W	CET1	2.3
13	YGL203C	KEX1	2.3
14	YDR176W	NGG1	2.3
15	YDL225W	SHS1	2.3
16	YOR326W	MYO2	2.3
17	YNL118C	DCP2	2.3
18	YDL058W	USO1	2.3
19	YNL085W	MKT1	2.3
20	YGR009C	SEC9	2.2
21	YOR261C	RPN8	2.2
22	YLR309C	IMH1	2.2
23	YOR194C	TOA1	2.2
24	YPR055W	SEC8	2.2
25	YNL258C	DSL1	2.2
26	YGL207W	SPT16	2.2
27	YOL006C	TOP1	2.2
28	YPR179C	HDA3	2.2
29	YOR069W	VPS5	2.2
30	YJL061W	NUP82	2.2
31	YIL068C	SEC6	2.2
32	YPL064C	CWC27	2.2
33	YLR314C	CDC3	2.2
34	YGR186W	TFG1	2.2
35	YPL063W	TIM50	2.2
36	YOR198C	BFR1	2.2
37	YGR261C	APL6	2.2
38	YPR105C	COG4	2.2
39	YPR108W	RPN7	2.2
40	YPR189W	SKI3	2.2
41	YPR029C	APL4	2.2
42	YPR133C	SPN1	2.2
43	YGL095C	VPS45	2.2
44	YJL123C	MTC1	2.2
45	YOR304W	ISW2	2.2
46	YMR061W	RNA14	2.2
47	YLR330W	CHS5	2.2
48	YDR189W	SLY1	2.2
49	YPL020C	ULP1	2.2
50	YPR088C	SRP54	2.2
51	YMR076C	PDS5	2.1
52	YNR051C	BRE5	2.1
53	YOR123C	LEO1	2.1
54	YPL160W	CDC60	2.1
55	YNL287W	SEC21	2.1
56	YLR039C	RIC1	2.1
57	YFR013W	IOC3	2.1
58	YDL147W	RPN5	2.1
59	YIL035C	CKA1	2.1
60	YNL103W	MET4	2.1
61	YDR390C	UBA2	2.1
62	YGL244W	RTF1	2.1
63	YKR095W	MLP1	2.1
64	YDR303C	RSC3	2.1
65	YMR091C	NPL6	2.1
66	YOL090W	MSH2	2.1
67	YNL039W	BDP1	2.1
68	YGR170W	PSD2	2.1
69	YGR270W	YTA7	2.1
70	YPL083C	SEN54	2.1
71	YDL190C	UFD2	2.1
72	YDR200C	VPS64	2.1
73	YJL085W	EXO70	2.1
74	YDL056W	MBP1	2.1
75	YGR116W	SPT6	2.1
76	YLR166C	SEC10	2.1
77	YGL133W	ITC1	2.1
78	YGL233W	SEC15	2.1
79	YPL181W	CTI6	2.1
80	YBR288C	APM3	2.1
81	YNL272C	SEC2	2.1
82	YGR246C	BRF1	2.1
83	YOL049W	GSH2	2.1
84	YOR259C	RPT4	2.1
85	YGL094C	PAN2	2.1
86	YGR274C	TAF1	2.1
87	YHL023C	NPR3	2.1
88	YPR056W	TFB4	2.1
89	YML062C	MFT1	2.1
90	YNR035C	ARC35	2.1
91	YDR407C	TRS120	2.1
92	YPL007C	TFC8	2.1
93	YOR330C	MIP1	2.1
94	YLR114C	AVL9	2.1
95	YNL267W	PIK1	2.1
96	YOR158W	PET123	2.1
97	YBR081C	SPT7	2.1
98	YLR148W	PEP3	2.1
99	YPL249C	GYP5	2.1
100	YPR180W	AOS1	2.1
101	YPR162C	ORC4	2.1
102	YOR165W	SEY1	2.1
103	YMR012W	CLU1	2.1
104	YML069W	POB3	2.1
105	YGL110C	CUE3	2.1
106	YPR036W	VMA13	2.1
107	YIL038C	NOT3	2.0
108	YNL330C	RPD3	2.0
109	YOR281C	PLP2	2.0
110	YKR001C	VPS1	2.0
111	YDR145W	TAF12	2.0
112	YNL236W	SIN4	2.0
113	YNL041C	COG6	2.0
114	YPR025C	CCL1	2.0
115	YDL074C	BRE1	2.0
116	YBR279W	PAF1	2.0
117	YOR168W	GLN4	2.0
118	YFL013C	IES1	2.0
119	YDR168W	CDC37	2.0
120	YPL161C	BEM4	2.0
121	YBR227C	MCX1	2.0
122	YKL073W	LHS1	2.0
123	YGL145W	TIP20	2.0
124	YOR216C	RUD3	2.0
125	YOL148C	SPT20	2.0
126	YBL052C	SAS3	2.0
127	YPL065W	VPS28	2.0
128	YER133W	GLC7	2.0
129	YNL257C	SIP3	2.0
130	YGR119C	NUP57	2.0
131	YPR070W	MED1	2.0
132	YPL105C	SYH1	2.0
133	YDR080W	VPS41	2.0
134	YIL149C	MLP2	2.0
135	YDL099W	BUG1	2.0
136	YLR335W	NUP2	2.0
137	YJL154C	VPS35	2.0
138	YOR217W	RFC1	2.0
139	YLR033W	RSC58	2.0
140	YHR077C	NMD2	2.0
141	YER022W	SRB4	2.0
142	YDR292C	SRP101	2.0
143	YLR238W	FAR10	2.0
144	YMR033W	ARP9	2.0
145	YDR117C	TMA64	2.0
146	YNL154C	YCK2	2.0
147	YPR173C	VPS4	2.0
148	YPR171W	BSP1	2.0
149	YHR158C	KEL1	2.0
150	YNL121C	TOM70	2.0
151	YCR042C	TAF2	2.0
152	YDR335W	MSN5	2.0
153	YLR182W	SWI6	2.0
154	YKL028W	TFA1	2.0
155	YFL008W	SMC1	2.0
156	YIR004W	DJP1	2.0
157	YER048C	CAJ1	2.0
158	YER157W	COG3	2.0
159	YPR169W	JIP5	2.0
160	YPL242C	IQG1	2.0
161	YML065W	ORC1	2.0
162	YPL125W	KAP120	2.0
163	YEL022W	GEA2	2.0
164	YBR215W	HPC2	2.0
165	YPL120W	VPS30	2.0
166	YPL115C	BEM3	2.0
167	YIL115C	NUP159	2.0
168	YGL241W	KAP114	2.0
169	YDR372C	VPS74	2.0
170	YFR010W	UBP6	2.0
171	YKR029C	SET3	2.0
172	YJR134C	SGM1	2.0
173	YNL224C	SQS1	2.0
174	YMR044W	IOC4	2.0
175	YDL132W	CDC53	2.0
176	YDL116W	NUP84	2.0
177	YDR068W	DOS2	2.0
178	YMR004W	MVP1	2.0
179	YPL116W	HOS3	2.0
180	YDR238C	SEC26	2.0
181	YNL297C	MON2	2.0
182	YOR275C	RIM20	2.0
183	YDR289C	RTT103	2.0
184	YOR249C	APC5	2.0
185	YBL076C	ILS1	2.0
186	YNL215W	IES2	2.0
187	YMR207C	HFA1	2.0
188	YDL161W	ENT1	2.0
189	YFR031C	SMC2	2.0
190	YPL227C	ALG5	2.0
191	YBR245C	ISW1	2.0
192	YLR399C	BDF1	2.0
193	YGL164C	YRB30	2.0
194	YDR452W	PPN1	2.0
195	YPL096W	PNG1	2.0
196	YPR163C	TIF3	2.0
197	YGR196C	FYV8	1.9
198	YPR118W	MRI1	1.9
199	YPR161C	SGV1	1.9
200	YCL061C	MRC1	1.9
201	YDR458C	HEH2	1.9
202	YDL007W	RPT2	1.9
203	YDR369C	XRS2	1.9
204	YIR002C	MPH1	1.9
205	YOR256C	TRE2	1.9
206	YKL122C	SRP21	1.9
207	YNL136W	EAF7	1.9
208	YOL004W	SIN3	1.9
209	YGL238W	CSE1	1.9
210	YER016W	BIM1	1.9
211	YGR005C	TFG2	1.9
212	YHR201C	PPX1	1.9
213	YOR239W	ABP140	1.9
214	YDR159W	SAC3	1.9
215	YKL135C	APL2	1.9
216	YOR195W	SLK19	1.9
217	YHR027C	RPN1	1.9
218	YGL049C	TIF4632	1.9
