SPELL Version 2.0.3 for Yeast at spell.yeastgenome.org on 2024-03-12

Query genes: TDA2

Rank	Gene	Common	Score
Q	YER071C	TDA2	
1	YGR206W	MVB12	1.8
2	YBL001C	ECM15	1.7
3	YKL137W	CMC1	1.6
4	YDR063W	AIM7	1.6
5	YKR074W	AIM29	1.6
6	YDR031W	MIX14	1.6
7	YDR357C	CNL1	1.6
8	YGL087C	MMS2	1.6
9	YCR090C	YCR090C	1.6
10	YOR265W	RBL2	1.6
11	YNL147W	LSM7	1.6
12	YBR137W	YBR137W	1.6
13	YDL137W	ARF2	1.6
14	YGL231C	EMC4	1.5
15	YNL259C	ATX1	1.5
16	YDR378C	LSM6	1.5
17	YIL027C	EMC5	1.5
18	YDR308C	SRB7	1.5
19	YER092W	IES5	1.5
20	YDR079W	PET100	1.5
21	YIL062C	ARC15	1.5
22	YBR062C	YBR062C	1.5
23	YCL035C	GRX1	1.5
24	YCR060W	TAH1	1.5
25	YPL225W	YPL225W	1.5
26	YMR112C	MED11	1.5
27	YGL054C	ERV14	1.5
28	YML001W	YPT7	1.5
29	YER046W	SPO73	1.5
30	YLL049W	LDB18	1.5
31	YER057C	HMF1	1.5
32	YBR194W	AIM4	1.5
33	YHR110W	ERP5	1.5
34	YDL018C	ERP3	1.5
35	YBR109C	CMD1	1.5
36	YER050C	RSM18	1.5
37	YPR073C	LTP1	1.5
38	YPL010W	RET3	1.5
39	YER010C	YER010C	1.5
40	YOR280C	FSH3	1.5
41	YLR021W	IRC25	1.5
42	YJL003W	COX16	1.5
43	YBL026W	LSM2	1.5
44	YHR060W	VMA22	1.5
45	YDR373W	FRQ1	1.5
46	YIL004C	BET1	1.5
47	YJR034W	PET191	1.5
48	YHR121W	LSM12	1.5
49	YMR074C	SDD2	1.5
50	YDL219W	DTD1	1.4
51	YDL008W	APC11	1.4
52	YDR424C	DYN2	1.4
53	YBR253W	SRB6	1.4
54	YOR357C	SNX3	1.4
55	YLR010C	TEN1	1.4
56	YDR016C	DAD1	1.4
57	YFR047C	BNA6	1.4
58	YBR022W	POA1	1.4
59	YML055W	SPC2	1.4
60	YOL159C	CSS3	1.4
61	YFL046W	FMP32	1.4
62	YLL014W	EMC6	1.4
63	YGR263C	SAY1	1.4
64	YCL047C	POF1	1.4
65	YGR029W	ERV1	1.4
66	YNL310C	ZIM17	1.4
67	YBR210W	ERV15	1.4
68	YML077W	BET5	1.4
69	YPR107C	YTH1	1.4
70	YBR014C	GRX7	1.4
71	YMR298W	LIP1	1.4
72	YGL220W	BOL2	1.4
73	YPL071C	YPL071C	1.4
74	YLR306W	UBC12	1.4
75	YMR158W	MRPS8	1.4
76	YDR115W	MRX14	1.4
77	YOR115C	TRS33	1.4
78	YJR057W	CDC8	1.4
