SPELL Version 2.0.3 for Yeast at spell.yeastgenome.org on 2024-03-12

Query genes: RET2

Rank	Gene	Common	Score
Q	YFR051C	RET2	
1	YMR276W	DSK2	3.3
2	YHR108W	GGA2	3.2
3	YAL023C	PMT2	3.2
4	YFL037W	TUB2	3.1
5	YIL109C	SEC24	3.1
6	YMR296C	LCB1	3.1
7	YLR378C	SEC61	3.1
8	YLR380W	CSR1	3.0
9	YGL022W	STT3	3.0
10	YDL145C	COP1	3.0
11	YCR084C	TUP1	3.0
12	YER003C	PMI40	3.0
13	YPR181C	SEC23	2.9
14	YHR098C	SFB3	2.9
15	YDL095W	PMT1	2.9
16	YGL137W	SEC27	2.9
17	YDL195W	SEC31	2.9
18	YDL226C	GCS1	2.9
19	YHR025W	THR1	2.9
20	YIR006C	PAN1	2.8
21	YGR204W	ADE3	2.8
22	YGL202W	ARO8	2.8
23	YFL022C	FRS2	2.8
24	YAL042W	ERV46	2.8
25	YAL012W	CYS3	2.8
26	YGL105W	ARC1	2.8
27	YMR109W	MYO5	2.8
28	YHR019C	DED81	2.8
29	YCL043C	PDI1	2.8
30	YDL052C	SLC1	2.7
31	YGL026C	TRP5	2.7
32	YGL040C	HEM2	2.7
33	YGR124W	ASN2	2.7
34	YML124C	TUB3	2.7
35	YJL080C	SCP160	2.7
36	YDL141W	BPL1	2.7
37	YNL138W	SRV2	2.7
38	YDR353W	TRR1	2.7
39	YER089C	PTC2	2.7
40	YDR388W	RVS167	2.7
41	YKL081W	TEF4	2.7
42	YLR429W	CRN1	2.7
43	YCR088W	ABP1	2.6
44	YIL123W	SIM1	2.6
45	YPR183W	DPM1	2.6
46	YMR203W	TOM40	2.6
47	YER023W	PRO3	2.6
48	YMR149W	SWP1	2.6
49	YKL127W	PGM1	2.6
50	YOR198C	BFR1	2.6
51	YEL037C	RAD23	2.6
52	YEL058W	PCM1	2.6
53	YNR043W	MVD1	2.6
54	YOR085W	OST3	2.6
55	YDL040C	NAT1	2.6
56	YER043C	SAH1	2.6
57	YER027C	GAL83	2.6
58	YLR113W	HOG1	2.6
59	YEL031W	SPF1	2.6
60	YPL048W	CAM1	2.6
61	YGL097W	SRM1	2.6
62	YJL002C	OST1	2.6
63	YGL245W	GUS1	2.6
64	YLR293C	GSP1	2.6
65	YML085C	TUB1	2.6
66	YNR013C	PHO91	2.6
67	YDL143W	CCT4	2.6
68	YNL287W	SEC21	2.6
69	YBL032W	HEK2	2.5
70	YPL055C	LGE1	2.5
71	YHR183W	GND1	2.5
72	YMR214W	SCJ1	2.5
73	YER120W	SCS2	2.5
74	YER165W	PAB1	2.5
75	YCR052W	RSC6	2.5
76	YCL009C	ILV6	2.5
77	YGR185C	TYS1	2.5
78	YER154W	OXA1	2.5
79	YHR188C	GPI16	2.5
80	YNL016W	PUB1	2.5
81	YLR027C	AAT2	2.5
82	YMR079W	SEC14	2.5
83	YCR053W	THR4	2.5
84	YCL044C	MGR1	2.5
85	YOR239W	ABP140	2.5
86	YLR192C	HCR1	2.5
87	YGL172W	NUP49	2.5
88	YCR067C	SED4	2.5
89	YNL071W	LAT1	2.5
90	YHR068W	DYS1	2.5
91	YDR212W	TCP1	2.5
92	YGR285C	ZUO1	2.5
93	YGL200C	EMP24	2.5
94	YER019W	ISC1	2.5
95	YNL263C	YIF1	2.5
96	YHR042W	NCP1	2.5
97	YBR213W	MET8	2.5
98	YPR074C	TKL1	2.4
99	YNL059C	ARP5	2.4
100	YKL204W	EAP1	2.4
101	YKR001C	VPS1	2.4
102	YLL018C	DPS1	2.4
103	YCL028W	RNQ1	2.4
104	YNL091W	NST1	2.4
105	YGL253W	HXK2	2.4
106	YJR143C	PMT4	2.4
107	YAL007C	ERP2	2.4
108	YOR323C	PRO2	2.4
109	YGR094W	VAS1	2.4
110	YEL042W	GDA1	2.4
111	YKL080W	VMA5	2.4
112	YFL010C	WWM1	2.4
113	YFL045C	SEC53	2.4
114	YBR243C	ALG7	2.4
115	YML126C	ERG13	2.4
116	YGR178C	PBP1	2.4
117	YLR208W	SEC13	2.4
118	YLR180W	SAM1	2.4
119	YNR017W	TIM23	2.4
120	YFR028C	CDC14	2.4
121	YKL104C	GFA1	2.4
122	YML031W	NDC1	2.4
123	YDR188W	CCT6	2.4
124	YCR048W	ARE1	2.4
125	YBR234C	ARC40	2.4
126	YBR080C	SEC18	2.4
127	YHL004W	MRP4	2.4
128	YNL073W	MSK1	2.4
129	YPL145C	KES1	2.4
130	YIL041W	GVP36	2.4
131	YHR074W	QNS1	2.4
132	YLR060W	FRS1	2.4
133	YDR189W	SLY1	2.4
134	YJL158C	CIS3	2.4
135	YBL082C	ALG3	2.4
136	YPL246C	RBD2	2.4
137	YDR432W	NPL3	2.4
138	YHR064C	SSZ1	2.4
139	YGL023C	PIB2	2.4
140	YDL014W	NOP1	2.4
141	YDR411C	DFM1	2.4
142	YOR301W	RAX1	2.4
143	YJL008C	CCT8	2.4
144	YFR037C	RSC8	2.4
145	YAL043C	PTA1	2.4
146	YDL185W	VMA1	2.4
147	YJR065C	ARP3	2.4
148	YNR030W	ALG12	2.3
149	YIL061C	SNP1	2.3
150	YMR205C	PFK2	2.3
151	YJL121C	RPE1	2.3
152	YDR238C	SEC26	2.3
153	YOR321W	PMT3	2.3
154	YNL085W	MKT1	2.3
155	YBR121C	GRS1	2.3
156	YEL002C	WBP1	2.3
157	YBR127C	VMA2	2.3
158	YNL042W	BOP3	2.3
159	YGR189C	CRH1	2.3
160	YML086C	ALO1	2.3
161	YBR221C	PDB1	2.3
162	YHR107C	CDC12	2.3
163	YBR283C	SSH1	2.3
164	YBL091C	MAP2	2.3
165	YDL103C	QRI1	2.3
166	YGL100W	SEH1	2.3
167	YFR044C	DUG1	2.3
168	YER178W	PDA1	2.3
169	YGR240C	PFK1	2.3
170	YGL195W	GCN1	2.3
171	YEL001C	IRC22	2.3
172	YIL042C	PKP1	2.3
173	YOR247W	SRL1	2.3
174	YOR157C	PUP1	2.3
175	YLR439W	MRPL4	2.3
176	YGL126W	SCS3	2.3
177	YER083C	GET2	2.3
178	YHR133C	NSG1	2.3
179	YBR011C	IPP1	2.3
180	YHR013C	ARD1	2.3
181	YKL165C	MCD4	2.3
182	YDL084W	SUB2	2.3
183	YOR083W	WHI5	2.3
184	YBR205W	KTR3	2.3
185	YDR488C	PAC11	2.3
186	YFR021W	ATG18	2.3
187	YDR144C	MKC7	2.3
188	YDR354W	TRP4	2.3
189	YGL106W	MLC1	2.3
190	YHR027C	RPN1	2.3
191	YGR155W	CYS4	2.3
192	YHR135C	YCK1	2.3
193	YNL322C	KRE1	2.3
194	YFR034C	PHO4	2.3
195	YDR226W	ADK1	2.3
196	YPR034W	ARP7	2.3
197	YGL065C	ALG2	2.3
198	YHR063C	PAN5	2.3
199	YPR152C	URN1	2.3
200	YGR061C	ADE6	2.3
201	YDR091C	RLI1	2.3
202	YJR139C	HOM6	2.3
203	YAL021C	CCR4	2.3
204	YDR321W	ASP1	2.3
205	YML127W	RSC9	2.3
206	YCL017C	NFS1	2.3
207	YIL142W	CCT2	2.3
208	YOR099W	KTR1	2.3
209	YGR261C	APL6	2.3
210	YER086W	ILV1	2.3
211	YIL022W	TIM44	2.3
212	YBR162C	TOS1	2.3
213	YKL019W	RAM2	2.3
214	YLR153C	ACS2	2.3
215	YIL153W	RRD1	2.3
216	YCR077C	PAT1	2.3
217	YPL094C	SEC62	2.3
218	YGL173C	XRN1	2.3
219	YOL097C	WRS1	2.3
220	YOR181W	LAS17	2.3
221	YGL001C	ERG26	2.3
222	YBL007C	SLA1	2.3
223	YLL024C	SSA2	2.3
224	YMR208W	ERG12	2.3
225	YDR023W	SES1	2.3
226	YGR078C	PAC10	2.2
227	YPR036W	VMA13	2.2
228	YGL225W	VRG4	2.2
229	YJR117W	STE24	2.2
230	YLR203C	MSS51	2.2
231	YDR400W	URH1	2.2
232	YHR024C	MAS2	2.2
233	YDR502C	SAM2	2.2
234	YER090W	TRP2	2.2
235	YOR254C	SEC63	2.2
236	YCL057W	PRD1	2.2
237	YOR271C	FSF1	2.2
238	YBR263W	SHM1	2.2
239	YER070W	RNR1	2.2
240	YDR093W	DNF2	2.2
241	YIL137C	TMA108	2.2
242	YOR260W	GCD1	2.2
243	YOL061W	PRS5	2.2
244	YLR354C	TAL1	2.2
245	YMR012W	CLU1	2.2
246	YER025W	GCD11	2.2
