SPELL Version 2.0.3 for Yeast at spell.yeastgenome.org on 2024-03-12

Query genes: YSH1

Rank	Gene	Common	Score
Q	YLR277C	YSH1	
1	YKR082W	NUP133	2.8
2	YMR212C	EFR3	2.6
3	YLR222C	UTP13	2.6
4	YFR002W	NIC96	2.6
5	YLR397C	AFG2	2.6
6	YLR396C	VPS33	2.5
7	YKL205W	LOS1	2.5
8	YLR276C	DBP9	2.5
9	YLR274W	MCM5	2.5
10	YML031W	NDC1	2.5
11	YNL085W	MKT1	2.5
12	YJL010C	NOP9	2.5
13	YOR260W	GCD1	2.5
14	YMR129W	POM152	2.4
15	YLR319C	BUD6	2.4
16	YLL004W	ORC3	2.4
17	YMR093W	UTP15	2.4
18	YOL021C	DIS3	2.4
19	YLR398C	SKI2	2.4
20	YML046W	PRP39	2.4
21	YLR440C	SEC39	2.4
22	YMR033W	ARP9	2.4
23	YDL116W	NUP84	2.4
24	YML006C	GIS4	2.4
25	YLR083C	EMP70	2.4
26	YOR168W	GLN4	2.4
27	YLR129W	DIP2	2.4
28	YJL087C	TRL1	2.4
29	YAL019W	FUN30	2.4
30	YLR071C	RGR1	2.4
31	YJL111W	CCT7	2.4
32	YER171W	RAD3	2.4
33	YLR336C	SGD1	2.4
34	YDR211W	GCD6	2.4
35	YDL074C	BRE1	2.4
36	YOR241W	MET7	2.4
37	YLR272C	YCS4	2.3
38	YJR042W	NUP85	2.3
39	YOL115W	PAP2	2.3
40	YGR200C	ELP2	2.3
41	YLR409C	UTP21	2.3
42	YLR115W	CFT2	2.3
43	YMR091C	NPL6	2.3
44	YLL008W	DRS1	2.3
45	YKR024C	DBP7	2.3
46	YKL173W	SNU114	2.3
47	YKL057C	NUP120	2.3
48	YLR088W	GAA1	2.3
49	YLR144C	ACF2	2.3
50	YPL254W	HFI1	2.3
51	YOL076W	MDM20	2.3
52	YJL050W	MTR4	2.3
53	YML103C	NUP188	2.3
54	YGR090W	UTP22	2.3
55	YNL189W	SRP1	2.3
56	YMR061W	RNA14	2.3
57	YJR031C	GEA1	2.3
58	YMR125W	STO1	2.3
59	YLL011W	SOF1	2.3
60	YLR002C	NOC3	2.3
