SPELL Version 2.0.3 for Yeast at spell.yeastgenome.org on 2024-03-12

Query genes: ISY1

Rank	Gene	Common	Score
Q	YJR050W	ISY1	
1	YDL115C	IWR1	2.9
2	YJR055W	HIT1	2.9
3	YMR311C	GLC8	2.9
4	YMR077C	VPS20	2.9
5	YBR290W	BSD2	2.8
6	YJL004C	SYS1	2.8
7	YOL108C	INO4	2.8
8	YLR298C	YHC1	2.8
9	YDR088C	SLU7	2.7
10	YJL001W	PRE3	2.7
11	YNL215W	IES2	2.7
12	YNL133C	FYV6	2.7
13	YDL002C	NHP10	2.7
14	YLR025W	SNF7	2.7
15	YJL203W	PRP21	2.7
16	YJL023C	PET130	2.7
17	YMR255W	GFD1	2.7
18	YML062C	MFT1	2.7
19	YJL036W	SNX4	2.6
20	YDR163W	CWC15	2.6
21	YDR460W	TFB3	2.6
22	YJR052W	RAD7	2.6
23	YKL049C	CSE4	2.6
24	YOR244W	ESA1	2.6
25	YHR090C	YNG2	2.6
26	YGL153W	PEX14	2.6
27	YKR014C	YPT52	2.6
28	YOR257W	CDC31	2.6
29	YOR075W	UFE1	2.6
30	YMR201C	RAD14	2.6
31	YOR194C	TOA1	2.6
32	YMR115W	MGR3	2.6
33	YER029C	SMB1	2.5
34	YJL140W	RPB4	2.5
35	YMR044W	IOC4	2.5
36	YJL123C	MTC1	2.5
37	YOR089C	VPS21	2.5
38	YDR473C	PRP3	2.5
39	YDR329C	PEX3	2.5
40	YOL044W	PEX15	2.5
41	YKR020W	VPS51	2.5
42	YDR068W	DOS2	2.5
43	YJR083C	ACF4	2.5
44	YPL064C	CWC27	2.5
45	YGL164C	YRB30	2.5
46	YKL041W	VPS24	2.5
47	YHR195W	NVJ1	2.5
48	YLR254C	NDL1	2.5
49	YDL005C	MED2	2.5
50	YLR170C	APS1	2.5
51	YDR383C	NKP1	2.5
52	YER162C	RAD4	2.5
53	YOR036W	PEP12	2.5
54	YMR197C	VTI1	2.5
55	YDL099W	BUG1	2.5
56	YBR279W	PAF1	2.5
57	YOR261C	RPN8	2.5
58	YDL065C	PEX19	2.5
59	YLR423C	ATG17	2.5
60	YDR289C	RTT103	2.4
61	YML041C	VPS71	2.4
62	YOR179C	SYC1	2.4
63	YLR102C	APC9	2.4
64	YDR051C	DET1	2.4
65	YOR064C	YNG1	2.4
66	YMR028W	TAP42	2.4
67	YKR022C	NTR2	2.4
68	YPL138C	SPP1	2.4
69	YNL136W	EAF7	2.4
70	YJL011C	RPC17	2.4
71	YIR011C	STS1	2.4
72	YOR148C	SPP2	2.4
73	YNL265C	IST1	2.4
74	YOR123C	LEO1	2.4
75	YMR039C	SUB1	2.4
76	YMR097C	MTG1	2.4
77	YJR049C	UTR1	2.4
78	YJL155C	FBP26	2.4
79	YGR005C	TFG2	2.4
80	YBR057C	MUM2	2.4
81	YLR145W	RMP1	2.4
82	YLR421C	RPN13	2.4
83	YPL181W	CTI6	2.4
84	YPR180W	AOS1	2.4
85	YOL018C	TLG2	2.4
86	YFR003C	YPI1	2.4
87	YDL147W	RPN5	2.4
88	YJR082C	EAF6	2.4
89	YIR004W	DJP1	2.4
90	YPL213W	LEA1	2.4
91	YLR165C	PUS5	2.4
92	YMR112C	MED11	2.4
93	YPR057W	BRR1	2.4
94	YOR189W	IES4	2.4
95	YMR052W	FAR3	2.4
96	YOR258W	HNT3	2.4
97	YGR129W	SYF2	2.4
98	YKL079W	SMY1	2.3
99	YJL031C	BET4	2.3
100	YBR129C	OPY1	2.3
101	YIL097W	FYV10	2.3
102	YGR072W	UPF3	2.3
103	YJR089W	BIR1	2.3
104	YBR119W	MUD1	2.3
105	YAL055W	PEX22	2.3
106	YOL043C	NTG2	2.3
107	YNL286W	CUS2	2.3
108	YPR025C	CCL1	2.3
109	YJL006C	CTK2	2.3
110	YFL013C	IES1	2.3
111	YJR014W	TMA22	2.3
112	YDR486C	VPS60	2.3
113	YNL107W	YAF9	2.3
114	YLR117C	CLF1	2.3
115	YEL018W	EAF5	2.3
116	YLR097C	HRT3	2.3
117	YJL179W	PFD1	2.3
118	YIR024C	INA22	2.3
119	YDR392W	SPT3	2.3
120	YPR101W	SNT309	2.3
121	YMR029C	FAR8	2.3
122	YOR327C	SNC2	2.3
123	YMR061W	RNA14	2.3
124	YDR272W	GLO2	2.3
125	YLR250W	SSP120	2.3
126	YLR309C	IMH1	2.3
127	YJL085W	EXO70	2.3
128	YDR532C	KRE28	2.3
129	YLR200W	YKE2	2.3
130	YBR217W	ATG12	2.3
131	YGL091C	NBP35	2.3
132	YNL103W	MET4	2.3
