SPELL Version 2.0.3 for Yeast at spell.yeastgenome.org on 2024-03-12

Query genes: KRR1

Rank	Gene	Common	Score
Q	YCL059C	KRR1	
1	YGR103W	NOP7	5.5
2	YDL051W	LHP1	5.3
3	YDR087C	RRP1	5.2
4	YNL175C	NOP13	5.2
5	YDL153C	SAS10	5.2
6	YGR145W	ENP2	5.1
7	YER006W	NUG1	5.0
8	YHR170W	NMD3	5.0
9	YNL110C	NOP15	5.0
10	YKR081C	RPF2	5.0
11	YER126C	NSA2	4.9
12	YKL009W	MRT4	4.9
13	YDR465C	RMT2	4.9
14	YKL143W	LTV1	4.9
15	YPL211W	NIP7	4.9
16	YLR276C	DBP9	4.9
17	YOR340C	RPA43	4.9
18	YMR131C	RRB1	4.9
19	YDR361C	BCP1	4.8
20	YLR449W	FPR4	4.8
21	YOR004W	UTP23	4.8
22	YDL213C	NOP6	4.8
23	YLR009W	RLP24	4.8
24	YIR026C	YVH1	4.7
25	YDR083W	RRP8	4.7
26	YOL077C	BRX1	4.7
27	YLR221C	RSA3	4.7
28	YPR110C	RPC40	4.7
29	YOR294W	RRS1	4.7
30	YNL061W	NOP2	4.7
31	YGL171W	ROK1	4.7
32	YLR196W	PWP1	4.7
33	YNL002C	RLP7	4.6
34	YLR197W	NOP56	4.6
35	YDL148C	NOP14	4.6
36	YPL266W	DIM1	4.6
37	YMR290C	HAS1	4.6
38	YBL039C	URA7	4.6
39	YHR052W	CIC1	4.6
40	YKL099C	UTP11	4.6
41	YAL059W	ECM1	4.6
42	YDR412W	RRP17	4.6
43	YOR272W	YTM1	4.6
44	YJL148W	RPA34	4.6
45	YNL075W	IMP4	4.6
46	YGR245C	SDA1	4.6
47	YKL021C	MAK11	4.5
48	YMR049C	ERB1	4.5
49	YLR175W	CBF5	4.5
50	YNL248C	RPA49	4.5
51	YDR496C	PUF6	4.5
52	YLR435W	TSR2	4.5
53	YFR001W	LOC1	4.5
54	YOR206W	NOC2	4.5
55	YHR088W	RPF1	4.5
56	YGL078C	DBP3	4.5
57	YKL172W	EBP2	4.5
58	YDL201W	TRM8	4.5
59	YGL099W	LSG1	4.4
60	YIL019W	FAF1	4.4
61	YGL111W	NSA1	4.4
62	YDR165W	TRM82	4.4
63	YNL132W	KRE33	4.4
64	YHR066W	SSF1	4.4
65	YML093W	UTP14	4.4
66	YLL008W	DRS1	4.4
67	YPL043W	NOP4	4.4
68	YJL050W	MTR4	4.4
69	YPL086C	ELP3	4.4
70	YAL025C	MAK16	4.4
71	YGR280C	PXR1	4.4
72	YGL029W	CGR1	4.4
73	YHR197W	RIX1	4.4
74	YPR112C	MRD1	4.4
75	YHR148W	IMP3	4.4
76	YJL033W	HCA4	4.4
77	YNL151C	RPC31	4.3
78	YCL054W	SPB1	4.3
79	YBR154C	RPB5	4.3
80	YJL122W	ALB1	4.3
81	YMR239C	RNT1	4.3
82	YNR003C	RPC34	4.3
83	YMR229C	RRP5	4.3
84	YBR142W	MAK5	4.3
85	YJR002W	MPP10	4.3
86	YDR060W	MAK21	4.3
87	YHR065C	RRP3	4.3
88	YLR003C	CMS1	4.3
89	YDL208W	NHP2	4.3
90	YOL080C	REX4	4.3
91	YDL060W	TSR1	4.3
92	YGR128C	UTP8	4.2
93	YBR155W	CNS1	4.2
94	YNL308C	KRI1	4.2
95	YOR310C	NOP58	4.2
96	YPR163C	TIF3	4.2
97	YPL126W	NAN1	4.2
98	YBR247C	ENP1	4.2
99	YPL012W	RRP12	4.2
100	YER127W	LCP5	4.2
101	YOR095C	RKI1	4.2
102	YPR010C	RPA135	4.2
103	YDR101C	ARX1	4.2
104	YOR252W	TMA16	4.1
105	YNL141W	AAH1	4.1
106	YOR056C	NOB1	4.1
107	YER002W	NOP16	4.1
108	YDR449C	UTP6	4.1
109	YOR243C	PUS7	4.1
110	YGR123C	PPT1	4.1
111	YGR159C	NSR1	4.1
112	YHL011C	PRS3	4.1
113	YPL217C	BMS1	4.1
114	YGR173W	RBG2	4.1
115	YLR002C	NOC3	4.1
116	YAL036C	RBG1	4.1
117	YMR128W	ECM16	4.1
118	YHR081W	LRP1	4.1
119	YHR089C	GAR1	4.1
120	YGL120C	PRP43	4.1
121	YNL182C	IPI3	4.1
122	YPR143W	RRP15	4.1
123	YDR152W	GIR2	4.1
124	YJR070C	LIA1	4.1
125	YDR120C	TRM1	4.1
126	YER082C	UTP7	4.0
127	YLR068W	FYV7	4.0
128	YNL113W	RPC19	4.0
129	YGR187C	HGH1	4.0
130	YDL031W	DBP10	4.0
131	YLL011W	SOF1	4.0
132	YLR409C	UTP21	4.0
133	YDR021W	FAL1	4.0
134	YHR196W	UTP9	4.0
135	YLR129W	DIP2	4.0
136	YOL041C	NOP12	4.0
137	YNL062C	GCD10	4.0
138	YDR324C	UTP4	4.0
139	YCR057C	PWP2	4.0
140	YLL034C	RIX7	4.0
141	YMR217W	GUA1	4.0
142	YDR365C	ESF1	4.0
143	YOR091W	TMA46	4.0
144	YNR054C	ESF2	4.0
145	YEL026W	SNU13	4.0
146	YOR145C	PNO1	4.0
147	YDR429C	TIF35	3.9
148	YPL239W	YAR1	3.9
149	YOL097C	WRS1	3.9
150	YNL255C	GIS2	3.9
151	YPL093W	NOG1	3.9
152	YKR060W	UTP30	3.9
153	YGR200C	ELP2	3.9
154	YDR299W	BFR2	3.9
155	YLR222C	UTP13	3.9
156	YMR014W	BUD22	3.9
157	YKL078W	DHR2	3.9
158	YBR061C	TRM7	3.9
159	YOR078W	BUD21	3.9
160	YPR144C	NOC4	3.9
161	YOL124C	TRM11	3.9
162	YNL112W	DBP2	3.9
163	YPL263C	KEL3	3.9
164	YKL082C	RRP14	3.9
165	YDL014W	NOP1	3.9
166	YOR341W	RPA190	3.9
167	YNL207W	RIO2	3.9
168	YLR074C	BUD20	3.9
169	YOL144W	NOP8	3.9
170	YJL125C	GCD14	3.8
171	YGR271C-A	EFG1	3.8
172	YDL150W	RPC53	3.8
173	YDR398W	UTP5	3.8
174	YIR012W	SQT1	3.8
