SPELL Version 2.0.3 for Yeast at spell.yeastgenome.org on 2024-03-12

Query genes: ALF1

Rank	Gene	Common	Score
Q	YNL148C	ALF1	
1	YNL246W	VPS75	2.4
2	YGL126W	SCS3	2.2
3	YNL218W	MGS1	2.2
4	YCR059C	YIH1	2.2
5	YDL226C	GCS1	2.2
6	YFR034C	PHO4	2.2
7	YOR301W	RAX1	2.1
8	YLR315W	NKP2	2.1
9	YPR152C	URN1	2.1
10	YDR519W	FPR2	2.1
11	YDR260C	SWM1	2.1
12	YHL025W	SNF6	2.1
13	YLR141W	RRN5	2.1
14	YKL183W	LOT5	2.1
15	YCL010C	SGF29	2.1
16	YER018C	SPC25	2.1
17	YDR488C	PAC11	2.0
18	YGL254W	FZF1	2.0
19	YBR265W	TSC10	2.0
20	YER023W	PRO3	2.0
21	YMR042W	ARG80	2.0
22	YNL240C	NAR1	2.0
23	YNR017W	TIM23	2.0
24	YHR041C	SRB2	2.0
25	YLL022C	HIF1	2.0
26	YGR036C	CAX4	2.0
27	YMR183C	SSO2	2.0
28	YBR252W	DUT1	2.0
29	YOL110W	SHR5	2.0
30	YML102W	CAC2	2.0
31	YIL016W	SNL1	2.0
32	YOR083W	WHI5	1.9
33	YPL244C	HUT1	1.9
34	YLL018C-A	COX19	1.9
35	YJL063C	MRPL8	1.9
36	YML029W	USA1	1.9
37	YGL063W	PUS2	1.9
38	YOR077W	RTS2	1.9
39	YOR179C	SYC1	1.9
40	YER063W	THO1	1.9
41	YGR169C	PUS6	1.9
42	YBR223C	TDP1	1.9
43	YMR138W	CIN4	1.9
44	YHR013C	ARD1	1.9
45	YBR205W	KTR3	1.9
46	YOR229W	WTM2	1.9
47	YKL127W	PGM1	1.9
48	YBR231C	SWC5	1.9
49	YIL154C	IMP21	1.9
50	YNL090W	RHO2	1.9
51	YML014W	TRM9	1.9
52	YJL126W	NIT2	1.9
53	YIR036C	IRC24	1.9
54	YNL168C	FMP41	1.9
55	YLR231C	BNA5	1.9
56	YMR214W	SCJ1	1.9
57	YNL290W	RFC3	1.9
58	YBR187W	GDT1	1.9
59	YNL292W	PUS4	1.9
60	YNL158W	PGA1	1.9
61	YPR037C	ERV2	1.9
62	YGR010W	NMA2	1.9
63	YGR037C	ACB1	1.9
64	YMR038C	CCS1	1.9
65	YJL081C	ARP4	1.9
66	YPR183W	DPM1	1.9
67	YOR284W	HUA2	1.9
68	YJR060W	CBF1	1.9
69	YMR161W	HLJ1	1.9
70	YBR002C	RER2	1.9
71	YER170W	ADK2	1.9
72	YOR358W	HAP5	1.9
73	YNR008W	LRO1	1.9
74	YKL128C	PMU1	1.9
75	YPR176C	BET2	1.9
76	YJL145W	SFH5	1.9
77	YLR055C	SPT8	1.9
78	YDR517W	GRH1	1.9
79	YOR236W	DFR1	1.9
80	YJR069C	HAM1	1.9
81	YPR052C	NHP6A	1.9
82	YLR348C	DIC1	1.9
83	YNL151C	RPC31	1.9
84	YDL236W	PHO13	1.9
85	YPL047W	SGF11	1.9
86	YNL066W	SUN4	1.9
87	YKR026C	GCN3	1.9
88	YPR088C	SRP54	1.9
89	YKL214C	YRA2	1.9
90	YHL006C	SHU1	1.9
91	YLL038C	ENT4	1.9
92	YCR028C	FEN2	1.9
93	YOR002W	ALG6	1.9
94	YDR482C	CWC21	1.9
95	YPR034W	ARP7	1.9
96	YGL211W	NCS6	1.9
97	YKL019W	RAM2	1.8
98	YIR026C	YVH1	1.8
99	YNR050C	LYS9	1.8
100	YAL020C	ATS1	1.8
101	YBR164C	ARL1	1.8
102	YEL044W	IES6	1.8
103	YJR106W	ECM27	1.8
104	YIL114C	POR2	1.8
105	YCR075C	ERS1	1.8
106	YGL001C	ERG26	1.8
107	YGR260W	TNA1	1.8
108	YIR022W	SEC11	1.8
109	YHR089C	GAR1	1.8
110	YDR084C	TVP23	1.8
111	YML019W	OST6	1.8
112	YER089C	PTC2	1.8
