SPELL Version 2.0.3 for Yeast at spell.yeastgenome.org on 2024-03-12

Query genes: YOR389W

Rank	Gene	Common	Score
Q	YOR389W	YOR389W	
1	YPL277C	YPL277C	3.1
2	YPL278C	YPL278C	2.3
3	YMR322C	SNO4	1.7
4	YJR061W	MNN14	1.6
5	YPL088W	YPL088W	1.6
6	YPR005C	HAL1	1.5
7	YEL060C	PRB1	1.5
8	YGL156W	AMS1	1.5
9	YOR391C	HSP33	1.5
10	YOR035C	SHE4	1.4
11	YPL229W	YPL229W	1.4
12	YOL083W	ATG34	1.4
13	YGL045W	RIM8	1.4
14	YIL146C	ATG32	1.4
15	YPL171C	OYE3	1.4
16	YBR182C	SMP1	1.4
17	YPL189W	GUP2	1.4
18	YPR026W	ATH1	1.4
19	YAL053W	FLC2	1.4
20	YJR155W	AAD10	1.4
21	YHL040C	ARN1	1.4
22	YKR046C	PLN1	1.4
23	YNL208W	YNL208W	1.4
24	YDR533C	HSP31	1.4
25	YBR295W	PCA1	1.4
26	YKR076W	ECM4	1.4
27	YJL171C	TOH1	1.4
28	YPL057C	SUR1	1.4
29	YDR350C	ATP22	1.4
30	YDR043C	NRG1	1.4
31	YPL159C	PET20	1.4
32	YMR181C	YMR181C	1.4
33	YGR144W	THI4	1.4
34	YMR304W	UBP15	1.4
35	YJL149W	DAS1	1.4
36	YLR149C	GID11	1.4
37	YKL163W	PIR3	1.3
38	YGR043C	NQM1	1.3
39	YGR032W	GSC2	1.3
40	YDL024C	DIA3	1.3
41	YNL331C	AAD14	1.3
42	YHL035C	VMR1	1.3
43	YPR030W	CSR2	1.3
44	YKL161C	KDX1	1.3
45	YLR099C	ICT1	1.3
46	YJL103C	GSM1	1.3
47	YKL124W	SSH4	1.3
48	YIL125W	KGD1	1.3
49	YNL332W	THI12	1.3
50	YJL153C	INO1	1.3
51	YDL223C	HBT1	1.3
52	YLL019C	KNS1	1.3
53	YPL110C	GDE1	1.3
54	YNR047W	FPK1	1.3
55	YGL121C	GPG1	1.3
56	YDR018C	YDR018C	1.3
57	YPL156C	PRM4	1.3
58	YPL054W	LEE1	1.3
59	YNL092W	YNL092W	1.3
60	YOR289W	YOR289W	1.3
61	YDR293C	SSD1	1.3
62	YLR121C	YPS3	1.3
63	YPL154C	PEP4	1.3
64	YDR001C	NTH1	1.3
65	YBL049W	MOH1	1.3
66	YJR149W	YJR149W	1.3
67	YIL107C	PFK26	1.3
68	YFR022W	ROG3	1.3
69	YNL115C	YNL115C	1.3
70	YOL119C	MCH4	1.3
71	YLL056C	YLL056C	1.3
72	YJR008W	MHO1	1.3
73	YGR250C	RIE1	1.3
74	YMR140W	SIP5	1.3
75	YML131W	YML131W	1.3
76	YMR008C	PLB1	1.3
77	YLR312C	ATG39	1.3
78	YDR403W	DIT1	1.3
79	YDL169C	UGX2	1.3
80	YHR030C	SLT2	1.3
81	YLR001C	YLR001C	1.3
82	YDR085C	AFR1	1.3
83	YBL048W	RRT1	1.3
84	YNR065C	YNR065C	1.3
85	YML042W	CAT2	1.3
86	YKR102W	FLO10	1.3
87	YFL056C	AAD6	1.3
88	YBR136W	MEC1	1.3
89	YJR078W	BNA2	1.3
90	YHL016C	DUR3	1.3
91	YNL274C	GOR1	1.3
92	YPR078C	YPR078C	1.3
93	YLR120C	YPS1	1.3
94	YOR105W	YOR105W	1.3
95	YER169W	RPH1	1.3
96	YBR105C	VID24	1.3
97	YKL162C	YKL162C	1.3
