SPELL Version 2.0.3 for Yeast at spell.yeastgenome.org on 2024-03-12

Query genes: CBF1

Rank	Gene	Common	Score
Q	YJR060W	CBF1	
1	YOL028C	YAP7	2.3
2	YJR021C	REC107	2.2
3	YFR034C	PHO4	2.2
4	YKL112W	ABF1	2.2
5	YOR301W	RAX1	2.2
6	YNL158W	PGA1	2.1
7	YJL203W	PRP21	2.1
8	YLL038C	ENT4	2.1
9	YGL212W	VAM7	2.1
10	YGL211W	NCS6	2.1
11	YJL123C	MTC1	2.1
12	YPR034W	ARP7	2.1
13	YOR239W	ABP140	2.0
14	YOL067C	RTG1	2.0
15	YNL197C	WHI3	2.0
16	YCR065W	HCM1	2.0
17	YLR307W	CDA1	2.0
18	YKL028W	TFA1	2.0
19	YBR065C	ECM2	2.0
20	YDR123C	INO2	2.0
21	YBR049C	REB1	2.0
22	YPR024W	YME1	2.0
23	YJR014W	TMA22	2.0
24	YPR104C	FHL1	2.0
25	YJL127C	SPT10	2.0
26	YJL012C	VTC4	2.0
27	YPL019C	VTC3	2.0
28	YGR229C	SMI1	2.0
29	YMR183C	SSO2	2.0
30	YOR077W	RTS2	2.0
31	YJL201W	ECM25	2.0
32	YJL081C	ARP4	2.0
33	YCL010C	SGF29	2.0
34	YNL246W	VPS75	2.0
35	YLR315W	NKP2	2.0
36	YLR410W	VIP1	2.0
37	YPL233W	NSL1	2.0
38	YFL004W	VTC2	2.0
39	YOR315W	SFG1	2.0
40	YPR088C	SRP54	2.0
41	YJL019W	MPS3	1.9
42	YDR363W	ESC2	1.9
43	YML010W	SPT5	1.9
44	YDL226C	GCS1	1.9
45	YGR113W	DAM1	1.9
46	YLR082C	SRL2	1.9
47	YJR076C	CDC11	1.9
48	YLR245C	CDD1	1.9
49	YJR053W	BFA1	1.9
50	YJL110C	GZF3	1.9
51	YDL160C	DHH1	1.9
52	YOL070C	NBA1	1.9
53	YPL055C	LGE1	1.9
54	YNL016W	PUB1	1.9
55	YFR037C	RSC8	1.9
56	YMR140W	SIP5	1.9
57	YKL184W	SPE1	1.9
58	YFL018C	LPD1	1.9
59	YBR152W	SPP381	1.9
60	YNL148C	ALF1	1.9
61	YJR062C	NTA1	1.9
62	YDR481C	PHO8	1.9
63	YJR147W	HMS2	1.9
64	YER048C	CAJ1	1.9
65	YOR014W	RTS1	1.9
66	YNL166C	BNI5	1.9
67	YMR038C	CCS1	1.9
68	YMR042W	ARG80	1.9
69	YCL029C	BIK1	1.9
70	YOR083W	WHI5	1.9
71	YER114C	BOI2	1.9
72	YOR025W	HST3	1.9
73	YLR399C	BDF1	1.9
74	YML114C	TAF8	1.9
75	YGL097W	SRM1	1.9
76	YNL216W	RAP1	1.9
77	YOR030W	DFG16	1.9
78	YLR357W	RSC2	1.9
79	YNL254C	RTC4	1.9
80	YHR114W	BZZ1	1.9
81	YHR105W	YPT35	1.9
82	YGL172W	NUP49	1.9
83	YPL155C	KIP2	1.9
84	YMR198W	CIK1	1.9
85	YKL095W	YJU2	1.9
86	YKR072C	SIS2	1.9
87	YAL013W	DEP1	1.9
88	YIL126W	STH1	1.8
89	YML123C	PHO84	1.8
90	YNL215W	IES2	1.8
91	YBR215W	HPC2	1.8
92	YDL003W	MCD1	1.8
93	YML115C	VAN1	1.8
94	YMR106C	YKU80	1.8
95	YHL009C	YAP3	1.8
96	YKL059C	MPE1	1.8
97	YCR084C	TUP1	1.8
98	YJL124C	LSM1	1.8
99	YJL041W	NSP1	1.8
100	YLR116W	MSL5	1.8
101	YMR044W	IOC4	1.8
102	YML032C	RAD52	1.8
103	YKR010C	TOF2	1.8
104	YPL018W	CTF19	1.8
105	YIR018W	YAP5	1.8
106	YDR028C	REG1	1.8
107	YMR063W	RIM9	1.8
108	YIL038C	NOT3	1.8
109	YIL022W	TIM44	1.8
110	YOR264W	DSE3	1.8
111	YOL130W	ALR1	1.8
112	YNL154C	YCK2	1.8
113	YDR130C	FIN1	1.8
114	YJL128C	PBS2	1.8
115	YLR182W	SWI6	1.8
116	YJL020C	BBC1	1.8
117	YJR093C	FIP1	1.8
118	YJR002W	MPP10	1.8
119	YBL025W	RRN10	1.8
120	YNL199C	GCR2	1.8
121	YJR049C	UTR1	1.8
