SPELL Version 2.0.3 for Yeast at spell.yeastgenome.org on 2024-03-12

Query genes: RNA1

Rank	Gene	Common	Score
Q	YMR235C	RNA1	
1	YOL097C	WRS1	3.6
2	YPR163C	TIF3	3.5
3	YOR046C	DBP5	3.5
4	YPR033C	HTS1	3.5
5	YGR264C	MES1	3.4
6	YPR110C	RPC40	3.3
7	YOR361C	PRT1	3.3
8	YLR197W	NOP56	3.3
9	YGR185C	TYS1	3.3
10	YDR023W	SES1	3.3
11	YBR143C	SUP45	3.3
12	YLR060W	FRS1	3.3
13	YNL248C	RPA49	3.2
14	YMR260C	TIF11	3.2
15	YPR041W	TIF5	3.2
16	YOR310C	NOP58	3.2
17	YDL084W	SUB2	3.2
18	YPL050C	MNN9	3.2
19	YLR175W	CBF5	3.2
20	YMR146C	TIF34	3.2
21	YNL096C	RPS7B	3.2
22	YMR131C	RRB1	3.2
23	YKL021C	MAK11	3.2
24	YOR168W	GLN4	3.2
25	YER025W	GCD11	3.2
26	YOR340C	RPA43	3.2
27	YJR007W	SUI2	3.2
28	YOL139C	CDC33	3.2
29	YDL082W	RPL13A	3.2
30	YPL160W	CDC60	3.2
31	YML106W	URA5	3.2
32	YPL237W	SUI3	3.2
33	YPL211W	NIP7	3.2
34	YHR170W	NMD3	3.1
35	YKL181W	PRS1	3.1
36	YML022W	APT1	3.1
37	YBR154C	RPB5	3.1
38	YLR285W	NNT1	3.1
39	YHR068W	DYS1	3.1
40	YLR448W	RPL6B	3.1
41	YPR187W	RPO26	3.1
42	YBR121C	GRS1	3.1
43	YML073C	RPL6A	3.1
44	YGR187C	HGH1	3.1
45	YHR064C	SSZ1	3.1
46	YOL077C	BRX1	3.1
47	YLR372W	ELO3	3.1
48	YKL081W	TEF4	3.1
49	YGR123C	PPT1	3.1
50	YDR190C	RVB1	3.1
51	YJL111W	CCT7	3.1
52	YMR212C	EFR3	3.1
53	YOR243C	PUS7	3.1
54	YOR276W	CAF20	3.1
55	YMR142C	RPL13B	3.1
56	YML063W	RPS1B	3.1
57	YJL148W	RPA34	3.1
58	YOR260W	GCD1	3.0
59	YLR276C	DBP9	3.0
60	YLR196W	PWP1	3.0
61	YDR429C	TIF35	3.0
62	YMR309C	NIP1	3.0
63	YGR285C	ZUO1	3.0
64	YGL105W	ARC1	3.0
65	YLR449W	FPR4	3.0
66	YHR128W	FUR1	3.0
67	YDL051W	LHP1	3.0
68	YOR206W	NOC2	3.0
69	YNL151C	RPC31	3.0
70	YGR173W	RBG2	3.0
71	YPL086C	ELP3	3.0
72	YLR083C	EMP70	3.0
73	YDR165W	TRM82	3.0
74	YLR435W	TSR2	3.0
75	YLR291C	GCD7	3.0
76	YMR290C	HAS1	3.0
77	YNL132W	KRE33	3.0
78	YGR103W	NOP7	3.0
79	YLR009W	RLP24	3.0
80	YNL255C	GIS2	3.0
81	YKR081C	RPF2	3.0
82	YHR089C	GAR1	3.0
83	YOR096W	RPS7A	3.0
84	YOR254C	SEC63	3.0
85	YDR454C	GUK1	3.0
86	YHR013C	ARD1	3.0
87	YGR162W	TIF4631	3.0
88	YKR026C	GCN3	3.0
89	YGR094W	VAS1	3.0
90	YNL175C	NOP13	3.0
91	YOR224C	RPB8	3.0
92	YNL292W	PUS4	3.0
93	YPL273W	SAM4	3.0
94	YDR245W	MNN10	3.0
95	YLR186W	EMG1	3.0
96	YBR189W	RPS9B	3.0
97	YMR217W	GUA1	2.9
98	YMR308C	PSE1	2.9
99	YLR048W	RPS0B	2.9
100	YGR214W	RPS0A	2.9
101	YEL055C	POL5	2.9
102	YLL011W	SOF1	2.9
103	YNL002C	RLP7	2.9
104	YNL061W	NOP2	2.9
105	YDL014W	NOP1	2.9
106	YDR087C	RRP1	2.9
107	YCL059C	KRR1	2.9
108	YBL024W	NCL1	2.9
109	YJR064W	CCT5	2.9
110	YJL183W	MNN11	2.9
111	YIL133C	RPL16A	2.9
112	YLR264W	RPS28B	2.9
113	YDR091C	RLI1	2.9
114	YPL235W	RVB2	2.9
115	YNL301C	RPL18B	2.9
116	YOR095C	RKI1	2.9
117	YJR069C	HAM1	2.9
118	YGL099W	LSG1	2.9
119	YPR060C	ARO7	2.9
120	YOR335C	ALA1	2.9
121	YLR222C	UTP13	2.9
122	YML026C	RPS18B	2.9
123	YLR185W	RPL37A	2.9
124	YOR271C	FSF1	2.9
125	YBL039C	URA7	2.9
126	YEL054C	RPL12A	2.9
127	YLR441C	RPS1A	2.9
128	YIL078W	THS1	2.9
129	YGR200C	ELP2	2.9
130	YPL266W	DIM1	2.9
131	YML056C	IMD4	2.9
132	YPR118W	MRI1	2.9
133	YPL079W	RPL21B	2.9
134	YPL227C	ALG5	2.9
135	YLR293C	GSP1	2.9
136	YMR229C	RRP5	2.9
137	YLR061W	RPL22A	2.9
138	YNL067W	RPL9B	2.9
139	YHL011C	PRS3	2.9
140	YPL226W	NEW1	2.9
141	YGR128C	UTP8	2.9
142	YBL076C	ILS1	2.9
143	YLL045C	RPL8B	2.9
144	YLR221C	RSA3	2.9
145	YOR323C	PRO2	2.9
146	YDR321W	ASP1	2.9
147	YCR053W	THR4	2.9
148	YMR079W	SEC14	2.9
149	YLR432W	IMD3	2.9
150	YMR194W	RPL36A	2.9
151	YGL147C	RPL9A	2.9
152	YBR187W	GDT1	2.9
153	YJL014W	CCT3	2.9
154	YAL036C	RBG1	2.9
155	YGL111W	NSA1	2.9
156	YPR010C	RPA135	2.9
157	YGL078C	DBP3	2.9
158	YOL120C	RPL18A	2.8
159	YDL143W	CCT4	2.8
160	YDR418W	RPL12B	2.8
161	YGL031C	RPL24A	2.8
162	YPL263C	KEL3	2.8
163	YOR198C	BFR1	2.8
164	YKR057W	RPS21A	2.8
165	YJL050W	MTR4	2.8
166	YEL026W	SNU13	2.8
167	YGR148C	RPL24B	2.8
168	YIL110W	HPM1	2.8
169	YHR019C	DED81	2.8
170	YGL097W	SRM1	2.8
171	YOR241W	MET7	2.8
172	YER131W	RPS26B	2.8
173	YLR150W	STM1	2.8
174	YNL110C	NOP15	2.8
175	YBL068W	PRS4	2.8
176	YML105C	SEC65	2.8
177	YDR300C	PRO1	2.8
178	YER009W	NTF2	2.8
179	YOR234C	RPL33B	2.8
180	YLR192C	HCR1	2.8
181	YOL061W	PRS5	2.8
182	YJL177W	RPL17B	2.8
183	YGR085C	RPL11B	2.8
184	YJR143C	PMT4	2.8
185	YDR120C	TRM1	2.8
186	YJL190C	RPS22A	2.8
187	YMR242C	RPL20A	2.8
188	YDR361C	BCP1	2.8
189	YHR196W	UTP9	2.8
190	YKL009W	MRT4	2.8
191	YJL080C	SCP160	2.8
192	YLL008W	DRS1	2.8
193	YKL172W	EBP2	2.8
194	YEL042W	GDA1	2.8
195	YER126C	NSA2	2.8
196	YHR052W	CIC1	2.8
197	YGR245C	SDA1	2.8
198	YBR079C	RPG1	2.8
199	YBR191W	RPL21A	2.8
200	YNL153C	GIM3	2.8
201	YPL090C	RPS6A	2.8
202	YNL075W	IMP4	2.8
203	YMR049C	ERB1	2.8
204	YJR002W	MPP10	2.8
205	YOR272W	YTM1	2.8
206	YLR409C	UTP21	2.8
207	YGL120C	PRP43	2.8
208	YOL041C	NOP12	2.8
209	YNL085W	MKT1	2.8
210	YHR133C	NSG1	2.8
211	YBL027W	RPL19B	2.8
212	YNR003C	RPC34	2.8
213	YER049W	TPA1	2.8
214	YMR123W	PKR1	2.8
215	YOR312C	RPL20B	2.8
216	YOR293W	RPS10A	2.8
217	YDR496C	PUF6	2.8
218	YPL243W	SRP68	2.8
219	YNL069C	RPL16B	2.8
220	YDR395W	SXM1	2.8
221	YDL083C	RPS16B	2.8
222	YDR471W	RPL27B	2.8
223	YER055C	HIS1	2.8
224	YIR026C	YVH1	2.8
225	YDR324C	UTP4	2.8
226	YJR070C	LIA1	2.8
227	YJL208C	NUC1	2.8
228	YMR125W	STO1	2.8
229	YNL113W	RPC19	2.8
230	YNL182C	IPI3	2.8
231	YGL171W	ROK1	2.8
232	YPR069C	SPE3	2.8
233	YJL124C	LSM1	2.8
234	YPL081W	RPS9A	2.8
235	YML093W	UTP14	2.8
236	YMR241W	YHM2	2.8
237	YBR061C	TRM7	2.8
238	YMR093W	UTP15	2.8
239	YCR034W	ELO2	2.8
240	YDL040C	NAT1	2.8
241	YDR101C	ARX1	2.8
242	YNR012W	URK1	2.8
243	YDR280W	RRP45	2.7
244	YPL043W	NOP4	2.7
245	YHR197W	RIX1	2.7
246	YHL033C	RPL8A	2.7
247	YML024W	RPS17A	2.7
248	YDL201W	TRM8	2.7
249	YFR009W	GCN20	2.7
250	YGR158C	MTR3	2.7
251	YHR144C	DCD1	2.7
252	YOR294W	RRS1	2.7
253	YDR172W	SUP35	2.7
254	YPR137W	RRP9	2.7
255	YER007C-A	TMA20	2.7
256	YIR012W	SQT1	2.7
257	YPL093W	NOG1	2.7
258	YOL127W	RPL25	2.7
259	YLR344W	RPL26A	2.7
260	YLR129W	DIP2	2.7
261	YBR048W	RPS11B	2.7
262	YDR211W	GCD6	2.7
263	YER036C	ARB1	2.7
264	YLR172C	DPH5	2.7
265	YFL022C	FRS2	2.7
266	YHR065C	RRP3	2.7
267	YKL180W	RPL17A	2.7
268	YGR229C	SMI1	2.7
269	YLR388W	RPS29A	2.7
270	YDR037W	KRS1	2.7
271	YBR171W	SEC66	2.7
272	YPR043W	RPL43A	2.7
273	YJR063W	RPA12	2.7
274	YLR146C	SPE4	2.7
275	YPL037C	EGD1	2.7
276	YNL207W	RIO2	2.7
277	YOR281C	PLP2	2.7
278	YDR412W	RRP17	2.7
279	YGL148W	ARO2	2.7
280	YER118C	SHO1	2.7
281	YEL040W	UTR2	2.7
282	YJL138C	TIF2	2.7
283	YLR333C	RPS25B	2.7
284	YNL302C	RPS19B	2.7
285	YGR118W	RPS23A	2.7
286	YAL035W	FUN12	2.7
287	YOL124C	TRM11	2.7
288	YMR243C	ZRC1	2.7
289	YKL154W	SRP102	2.7
290	YPR102C	RPL11A	2.7
291	YER165W	PAB1	2.7
292	YOR210W	RPB10	2.7
293	YBL087C	RPL23A	2.7
294	YIL021W	RPB3	2.7
295	YPL143W	RPL33A	2.7
296	YNL178W	RPS3	2.7
297	YNL112W	DBP2	2.7
298	YJR123W	RPS5	2.7
299	YER006W	NUG1	2.7
300	YDL208W	NHP2	2.7
301	YER074W	RPS24A	2.7
302	YNL001W	DOM34	2.7
303	YGR145W	ENP2	2.7
304	YJR032W	CPR7	2.7
305	YCL054W	SPB1	2.7
306	YKL156W	RPS27A	2.7
307	YNR038W	DBP6	2.7
308	YBL072C	RPS8A	2.7
309	YNL119W	NCS2	2.7
310	YHR010W	RPL27A	2.7
311	YGR083C	GCD2	2.7
312	YML094W	GIM5	2.7
313	YER148W	SPT15	2.7
314	YOR004W	UTP23	2.7
315	YDR346C	SVF1	2.7
316	YMR230W	RPS10B	2.7
317	YJL010C	NOP9	2.7
318	YBR252W	DUT1	2.7
319	YKR092C	SRP40	2.7
320	YER043C	SAH1	2.7
321	YMR143W	RPS16A	2.7
322	YDR144C	MKC7	2.7
323	YCL031C	RRP7	2.7
324	YGL076C	RPL7A	2.7
325	YPL129W	TAF14	2.7
326	YKL144C	RPC25	2.7
