SPELL Version 2.0.3 for Yeast at spell.yeastgenome.org on 2024-03-12

Query genes: LDS2

Rank	Gene	Common	Score
Q	YOL047C	LDS2	
1	YPL230W	USV1	1.8
2	YIL099W	SGA1	1.7
3	YOL132W	GAS4	1.6
4	YCL048W	SPS22	1.6
5	YLR054C	OSW2	1.6
6	YPR078C	YPR078C	1.6
7	YGR043C	NQM1	1.5
8	YMR174C	PAI3	1.5
9	YIL101C	XBP1	1.5
10	YOR173W	DCS2	1.5
11	YIR039C	YPS6	1.5
12	YJL038C	LOH1	1.5
13	YDR218C	SPR28	1.5
14	YML118W	NGL3	1.5
15	YKL133C	RCI50	1.5
16	YBR285W	YBR285W	1.5
17	YLR149C	GID11	1.5
18	YJR078W	BNA2	1.5
19	YML128C	MSC1	1.5
20	YDR070C	FMP16	1.5
21	YNL305C	BXI1	1.5
22	YJR008W	MHO1	1.5
23	YMR250W	GAD1	1.5
24	YJL161W	FMP33	1.5
25	YBR169C	SSE2	1.5
26	YAL018C	LDS1	1.5
27	YER106W	MAM1	1.5
28	YKL091C	YKL091C	1.5
29	YBR241C	VVS1	1.5
30	YMR170C	ALD2	1.5
31	YDL169C	UGX2	1.5
32	YOL048C	RRT8	1.5
33	YGR248W	SOL4	1.5
34	YFR017C	IGD1	1.5
35	YDL110C	TMA17	1.5
36	YJL037W	IRC18	1.4
37	YLR307W	CDA1	1.4
38	YNL092W	YNL092W	1.4
39	YFR023W	PES4	1.4
40	YNL195C	YNL195C	1.4
41	YBL078C	ATG8	1.4
42	YIL136W	OM45	1.4
43	YOR152C	ATG40	1.4
44	YMR040W	YET2	1.4
45	YJR096W	YJR096W	1.4
46	YOR214C	SPR2	1.4
47	YDR001C	NTH1	1.4
48	YLR251W	SYM1	1.4
49	YMR133W	REC114	1.4
50	YGR066C	GID10	1.4
51	YHR126C	ANS1	1.4
52	YMR322C	SNO4	1.4
53	YER150W	SPI1	1.4
54	YLR070C	XYL2	1.4
55	YMR020W	FMS1	1.4
56	YKR049C	FMP46	1.4
57	YDR317W	HIM1	1.4
58	YOR190W	SPR1	1.4
59	YER085C	YER085C	1.4
60	YLR258W	GSY2	1.4
61	YGR008C	STF2	1.4
62	YDL024C	DIA3	1.4
63	YOR134W	BAG7	1.4
64	YNR064C	YNR064C	1.4
65	YLR312C	ATG39	1.4
66	YPL223C	GRE1	1.4
67	YGR225W	AMA1	1.4
68	YBL049W	MOH1	1.4
69	YJR019C	TES1	1.4
70	YDR058C	TGL2	1.4
71	YMR107W	SPG4	1.4
72	YPL247C	YPL247C	1.4
73	YDL204W	RTN2	1.4
74	YLR080W	EMP46	1.4
75	YGR213C	RTA1	1.4
76	YOR120W	GCY1	1.4
