SPELL Version 2.0.3 for Yeast at spell.yeastgenome.org on 2024-03-12

Query genes: PEX12

Rank	Gene	Common	Score
Q	YMR026C	PEX12	
1	YMR064W	AEP1	2.5
2	YPR023C	EAF3	2.5
3	YOR213C	SAS5	2.4
4	YMR041C	ARA2	2.4
5	YJL023C	PET130	2.4
6	YOL044W	PEX15	2.4
7	YMR019W	STB4	2.4
8	YLR307W	CDA1	2.3
9	YHR150W	PEX28	2.3
10	YOR196C	LIP5	2.3
11	YPL002C	SNF8	2.3
12	YMR021C	MAC1	2.3
13	YPL138C	SPP1	2.3
14	YPR057W	BRR1	2.3
15	YOL089C	HAL9	2.3
16	YPR134W	MSS18	2.3
17	YPR083W	MDM36	2.2
18	YPL270W	MDL2	2.2
19	YBR095C	RXT2	2.2
20	YOR138C	RUP1	2.2
21	YDL045C	FAD1	2.2
22	YMR097C	MTG1	2.2
23	YLR097C	HRT3	2.2
24	YOL043C	NTG2	2.2
25	YML011C	RAD33	2.2
26	YML107C	PML39	2.2
27	YMR153W	NUP53	2.2
28	YIL003W	CFD1	2.2
29	YLR362W	STE11	2.2
30	YPR111W	DBF20	2.2
31	YMR172W	HOT1	2.2
32	YNL239W	LAP3	2.2
33	YOR363C	PIP2	2.2
34	YOL062C	APM4	2.2
35	YPR085C	ASA1	2.2
36	YBR255W	MTC4	2.2
37	YDR329C	PEX3	2.2
38	YLR248W	RCK2	2.1
39	YML007W	YAP1	2.1
40	YCL032W	STE50	2.1
41	YDR460W	TFB3	2.1
42	YLR246W	ERF2	2.1
43	YLR239C	LIP2	2.1
44	YIL046W	MET30	2.1
45	YNL253W	TEX1	2.1
46	YLR090W	XDJ1	2.1
47	YOL065C	INP54	2.1
48	YGL166W	CUP2	2.1
49	YGR133W	PEX4	2.1
50	YLR418C	CDC73	2.1
51	YPL214C	THI6	2.1
52	YLR288C	MEC3	2.1
53	YHR111W	UBA4	2.1
54	YKL098W	MTC2	2.1
55	YJL047C	RTT101	2.1
56	YOL025W	LAG2	2.1
57	YMR213W	CEF1	2.1
58	YOL117W	RRI2	2.1
59	YPL177C	CUP9	2.1
60	YMR028W	TAP42	2.1
61	YOR064C	YNG1	2.1
62	YMR302C	YME2	2.1
63	YMR060C	SAM37	2.1
64	YJL004C	SYS1	2.1
65	YMR023C	MSS1	2.1
66	YOR043W	WHI2	2.1
67	YNL063W	MTQ1	2.1
68	YML006C	GIS4	2.1
69	YOL054W	PSH1	2.1
70	YOL128C	YGK3	2.1
71	YBR043C	QDR3	2.1
72	YKR002W	PAP1	2.1
73	YOR148C	SPP2	2.1
74	YNL317W	PFS2	2.1
75	YNL229C	URE2	2.1
76	YOR244W	ESA1	2.1
77	YLR189C	ATG26	2.1
78	YGR239C	PEX21	2.1
79	YNL330C	RPD3	2.1
80	YMR025W	CSI1	2.1
81	YOR036W	PEP12	2.1
82	YDR082W	STN1	2.1
83	YMR240C	CUS1	2.1
84	YJR099W	YUH1	2.1
85	YGL017W	ATE1	2.1
86	YKR022C	NTR2	2.1
87	YJL112W	MDV1	2.1
88	YNL107W	YAF9	2.1
89	YCR011C	ADP1	2.1
90	YNL052W	COX5A	2.1
91	YGL134W	PCL10	2.1
92	YMR029C	FAR8	2.1
93	YHR037W	PUT2	2.1
94	YMR020W	FMS1	2.1
95	YOL116W	MSN1	2.1
96	YCR032W	BPH1	2.1
97	YJL146W	IDS2	2.1
98	YML041C	VPS71	2.1
99	YDR265W	PEX10	2.1
100	YPR049C	ATG11	2.1
101	YDL078C	MDH3	2.1
102	YPL133C	RDS2	2.1
103	YKL094W	YJU3	2.1
104	YPR058W	YMC1	2.1
105	YPR128C	ANT1	2.1
106	YJR130C	STR2	2.1
107	YML005W	TRM12	2.1
108	YDL134C	PPH21	2.1
109	YJR049C	UTR1	2.1
110	YML068W	ITT1	2.1
111	YOR236W	DFR1	2.1
112	YMR077C	VPS20	2.1
113	YKL034W	TUL1	2.1
114	YMR044W	IOC4	2.1
115	YJL081C	ARP4	2.1
116	YJR122W	IBA57	2.1
117	YNL215W	IES2	2.1
118	YMR191W	SPG5	2.1
119	YLR005W	SSL1	2.0
120	YKL214C	YRA2	2.0
121	YGL228W	SHE10	2.0
122	YOR141C	ARP8	2.0
123	YKR038C	KAE1	2.0
124	YMR201C	RAD14	2.0
125	YNL047C	SLM2	2.0
126	YNL314W	DAL82	2.0
127	YGR147C	NAT2	2.0
128	YGR010W	NMA2	2.0
129	YKL017C	HCS1	2.0
130	YML097C	VPS9	2.0
131	YPL139C	UME1	2.0
132	YOR042W	CUE5	2.0
133	YBR236C	ABD1	2.0
134	YJL139C	YUR1	2.0
135	YLR457C	NBP1	2.0
136	YGR003W	CUL3	2.0
