SPELL Version 2.0.3 for Yeast at spell.yeastgenome.org on 2024-03-12

Query genes: UTP25

Rank	Gene	Common	Score
Q	YIL091C	UTP25	
1	YDR496C	PUF6	3.2
2	YLR222C	UTP13	3.2
3	YCL054W	SPB1	3.2
4	YNL182C	IPI3	3.2
5	YGR145W	ENP2	3.1
6	YML093W	UTP14	3.1
7	YPR112C	MRD1	3.1
8	YDR299W	BFR2	3.1
9	YDL060W	TSR1	3.1
10	YGL171W	ROK1	3.1
11	YDR449C	UTP6	3.1
12	YDR101C	ARX1	3.1
13	YOR206W	NOC2	3.1
14	YGL078C	DBP3	3.1
15	YGR128C	UTP8	3.0
16	YLR409C	UTP21	3.0
17	YAL025C	MAK16	3.0
18	YLR276C	DBP9	3.0
19	YHR052W	CIC1	3.0
20	YHR196W	UTP9	3.0
21	YBR247C	ENP1	3.0
22	YHR197W	RIX1	3.0
23	YER126C	NSA2	3.0
24	YDR324C	UTP4	3.0
25	YLL011W	SOF1	3.0
26	YCR057C	PWP2	3.0
27	YNL248C	RPA49	3.0
28	YPL043W	NOP4	2.9
29	YHR066W	SSF1	2.9
30	YKR024C	DBP7	2.9
31	YDR021W	FAL1	2.9
32	YHR148W	IMP3	2.9
33	YJL010C	NOP9	2.9
34	YJL069C	UTP18	2.9
35	YHR170W	NMD3	2.9
36	YHR169W	DBP8	2.9
37	YOL077C	BRX1	2.9
38	YPL126W	NAN1	2.9
39	YMR093W	UTP15	2.9
40	YLR002C	NOC3	2.9
41	YER127W	LCP5	2.9
42	YPL012W	RRP12	2.9
43	YNL110C	NOP15	2.9
44	YKR081C	RPF2	2.9
45	YNL061W	NOP2	2.9
46	YIL127C	RRT14	2.9
47	YNR053C	NOG2	2.9
48	YGR245C	SDA1	2.9
49	YIL019W	FAF1	2.9
50	YOR272W	YTM1	2.9
51	YDL167C	NRP1	2.9
52	YLR009W	RLP24	2.9
53	YLR129W	DIP2	2.9
54	YLR196W	PWP1	2.9
55	YDL148C	NOP14	2.8
56	YDR184C	ATC1	2.8
57	YPL183C	RTT10	2.8
58	YDR060W	MAK21	2.8
59	YNL119W	NCS2	2.8
60	YLL008W	DRS1	2.8
61	YER006W	NUG1	2.8
62	YOL124C	TRM11	2.8
63	YKL009W	MRT4	2.8
64	YBR142W	MAK5	2.8
65	YKL078W	DHR2	2.8
66	YDR465C	RMT2	2.8
67	YDL063C	SYO1	2.8
68	YOL041C	NOP12	2.8
69	YDR165W	TRM82	2.8
70	YML080W	DUS1	2.8
71	YNL002C	RLP7	2.8
72	YPR137W	RRP9	2.8
73	YDL153C	SAS10	2.8
74	YJL148W	RPA34	2.8
75	YER082C	UTP7	2.8
76	YPL093W	NOG1	2.8
77	YPR144C	NOC4	2.8
78	YGR187C	HGH1	2.8
79	YLL034C	RIX7	2.8
80	YOR004W	UTP23	2.8
81	YJL050W	MTR4	2.7
82	YJL033W	HCA4	2.7
83	YOR340C	RPA43	2.7
84	YDR398W	UTP5	2.7
85	YMR239C	RNT1	2.7
86	YOL080C	REX4	2.7
87	YGL099W	LSG1	2.7
88	YPL217C	BMS1	2.7
89	YGR159C	NSR1	2.7
90	YMR049C	ERB1	2.7
91	YOL144W	NOP8	2.7
92	YBR267W	REI1	2.7
93	YNL132W	KRE33	2.7
94	YKL172W	EBP2	2.7
95	YPR190C	RPC82	2.7
96	YAL059W	ECM1	2.7
97	YPL211W	NIP7	2.7
98	YCR072C	RSA4	2.7
99	YGL120C	PRP43	2.7
100	YOR145C	PNO1	2.7
101	YMR290C	HAS1	2.7
102	YIL096C	BMT5	2.7
103	YOR294W	RRS1	2.7
104	YIL103W	DPH1	2.7
105	YNL075W	IMP4	2.7
106	YMR131C	RRB1	2.7
107	YHR085W	IPI1	2.7
108	YKR056W	TRM2	2.7
109	YJR002W	MPP10	2.7
110	YDR083W	RRP8	2.6
111	YJL122W	ALB1	2.6
112	YGR103W	NOP7	2.6
113	YMR128W	ECM16	2.6
114	YIL104C	SHQ1	2.6
115	YNL175C	NOP13	2.6
116	YDR120C	TRM1	2.6
117	YKL143W	LTV1	2.6
118	YDL031W	DBP10	2.6
119	YHR065C	RRP3	2.6
120	YEL055C	POL5	2.6
121	YPR110C	RPC40	2.6
122	YOR243C	PUS7	2.6
123	YIL110W	HPM1	2.6
124	YNL062C	GCD10	2.6
125	YBR155W	CNS1	2.6
126	YMR229C	RRP5	2.6
127	YIR012W	SQT1	2.6
128	YLR435W	TSR2	2.6
129	YGR173W	RBG2	2.6
130	YNL308C	KRI1	2.6
131	YGR271C-A	EFG1	2.6
132	YIL079C	AIR1	2.6
133	YDR087C	RRP1	2.6
134	YGR200C	ELP2	2.5
135	YJR041C	URB2	2.5
136	YGL111W	NSA1	2.5
137	YGL029W	CGR1	2.5
138	YJL109C	UTP10	2.5
139	YGR081C	SLX9	2.5
140	YMR014W	BUD22	2.5
141	YKR079C	TRZ1	2.5
142	YKL021C	MAK11	2.5
143	YKL099C	UTP11	2.5
144	YBL039C	URA7	2.5
145	YNR038W	DBP6	2.5
