SPELL Version 2.0.3 for Yeast at spell.yeastgenome.org on 2024-03-12

Query genes: TCP1

Rank	Gene	Common	Score
Q	YDR212W	TCP1	
1	YDL143W	CCT4	3.6
2	YJR064W	CCT5	3.3
3	YJL014W	CCT3	3.3
4	YHR064C	SSZ1	3.2
5	YDR190C	RVB1	3.2
6	YDL084W	SUB2	3.2
7	YBR121C	GRS1	3.2
8	YJL111W	CCT7	3.2
9	YOR361C	PRT1	3.1
10	YDR188W	CCT6	3.1
11	YDR023W	SES1	3.1
12	YOR260W	GCD1	3.1
13	YOL097C	WRS1	3.1
14	YDR091C	RLI1	3.1
15	YER025W	GCD11	3.1
16	YJL008C	CCT8	3.1
17	YPR041W	TIF5	3.1
18	YIL142W	CCT2	3.0
19	YBR283C	SSH1	3.0
20	YJR007W	SUI2	3.0
21	YOR168W	GLN4	3.0
22	YOR046C	DBP5	3.0
23	YPR033C	HTS1	3.0
24	YLR060W	FRS1	3.0
25	YDR395W	SXM1	3.0
26	YGR264C	MES1	3.0
27	YHR068W	DYS1	3.0
28	YDL040C	NAT1	2.9
29	YJL002C	OST1	2.9
30	YDR211W	GCD6	2.9
31	YKL081W	TEF4	2.9
32	YGR124W	ASN2	2.9
33	YAL035W	FUN12	2.9
34	YDL014W	NOP1	2.9
35	YML106W	URA5	2.9
36	YDR292C	SRP101	2.9
37	YOR335C	ALA1	2.9
38	YPR163C	TIF3	2.9
39	YBL076C	ILS1	2.9
40	YBR189W	RPS9B	2.9
41	YBL039C	URA7	2.9
42	YJR143C	PMT4	2.9
43	YOL061W	PRS5	2.9
44	YBR143C	SUP45	2.9
45	YDL082W	RPL13A	2.9
46	YPL160W	CDC60	2.9
47	YGL099W	LSG1	2.9
48	YHR019C	DED81	2.8
49	YJL080C	SCP160	2.8
50	YMR309C	NIP1	2.8
51	YDL111C	RRP42	2.8
52	YPL086C	ELP3	2.8
53	YPL243W	SRP68	2.8
54	YML125C	PGA3	2.8
55	YDR321W	ASP1	2.8
56	YDR245W	MNN10	2.8
57	YGR162W	TIF4631	2.8
58	YMR308C	PSE1	2.8
59	YGR155W	CYS4	2.8
60	YDL100C	GET3	2.8
61	YLR293C	GSP1	2.8
62	YPR110C	RPC40	2.8
63	YKL181W	PRS1	2.8
64	YML056C	IMD4	2.8
65	YGL097W	SRM1	2.8
66	YHR128W	FUR1	2.8
67	YGR285C	ZUO1	2.8
68	YPL226W	NEW1	2.8
69	YDR165W	TRM82	2.8
