SPELL Version 2.0.3 for Yeast at spell.yeastgenome.org on 2024-03-12

Query genes: MCA1

Rank	Gene	Common	Score
Q	YOR197W	MCA1	
1	YOR209C	NPT1	3.0
2	YOR323C	PRO2	2.8
3	YOR198C	BFR1	2.6
4	YJR065C	ARP3	2.6
5	YBR263W	SHM1	2.5
6	YKL126W	YPK1	2.5
7	YDR483W	KRE2	2.5
8	YPL091W	GLR1	2.5
9	YOR260W	GCD1	2.5
10	YNL138W	SRV2	2.5
11	YDR129C	SAC6	2.5
12	YNR035C	ARC35	2.5
13	YNR043W	MVD1	2.5
14	YOR099W	KTR1	2.5
15	YIL109C	SEC24	2.4
16	YMR237W	BCH1	2.4
17	YDR388W	RVS167	2.4
18	YCL028W	RNQ1	2.4
19	YNL287W	SEC21	2.4
20	YKL127W	PGM1	2.4
21	YGL245W	GUS1	2.4
22	YGL001C	ERG26	2.4
23	YPR023C	EAF3	2.4
24	YMR238W	DFG5	2.4
25	YOR239W	ABP140	2.4
26	YNL071W	LAT1	2.4
27	YGR189C	CRH1	2.4
28	YNL044W	YIP3	2.4
29	YLR209C	PNP1	2.4
30	YOR299W	BUD7	2.4
31	YBR234C	ARC40	2.4
32	YPL163C	SVS1	2.4
33	YIL041W	GVP36	2.4
34	YMR318C	ADH6	2.4
35	YOR061W	CKA2	2.4
36	YML074C	FPR3	2.4
37	YMR214W	SCJ1	2.4
38	YPL246C	RBD2	2.4
39	YIL034C	CAP2	2.3
40	YOR046C	DBP5	2.3
41	YDL040C	NAT1	2.3
42	YGR124W	ASN2	2.3
43	YNL049C	SFB2	2.3
44	YDL100C	GET3	2.3
45	YLL018C	DPS1	2.3
46	YFL010C	WWM1	2.3
47	YDR320C	SWA2	2.3
48	YOR165W	SEY1	2.3
49	YJL167W	ERG20	2.3
50	YML124C	TUB3	2.3
51	YOL062C	APM4	2.3
52	YGL202W	ARO8	2.3
53	YOR329C	SCD5	2.3
54	YGR136W	LSB1	2.3
55	YOR196C	LIP5	2.3
56	YPR033C	HTS1	2.3
