SPELL Version 2.0.3 for Yeast at spell.yeastgenome.org on 2024-03-12

Query genes: URM1

Rank	Gene	Common	Score
Q	YIL008W	URM1	
1	YFR001W	LOC1	3.9
2	YHR081W	LRP1	3.7
3	YPL211W	NIP7	3.7
4	YDL213C	NOP6	3.6
5	YCL059C	KRR1	3.6
6	YOR252W	TMA16	3.6
7	YNL110C	NOP15	3.5
8	YHR143W-A	RPC10	3.5
9	YDL051W	LHP1	3.5
10	YJL179W	PFD1	3.5
11	YDR361C	BCP1	3.5
12	YOR210W	RPB10	3.5
13	YHR088W	RPF1	3.5
14	YLR221C	RSA3	3.5
15	YGL029W	CGR1	3.4
16	YDR087C	RRP1	3.4
17	YMR260C	TIF11	3.4
18	YLR435W	TSR2	3.4
19	YPL266W	DIM1	3.4
20	YIR026C	YVH1	3.4
21	YDR045C	RPC11	3.3
22	YNL113W	RPC19	3.3
23	YNL255C	GIS2	3.3
24	YEL003W	GIM4	3.3
25	YKL099C	UTP11	3.3
26	YER126C	NSA2	3.3
27	YAL059W	ECM1	3.3
28	YGR271C-A	EFG1	3.3
29	YNL244C	SUI1	3.3
30	YGR103W	NOP7	3.3
31	YBL018C	POP8	3.3
32	YML094W	GIM5	3.3
33	YDR339C	FCF1	3.3
34	YGR145W	ENP2	3.3
35	YOR294W	RRS1	3.2
36	YDR139C	RUB1	3.2
37	YLR003C	CMS1	3.2
38	YKR081C	RPF2	3.2
39	YDL166C	FAP7	3.2
40	YLR068W	FYV7	3.2
41	YKL009W	MRT4	3.2
42	YDR465C	RMT2	3.2
43	YNL151C	RPC31	3.2
44	YLR200W	YKE2	3.2
45	YOL139C	CDC33	3.2
46	YER002W	NOP16	3.2
47	YOR004W	UTP23	3.2
48	YIL110W	HPM1	3.2
49	YOR276W	CAF20	3.2
50	YOL077C	BRX1	3.2
51	YIL019W	FAF1	3.2
52	YNL175C	NOP13	3.2
53	YPR187W	RPO26	3.2
54	YPR143W	RRP15	3.2
55	YLR449W	FPR4	3.2
56	YLR009W	RLP24	3.1
57	YGR105W	VMA21	3.1
58	YDL208W	NHP2	3.1
59	YNL075W	IMP4	3.1
60	YOR234C	RPL33B	3.1
61	YER006W	NUG1	3.1
62	YHL011C	PRS3	3.1
63	YIL027C	EMC5	3.1
64	YHR170W	NMD3	3.1
65	YLR051C	FCF2	3.1
66	YOR293W	RPS10A	3.1
67	YKL143W	LTV1	3.1
68	YHR052W	CIC1	3.1
69	YJL148W	RPA34	3.1
70	YIL016W	SNL1	3.1
71	YNR003C	RPC34	3.1
72	YDR412W	RRP17	3.1
73	YBR162W-A	YSY6	3.1
74	YDL153C	SAS10	3.1
75	YPL239W	YAR1	3.1
76	YAL033W	POP5	3.1
77	YBR155W	CNS1	3.1
78	YNR024W	MPP6	3.1
79	YNL002C	RLP7	3.1
80	YOR340C	RPA43	3.1
81	YOR078W	BUD21	3.1
82	YKL156W	RPS27A	3.1
83	YDR152W	GIR2	3.1
84	YMR131C	RRB1	3.1
85	YIL004C	BET1	3.1
86	YLR333C	RPS25B	3.1
87	YIL052C	RPL34B	3.0
88	YPR110C	RPC40	3.0
89	YNL149C	PGA2	3.0
90	YGR245C	SDA1	3.0
91	YKL172W	EBP2	3.0
92	YHR148W	IMP3	3.0
93	YEL026W	SNU13	3.0
94	YLR276C	DBP9	3.0
95	YPL237W	SUI3	3.0
96	YJL011C	RPC17	3.0
97	YOR253W	NAT5	3.0
98	YLR185W	RPL37A	3.0
99	YBR142W	MAK5	3.0
100	YIL020C	HIS6	3.0
101	YBR154C	RPB5	3.0
102	YJL122W	ALB1	3.0
103	YDL201W	TRM8	3.0
104	YMR230W	RPS10B	3.0
105	YMR269W	TMA23	3.0
106	YHR060W	VMA22	3.0
107	YGR173W	RBG2	3.0
108	YJR063W	RPA12	3.0
109	YDR496C	PUF6	3.0
110	YGL111W	NSA1	3.0
111	YKL144C	RPC25	3.0
112	YLR388W	RPS29A	3.0
113	YLR197W	NOP56	3.0
114	YMR194W	RPL36A	3.0
115	YGR187C	HGH1	3.0
116	YPR062W	FCY1	3.0
117	YGR280C	PXR1	3.0
118	YMR123W	PKR1	2.9
119	YLR074C	BUD20	2.9
120	YLR406C	RPL31B	2.9
121	YLR196W	PWP1	2.9
122	YDR471W	RPL27B	2.9
123	YGR081C	SLX9	2.9
124	YDR021W	FAL1	2.9
125	YMR290C	HAS1	2.9
126	YLR172C	DPH5	2.9
127	YHR089C	GAR1	2.9
128	YHR010W	RPL27A	2.9
129	YPL043W	NOP4	2.9
130	YKL122C	SRP21	2.9
131	YGL078C	DBP3	2.9
132	YPL086C	ELP3	2.9
133	YJL050W	MTR4	2.9
134	YDR083W	RRP8	2.9
135	YIR012W	SQT1	2.9
136	YKL021C	MAK11	2.9
137	YLR344W	RPL26A	2.9
138	YGR123C	PPT1	2.9
139	YOR095C	RKI1	2.9
140	YGL171W	ROK1	2.9
141	YER007C-A	TMA20	2.9
142	YDR165W	TRM82	2.9
