SPELL Version 2.0.3 for Yeast at spell.yeastgenome.org on 2024-03-12

Query genes: RTK1

Rank	Gene	Common	Score
Q	YDL025C	RTK1	
1	YBR147W	RTC2	2.2
2	YLL026W	HSP104	2.2
3	YHL021C	AIM17	2.2
4	YKR067W	GPT2	2.2
5	YKL103C	APE1	2.2
6	YDR258C	HSP78	2.2
7	YGL059W	PKP2	2.2
8	YLR270W	DCS1	2.1
9	YBL078C	ATG8	2.1
10	YHR161C	YAP1801	2.1
11	YDR358W	GGA1	2.1
12	YNL305C	BXI1	2.1
13	YDR001C	NTH1	2.1
14	YBR169C	SSE2	2.1
15	YBR214W	SDS24	2.1
16	YPL123C	RNY1	2.1
17	YEL011W	GLC3	2.1
18	YLR149C	GID11	2.1
19	YIL136W	OM45	2.1
20	YDR003W	RCR2	2.1
21	YDR171W	HSP42	2.1
22	YJL155C	FBP26	2.1
23	YPL203W	TPK2	2.1
24	YDL169C	UGX2	2.1
25	YBR046C	ZTA1	2.1
26	YJL057C	IKS1	2.0
27	YPR026W	ATH1	2.0
28	YBR280C	SAF1	2.0
29	YOR227W	HER1	2.0
30	YBR126C	TPS1	2.0
31	YDR074W	TPS2	2.0
32	YJR059W	PTK2	2.0
33	YDL110C	TMA17	2.0
34	YJR008W	MHO1	2.0
35	YJL164C	TPK1	2.0
36	YER175C	TMT1	2.0
37	YMR110C	HFD1	2.0
38	YOR173W	DCS2	2.0
39	YMR250W	GAD1	2.0
40	YLR345W	YLR345W	2.0
41	YAL017W	PSK1	2.0
42	YHR016C	YSC84	2.0
43	YLR258W	GSY2	2.0
44	YGR008C	STF2	2.0
45	YGL227W	VID30	2.0
46	YDL021W	GPM2	2.0
47	YHR171W	ATG7	2.0
48	YIL036W	CST6	2.0
49	YIL101C	XBP1	2.0
50	YGR110W	CLD1	2.0
51	YMR139W	RIM11	2.0
52	YBR149W	ARA1	2.0
53	YGR194C	XKS1	2.0
54	YHR195W	NVJ1	2.0
55	YCL040W	GLK1	1.9
56	YEL060C	PRB1	1.9
57	YDR479C	PEX29	1.9
58	YPL230W	USV1	1.9
59	YJL141C	YAK1	1.9
60	YGL180W	ATG1	1.9
61	YER079W	YER079W	1.9
62	YIL017C	VID28	1.9
63	YHR104W	GRE3	1.9
64	YLR251W	SYM1	1.9
65	YDL234C	GYP7	1.9
66	YJL036W	SNX4	1.9
67	YKL142W	MRP8	1.9
68	YLR178C	TFS1	1.9
69	YLL019C	KNS1	1.9
70	YGL156W	AMS1	1.9
71	YDL091C	UBX3	1.9
72	YGL037C	PNC1	1.9
73	YJR130C	STR2	1.9
74	YNR007C	ATG3	1.9
75	YLR327C	TMA10	1.9
76	YOL119C	MCH4	1.9
77	YCR091W	KIN82	1.9
78	YBR001C	NTH2	1.9
79	YIL155C	GUT2	1.9
80	YBR269C	SDH8	1.9
81	YML128C	MSC1	1.9
82	YGR248W	SOL4	1.9
83	YDR255C	RMD5	1.9
84	YER053C	PIC2	1.9
85	YMR135C	GID8	1.9
86	YML100W	TSL1	1.9
87	YNL115C	YNL115C	1.9
88	YBR056W	MRX18	1.9
89	YOL032W	OPI10	1.9
90	YJL066C	MPM1	1.9
91	YBR035C	PDX3	1.9
92	YGR161C	RTS3	1.9
93	YJL048C	UBX6	1.9
94	YEL012W	UBC8	1.9
95	YFR017C	IGD1	1.9
96	YAL061W	BDH2	1.9
97	YPL224C	MMT2	1.9
98	YOR120W	GCY1	1.9
99	YKL193C	SDS22	1.9
100	YMR105C	PGM2	1.9
101	YOL048C	RRT8	1.9
102	YOR054C	VHS3	1.9
