SPELL Version 2.0.3 for Yeast at spell.yeastgenome.org on 2024-03-12

Query genes: CDC10

Rank	Gene	Common	Score
Q	YCR002C	CDC10	
1	YPL010W	RET3	2.9
2	YDL103C	QRI1	2.9
3	YBR109C	CMD1	2.8
4	YER009W	NTF2	2.7
5	YHR063C	PAN5	2.7
6	YLR066W	SPC3	2.7
7	YPL178W	CBC2	2.6
8	YML001W	YPT7	2.6
9	YOL049W	GSH2	2.6
10	YLR209C	PNP1	2.6
11	YLR314C	CDC3	2.6
12	YOR115C	TRS33	2.5
13	YGL001C	ERG26	2.5
14	YDR098C	GRX3	2.5
15	YGL213C	SKI8	2.5
16	YBL040C	ERD2	2.5
17	YKR088C	TVP38	2.5
18	YGL221C	NIF3	2.5
19	YLR351C	NIT3	2.5
20	YLR195C	NMT1	2.5
21	YPR118W	MRI1	2.5
22	YDL236W	PHO13	2.5
23	YKL080W	VMA5	2.5
24	YJR099W	YUH1	2.5
25	YBR164C	ARL1	2.5
26	YLR447C	VMA6	2.4
27	YJR139C	HOM6	2.4
28	YDL029W	ARP2	2.4
29	YCL050C	APA1	2.4
30	YDL225W	SHS1	2.4
31	YDR304C	CPR5	2.4
32	YAL007C	ERP2	2.4
33	YDL226C	GCS1	2.4
34	YKL013C	ARC19	2.4
35	YLR229C	CDC42	2.4
36	YBR171W	SEC66	2.4
37	YNL189W	SRP1	2.4
38	YKL119C	VPH2	2.4
39	YNL138W	SRV2	2.4
40	YOR323C	PRO2	2.4
41	YEL051W	VMA8	2.4
42	YHR181W	SVP26	2.4
43	YJL002C	OST1	2.4
44	YER012W	PRE1	2.4
45	YFL028C	CAF16	2.4
46	YDR454C	GUK1	2.4
47	YGL100W	SEH1	2.4
48	YGR185C	TYS1	2.4
49	YBR011C	IPP1	2.4
50	YLR307W	CDA1	2.4
51	YOR112W	CEX1	2.4
52	YMR149W	SWP1	2.4
53	YDR284C	DPP1	2.4
54	YBR080C	SEC18	2.4
55	YBR234C	ARC40	2.4
56	YBR243C	ALG7	2.4
57	YMR072W	ABF2	2.4
58	YLR268W	SEC22	2.4
59	YOR280C	FSH3	2.3
60	YIL076W	SEC28	2.3
61	YOR198C	BFR1	2.3
62	YHR013C	ARD1	2.3
63	YCR036W	RBK1	2.3
64	YJR118C	ILM1	2.3
65	YDL100C	GET3	2.3
66	YPR033C	HTS1	2.3
67	YBL026W	LSM2	2.3
68	YDR292C	SRP101	2.3
69	YDL135C	RDI1	2.3
70	YER031C	YPT31	2.3
71	YBR166C	TYR1	2.3
72	YGL245W	GUS1	2.3
73	YKL130C	SHE2	2.3
74	YDR071C	PAA1	2.3
75	YGL115W	SNF4	2.3
76	YGR080W	TWF1	2.3
77	YMR092C	AIP1	2.3
78	YOR367W	SCP1	2.3
79	YBR110W	ALG1	2.3
80	YKL211C	TRP3	2.3
81	YGR037C	ACB1	2.3
82	YGR135W	PRE9	2.3
83	YBL050W	SEC17	2.3
84	YGL020C	GET1	2.3
85	YML124C	TUB3	2.3
86	YBR236C	ABD1	2.3
87	YIL062C	ARC15	2.3
88	YJL192C	SOP4	2.3
89	YDR086C	SSS1	2.3
90	YBL056W	PTC3	2.3
91	YIL074C	SER33	2.3
92	YLR100W	ERG27	2.3
93	YAR002C-A	ERP1	2.3
94	YMR184W	ADD37	2.3
95	YIL034C	CAP2	2.3
96	YGL106W	MLC1	2.3
97	YKR001C	VPS1	2.3
98	YDR177W	UBC1	2.3
99	YGL200C	EMP24	2.3
100	YNL084C	END3	2.3
101	YNL044W	YIP3	2.3
102	YIL041W	GVP36	2.3
103	YBL057C	PTH2	2.3
104	YCL052C	PBN1	2.3
105	YDL192W	ARF1	2.3
106	YKL126W	YPK1	2.3
107	YDR519W	FPR2	2.3
108	YDL084W	SUB2	2.3
109	YBR288C	APM3	2.3
110	YKL196C	YKT6	2.3
111	YNR035C	ARC35	2.3
112	YER023W	PRO3	2.3
113	YOR085W	OST3	2.3
114	YKL007W	CAP1	2.3
115	YDR427W	RPN9	2.2
116	YKL104C	GFA1	2.2
117	YDL143W	CCT4	2.2
118	YML067C	ERV41	2.2
119	YFL037W	TUB2	2.2
120	YOL088C	MPD2	2.2
