SPELL Version 2.0.3 for Yeast at spell.yeastgenome.org on 2024-03-12

Query genes: YCR024C-B

Rank	Gene	Common	Score
Q	YCR024C-B	YCR024C-B	
1	YCR024C-A	PMP1	1.3
2	YOR369C	RPS12	0.9
3	YCR031C	RPS14A	0.9
4	YDL075W	RPL31A	0.8
5	YGL189C	RPS26A	0.8
6	YGL031C	RPL24A	0.8
7	YGL030W	RPL30	0.8
8	YEL017C-A	PMP2	0.8
9	YKL096W-A	CWP2	0.8
10	YBL092W	RPL32	0.8
11	YNL178W	RPS3	0.8
12	YDR064W	RPS13	0.8
13	YLR441C	RPS1A	0.8
14	YFR032C-A	RPL29	0.8
15	YMR230W	RPS10B	0.8
16	YHL011C	PRS3	0.7
17	YGL123W	RPS2	0.7
18	YGL008C	PMA1	0.7
19	YHL015W	RPS20	0.7
20	YPL143W	RPL33A	0.7
21	YEL027W	VMA3	0.7
22	YPR074C	TKL1	0.7
23	YDR224C	HTB1	0.7
24	YOL127W	RPL25	0.7
25	YHR021C	RPS27B	0.7
26	YLR048W	RPS0B	0.7
27	YER043C	SAH1	0.7
28	YMR186W	HSC82	0.7
29	YOR234C	RPL33B	0.7
30	YFL039C	ACT1	0.7
31	YDR050C	TPI1	0.7
32	YBL026W	LSM2	0.7
33	YOR341W	RPA190	0.7
34	YPL237W	SUI3	0.7
35	YOR293W	RPS10A	0.7
36	YDL130W	RPP1B	0.7
37	YBR189W	RPS9B	0.7
38	YDL081C	RPP1A	0.7
39	YDL137W	ARF2	0.7
40	YGL103W	RPL28	0.7
41	YHR010W	RPL27A	0.7
42	YOR255W	OSW1	0.7
43	YML073C	RPL6A	0.7
44	YGR148C	RPL24B	0.7
45	YML106W	URA5	0.7
46	YCL001W	RER1	0.7
47	YHR020W	YHR020W	0.7
48	YDR033W	MRH1	0.7
49	YER110C	KAP123	0.7
50	YKL180W	RPL17A	0.7
51	YGR214W	RPS0A	0.7
52	YHR019C	DED81	0.7
53	YEL009C	GCN4	0.7
54	YMR307W	GAS1	0.7
55	YMR142C	RPL13B	0.7
56	YPL249C-A	RPL36B	0.7
57	YDR382W	RPP2B	0.7
