SPELL Version 2.0.3 for Yeast at spell.yeastgenome.org on 2024-03-12

Query genes: RPL34A

Rank	Gene	Common	Score
Q	YER056C-A	RPL34A	
1	YIL052C	RPL34B	6.0
2	YLR061W	RPL22A	5.6
3	YER131W	RPS26B	5.6
4	YLR185W	RPL37A	5.6
5	YGR148C	RPL24B	5.5
6	YEL054C	RPL12A	5.5
7	YGL031C	RPL24A	5.4
8	YJL177W	RPL17B	5.4
9	YOR293W	RPS10A	5.4
10	YBL027W	RPL19B	5.4
11	YML073C	RPL6A	5.3
12	YBR191W	RPL21A	5.3
13	YLR388W	RPS29A	5.3
14	YER074W	RPS24A	5.3
15	YDR500C	RPL37B	5.3
16	YML026C	RPS18B	5.3
17	YLR344W	RPL26A	5.3
18	YHR010W	RPL27A	5.3
19	YPL079W	RPL21B	5.2
20	YDL075W	RPL31A	5.2
21	YMR242C	RPL20A	5.2
22	YBR189W	RPS9B	5.2
23	YDR418W	RPL12B	5.2
24	YMR142C	RPL13B	5.2
25	YPL143W	RPL33A	5.2
26	YDL083C	RPS16B	5.2
27	YDL061C	RPS29B	5.2
28	YML024W	RPS17A	5.2
29	YJL136C	RPS21B	5.1
30	YBL087C	RPL23A	5.1
31	YGR085C	RPL11B	5.1
32	YLR448W	RPL6B	5.1
33	YDR471W	RPL27B	5.1
34	YOR234C	RPL33B	5.1
35	YDL082W	RPL13A	5.1
36	YPR043W	RPL43A	5.0
37	YKL006W	RPL14A	5.0
38	YDR450W	RPS18A	5.0
39	YGL189C	RPS26A	5.0
40	YOL127W	RPL25	5.0
41	YBR084C-A	RPL19A	5.0
42	YOR312C	RPL20B	5.0
43	YGR214W	RPS0A	5.0
44	YHR021C	RPS27B	5.0
45	YBL092W	RPL32	5.0
46	YNL302C	RPS19B	5.0
47	YMR194W	RPL36A	5.0
48	YBR048W	RPS11B	5.0
49	YBL072C	RPS8A	4.9
50	YKL180W	RPL17A	4.9
51	YML063W	RPS1B	4.9
52	YJL190C	RPS22A	4.9
53	YNL069C	RPL16B	4.9
54	YER117W	RPL23B	4.9
55	YPR102C	RPL11A	4.9
56	YER102W	RPS8B	4.9
57	YDR025W	RPS11A	4.9
58	YGR034W	RPL26B	4.9
59	YKR057W	RPS21A	4.8
60	YGR118W	RPS23A	4.8
61	YLR333C	RPS25B	4.8
62	YDL191W	RPL35A	4.8
63	YOL120C	RPL18A	4.8
64	YDL130W	RPP1B	4.8
65	YFR031C-A	RPL2A	4.8
66	YIL069C	RPS24B	4.8
67	YOR096W	RPS7A	4.8
68	YLR325C	RPL38	4.8
69	YKR094C	RPL40B	4.8
70	YGR027C	RPS25A	4.8
71	YOL040C	RPS15	4.8
72	YGL147C	RPL9A	4.8
73	YIL133C	RPL16A	4.7
