SPELL Version 2.0.3 for Yeast at spell.yeastgenome.org on 2024-03-12

Query genes: RPS7B

Rank	Gene	Common	Score
Q	YNL096C	RPS7B	
1	YDL082W	RPL13A	5.7
2	YLR448W	RPL6B	5.7
3	YOR234C	RPL33B	5.4
4	YDR471W	RPL27B	5.3
5	YPL079W	RPL21B	5.3
6	YEL054C	RPL12A	5.2
7	YML073C	RPL6A	5.2
8	YER131W	RPS26B	5.2
9	YJL177W	RPL17B	5.1
10	YLR061W	RPL22A	5.1
11	YMR142C	RPL13B	5.1
12	YDL083C	RPS16B	5.1
13	YLR048W	RPS0B	5.1
14	YIL133C	RPL16A	5.1
15	YGR214W	RPS0A	5.1
16	YLR344W	RPL26A	5.0
17	YBR189W	RPS9B	5.0
18	YML026C	RPS18B	5.0
19	YMR242C	RPL20A	4.9
20	YGR148C	RPL24B	4.9
21	YDR025W	RPS11A	4.9
22	YHL033C	RPL8A	4.9
23	YOR096W	RPS7A	4.9
24	YOR293W	RPS10A	4.9
25	YBR191W	RPL21A	4.8
26	YNL067W	RPL9B	4.8
27	YDR418W	RPL12B	4.8
28	YKL180W	RPL17A	4.8
29	YHR010W	RPL27A	4.8
30	YOR312C	RPL20B	4.8
31	YJL190C	RPS22A	4.8
32	YPL081W	RPS9A	4.8
33	YLR441C	RPS1A	4.8
34	YMR194W	RPL36A	4.8
35	YOL120C	RPL18A	4.8
36	YNL301C	RPL18B	4.8
37	YPL143W	RPL33A	4.8
38	YNL302C	RPS19B	4.8
39	YGL031C	RPL24A	4.8
40	YBL027W	RPL19B	4.8
41	YNL069C	RPL16B	4.8
42	YBL087C	RPL23A	4.8
43	YLR185W	RPL37A	4.7
44	YLL045C	RPL8B	4.7
45	YIL069C	RPS24B	4.7
46	YDR447C	RPS17B	4.7
47	YML063W	RPS1B	4.7
48	YGR085C	RPL11B	4.7
49	YLR264W	RPS28B	4.7
50	YER074W	RPS24A	4.7
51	YGR118W	RPS23A	4.7
52	YML024W	RPS17A	4.7
53	YHL001W	RPL14B	4.7
54	YOL040C	RPS15	4.7
55	YBR048W	RPS11B	4.7
56	YER102W	RPS8B	4.6
57	YOL127W	RPL25	4.6
58	YKR057W	RPS21A	4.6
59	YKL006W	RPL14A	4.6
60	YPR102C	RPL11A	4.6
61	YLR388W	RPS29A	4.6
62	YER056C-A	RPL34A	4.6
63	YIL052C	RPL34B	4.6
64	YGL147C	RPL9A	4.6
65	YKL156W	RPS27A	4.6
66	YBL072C	RPS8A	4.5
67	YDR450W	RPS18A	4.5
68	YMR143W	RPS16A	4.5
69	YDR064W	RPS13	4.5
70	YJL136C	RPS21B	4.5
71	YNL178W	RPS3	4.5
72	YNL162W	RPL42A	4.5
73	YER117W	RPL23B	4.5
74	YJR123W	RPS5	4.5
75	YDL075W	RPL31A	4.5
76	YLR333C	RPS25B	4.5
77	YLR406C	RPL31B	4.5
78	YGR034W	RPL26B	4.5
79	YGL076C	RPL7A	4.5
80	YLR325C	RPL38	4.5
81	YLR367W	RPS22B	4.5
82	YLR175W	CBF5	4.5
83	YKR094C	RPL40B	4.4
84	YOL097C	WRS1	4.4
85	YBL092W	RPL32	4.4
86	YBR084C-A	RPL19A	4.4
87	YLR029C	RPL15A	4.4
88	YPR043W	RPL43A	4.4
89	YGL123W	RPS2	4.4
90	YPR132W	RPS23B	4.4
91	YPR110C	RPC40	4.4
92	YLR197W	NOP56	4.4
93	YOR063W	RPL3	4.4
94	YJL191W	RPS14B	4.3
95	YDR500C	RPL37B	4.3
96	YDL061C	RPS29B	4.3
97	YPL090C	RPS6A	4.3
98	YOL139C	CDC33	4.3
99	YPL198W	RPL7B	4.3
100	YOR310C	NOP58	4.3
101	YDL014W	NOP1	4.3
102	YHR089C	GAR1	4.3
103	YFR031C-A	RPL2A	4.3
104	YMR116C	ASC1	4.3
105	YKL081W	TEF4	4.3
106	YGL103W	RPL28	4.3
107	YPL131W	RPL5	4.3
108	YMR230W	RPS10B	4.2
109	YPR163C	TIF3	4.2
110	YJR145C	RPS4A	4.2
111	YOR224C	RPB8	4.2
112	YHR021C	RPS27B	4.2
113	YOL039W	RPP2A	4.2
114	YIL018W	RPL2B	4.2
115	YEL026W	SNU13	4.2
116	YOR095C	RKI1	4.2
117	YNL255C	GIS2	4.2
118	YHR128W	FUR1	4.2
119	YOR361C	PRT1	4.2
120	YMR146C	TIF34	4.2
121	YOL121C	RPS19A	4.1
122	YLR150W	STM1	4.1
123	YDL191W	RPL35A	4.1
124	YGL030W	RPL30	4.1
125	YCR031C	RPS14A	4.1
126	YHL015W	RPS20	4.1
127	YGR027C	RPS25A	4.1
128	YLR293C	GSP1	4.1
129	YDL130W	RPP1B	4.1
130	YOR369C	RPS12	4.1
131	YMR131C	RRB1	4.1
132	YDL051W	LHP1	4.0
133	YBR181C	RPS6B	4.0
134	YDR382W	RPP2B	4.0
135	YOR340C	RPA43	4.0
136	YOR167C	RPS28A	4.0
137	YML022W	APT1	4.0
138	YNL248C	RPA49	4.0
139	YGL189C	RPS26A	4.0
140	YPL211W	NIP7	4.0
141	YJR070C	LIA1	4.0
142	YHR203C	RPS4B	4.0
143	YDL208W	NHP2	4.0
144	YOL077C	BRX1	4.0
145	YIL148W	RPL40A	4.0
146	YLR009W	RLP24	3.9
147	YDL081C	RPP1A	3.9
148	YML056C	IMD4	3.9
149	YOR276W	CAF20	3.9
150	YMR260C	TIF11	3.9
151	YGR264C	MES1	3.9
152	YKL009W	MRT4	3.9
153	YMR290C	HAS1	3.9
154	YNL175C	NOP13	3.9
155	YJR094W-A	RPL43B	3.9
156	YPL220W	RPL1A	3.9
157	YDR091C	RLI1	3.9
158	YBL039C	URA7	3.9
159	YLR372W	ELO3	3.9
160	YKR092C	SRP40	3.9
161	YBL024W	NCL1	3.9
162	YPR010C	RPA135	3.9
163	YJL189W	RPL39	3.9
164	YDR023W	SES1	3.9
165	YHR068W	DYS1	3.8
166	YAL003W	EFB1	3.8
167	YPL237W	SUI3	3.8
168	YLR186W	EMG1	3.8
169	YDL136W	RPL35B	3.8
170	YGR162W	TIF4631	3.8
171	YBR121C	GRS1	3.8
172	YNL132W	KRE33	3.8
173	YDR012W	RPL4B	3.8
174	YMR217W	GUA1	3.8
175	YLR432W	IMD3	3.8
176	YKL181W	PRS1	3.8
177	YLR167W	RPS31	3.8
178	YDR429C	TIF35	3.8
179	YLR060W	FRS1	3.8
180	YHR141C	RPL42B	3.8
181	YLR340W	RPP0	3.8
182	YLR249W	YEF3	3.8
183	YLR449W	FPR4	3.8
184	YNL209W	SSB2	3.7
185	YPL037C	EGD1	3.7
186	YPL160W	CDC60	3.7
187	YGR285C	ZUO1	3.7
188	YFL034C-A	RPL22B	3.7
189	YGR123C	PPT1	3.7
190	YPR187W	RPO26	3.7
191	YBR143C	SUP45	3.7
192	YHR052W	CIC1	3.7
193	YBR154C	RPB5	3.7
194	YJL148W	RPA34	3.7
195	YNL151C	RPC31	3.7
196	YGR103W	NOP7	3.7
197	YNL061W	NOP2	3.7
198	YKR081C	RPF2	3.7
199	YER025W	GCD11	3.7
200	YML106W	URA5	3.7
201	YPL249C-A	RPL36B	3.7
202	YGR159C	NSR1	3.7
203	YBR079C	RPG1	3.7
204	YOR272W	YTM1	3.7
205	YNL141W	AAH1	3.7
206	YLR196W	PWP1	3.7
207	YER126C	NSA2	3.7
208	YHL011C	PRS3	3.7
209	YHR193C	EGD2	3.7
210	YOR182C	RPS30B	3.7
211	YMR309C	NIP1	3.7
212	YDR454C	GUK1	3.7
213	YPR041W	TIF5	3.6
214	YNL002C	RLP7	3.6
215	YLR075W	RPL10	3.6
216	YDR165W	TRM82	3.6
217	YAL036C	RBG1	3.6
218	YGL099W	LSG1	3.6
219	YGL135W	RPL1B	3.6
220	YHR170W	NMD3	3.6
221	YKL056C	TMA19	3.6
222	YOR004W	UTP23	3.6
223	YMR049C	ERB1	3.6
224	YHR019C	DED81	3.6
225	YPL226W	NEW1	3.6
226	YIR026C	YVH1	3.6
227	YHR064C	SSZ1	3.6
228	YDR321W	ASP1	3.6
229	YPL273W	SAM4	3.6
230	YBR084W	MIS1	3.6
231	YHR013C	ARD1	3.6
232	YOR206W	NOC2	3.6
233	YBR031W	RPL4A	3.6
234	YCL059C	KRR1	3.5
235	YDL201W	TRM8	3.5
236	YGL078C	DBP3	3.5
237	YGR128C	UTP8	3.5
238	YLR276C	DBP9	3.5
239	YOR294W	RRS1	3.5
240	YBR187W	GDT1	3.5
241	YNR053C	NOG2	3.5
242	YHR148W	IMP3	3.5
243	YBL068W	PRS4	3.5
244	YGR185C	TYS1	3.5
245	YDR087C	RRP1	3.5
246	YOR168W	GLN4	3.5
247	YDR101C	ARX1	3.5
248	YLR083C	EMP70	3.5
249	YNL110C	NOP15	3.5
250	YGR187C	HGH1	3.5
251	YJL122W	ALB1	3.5
252	YOR243C	PUS7	3.5
253	YGR200C	ELP2	3.5
254	YJR007W	SUI2	3.5
255	YGR094W	VAS1	3.5
256	YDR496C	PUF6	3.5
257	YDL060W	TSR1	3.5
258	YER006W	NUG1	3.5
259	YEL040W	UTR2	3.4
260	YLR409C	UTP21	3.4
261	YMR229C	RRP5	3.4
262	YJL050W	MTR4	3.4
263	YNL182C	IPI3	3.4
264	YOR341W	RPA190	3.4
265	YBR249C	ARO4	3.4
266	YGL120C	PRP43	3.4
267	YJR063W	RPA12	3.4
268	YER043C	SAH1	3.4
269	YNL075W	IMP4	3.4
270	YPL086C	ELP3	3.4
271	YFL045C	SEC53	3.4
272	YNL112W	DBP2	3.4
273	YOR271C	FSF1	3.4
274	YGL148W	ARO2	3.4
275	YOR046C	DBP5	3.4
276	YDR037W	KRS1	3.4
277	YPR074C	TKL1	3.4
278	YBR061C	TRM7	3.4
279	YCR034W	ELO2	3.4
280	YDR465C	RMT2	3.4
281	YPR144C	NOC4	3.4
282	YNL113W	RPC19	3.4
283	YMR121C	RPL15B	3.4
284	YCR053W	THR4	3.4
285	YDR361C	BCP1	3.4
286	YLR129W	DIP2	3.4
287	YPL093W	NOG1	3.4
288	YLR172C	DPH5	3.4
289	YBL076C	ILS1	3.4
290	YLR017W	MEU1	3.4
291	YPL183C	RTT10	3.4
292	YMR308C	PSE1	3.4
293	YFR032C-A	RPL29	3.4
294	YKR026C	GCN3	3.4
295	YBR252W	DUT1	3.4
296	YBR106W	SND3	3.4
297	YAL059W	ECM1	3.4
298	YMR093W	UTP15	3.3
299	YMR123W	PKR1	3.3
300	YIL078W	THS1	3.3
301	YLR435W	TSR2	3.3
302	YLR222C	UTP13	3.3
303	YNL062C	GCD10	3.3
304	YER165W	PAB1	3.3
305	YBR247C	ENP1	3.3
306	YOR108W	LEU9	3.3
307	YPL266W	DIM1	3.3
308	YPR033C	HTS1	3.3
309	YDR083W	RRP8	3.3
310	YOR091W	TMA46	3.3
311	YKL021C	MAK11	3.3
312	YNL119W	NCS2	3.3
313	YHR197W	RIX1	3.3
314	YGR090W	UTP22	3.3
315	YLR291C	GCD7	3.3
316	YBR025C	OLA1	3.3
317	YAL025C	MAK16	3.3
318	YDR324C	UTP4	3.3
319	YJL080C	SCP160	3.3
320	YOR335C	ALA1	3.3
321	YDL213C	NOP6	3.3
322	YDR449C	UTP6	3.3
323	YLL011W	SOF1	3.3
324	YBR142W	MAK5	3.3
325	YLR221C	RSA3	3.3
326	YFL022C	FRS2	3.3
327	YHR025W	THR1	3.3
328	YOL041C	NOP12	3.3
329	YGL171W	ROK1	3.3
330	YEL055C	POL5	3.3
331	YCR057C	PWP2	3.3
332	YPL043W	NOP4	3.3
333	YDR120C	TRM1	3.3
334	YDL229W	SSB1	3.2
335	YKL172W	EBP2	3.2
336	YDR060W	MAK21	3.2
337	YPL012W	RRP12	3.2
338	YLR355C	ILV5	3.2
339	YER036C	ARB1	3.2
340	YML093W	UTP14	3.2
341	YOR210W	RPB10	3.2
342	YNR046W	TRM112	3.2
343	YDR412W	RRP17	3.2
344	YDR398W	UTP5	3.2
345	YPL263C	KEL3	3.2
346	YLR002C	NOC3	3.2
347	YGR173W	RBG2	3.2
348	YMR235C	RNA1	3.2
349	YJR069C	HAM1	3.2
350	YHR196W	UTP9	3.2
351	YDR395W	SXM1	3.2
352	YOR145C	PNO1	3.2
353	YER007C-A	TMA20	3.2
354	YGL097W	SRM1	3.2
355	YOL061W	PRS5	3.2
356	YPR137W	RRP9	3.2
357	YNL292W	PUS4	3.2
358	YGR158C	MTR3	3.2
359	YIR012W	SQT1	3.2
360	YLR003C	CMS1	3.2
361	YAL035W	FUN12	3.2
362	YJL109C	UTP10	3.2
363	YEL042W	GDA1	3.2
364	YKL216W	URA1	3.2
365	YCL037C	SRO9	3.2
366	YJR143C	PMT4	3.2
367	YGR245C	SDA1	3.2
368	YNR038W	DBP6	3.2
369	YOL124C	TRM11	3.2
370	YOL080C	REX4	3.2
371	YGR145W	ENP2	3.2
372	YDL148C	NOP14	3.2
373	YOR260W	GCD1	3.2
374	YDR399W	HPT1	3.2
375	YER110C	KAP123	3.2
376	YLL008W	DRS1	3.2
377	YGR280C	PXR1	3.2
378	YHR066W	SSF1	3.1
379	YDR226W	ADK1	3.1
380	YJR002W	MPP10	3.1
381	YHR062C	RPP1	3.1
382	YKL024C	URA6	3.1
383	YHR208W	BAT1	3.1
384	YDR144C	MKC7	3.1
385	YMR241W	YHM2	3.1
386	YGR078C	PAC10	3.1
387	YBL002W	HTB2	3.1
388	YGR081C	SLX9	3.1
389	YLR062C	BUD28	3.1
390	YOR101W	RAS1	3.1
391	YNL066W	SUN4	3.1
392	YGL111W	NSA1	3.1
393	YMR243C	ZRC1	3.1
394	YFL002C	SPB4	3.1
395	YMR079W	SEC14	3.1
396	YPL126W	NAN1	3.1
397	YGL105W	ARC1	3.1
398	YCL054W	SPB1	3.1
399	YJL208C	NUC1	3.1
400	YER055C	HIS1	3.1
401	YPR069C	SPE3	3.1
402	YJR016C	ILV3	3.1
403	YBR155W	CNS1	3.1
404	YDL167C	NRP1	3.1
405	YHR065C	RRP3	3.1
406	YJR105W	ADO1	3.1
407	YOR133W	EFT1	3.1
408	YER049W	TPA1	3.1
409	YLR405W	DUS4	3.1
410	YJL069C	UTP18	3.1
411	YJL138C	TIF2	3.1
412	YML094W	GIM5	3.1
413	YFR001W	LOC1	3.1
414	YKL191W	DPH2	3.0
415	YPR060C	ARO7	3.0
416	YNL016W	PUB1	3.0
417	YBR034C	HMT1	3.0
418	YHR144C	DCD1	3.0
419	YER009W	NTF2	3.0
420	YLR180W	SAM1	3.0
421	YGL225W	VRG4	3.0
422	YKL078W	DHR2	3.0
423	YDL192W	ARF1	3.0
424	YMR307W	GAS1	3.0
425	YIL110W	HPM1	3.0
426	YKL014C	URB1	3.0
427	YLR146C	SPE4	3.0
428	YNL308C	KRI1	3.0
429	YJL033W	HCA4	3.0
430	YPL217C	BMS1	3.0
431	YMR239C	RNT1	3.0
432	YNL256W	FOL1	3.0
433	YNR054C	ESF2	3.0
434	YGL029W	CGR1	3.0
435	YIL020C	HIS6	3.0
436	YOL052C	SPE2	3.0
437	YNL244C	SUI1	3.0
438	YKL143W	LTV1	3.0
