SPELL Version 2.0.3 for Yeast at spell.yeastgenome.org on 2024-03-12

Query genes: ALG7

Rank	Gene	Common	Score
Q	YBR243C	ALG7	
1	YMR215W	GAS3	3.3
2	YER003C	PMI40	3.2
3	YJL002C	OST1	3.1
4	YJR143C	PMT4	3.1
5	YGL225W	VRG4	3.1
6	YAL023C	PMT2	3.1
7	YDL095W	PMT1	3.0
8	YBR187W	GDT1	2.9
9	YEL042W	GDA1	2.9
10	YAL007C	ERP2	2.9
11	YBL082C	ALG3	2.9
12	YFL037W	TUB2	2.9
13	YCR034W	ELO2	2.9
14	YDL093W	PMT5	2.8
15	YBR078W	ECM33	2.8
16	YNL283C	WSC2	2.8
17	YOR247W	SRL1	2.8
18	YNL263C	YIF1	2.8
19	YHR123W	EPT1	2.8
20	YOR085W	OST3	2.8
21	YKL165C	MCD4	2.8
22	YJL062W	LAS21	2.7
23	YOR067C	ALG8	2.7
24	YBR283C	SSH1	2.7
25	YLR372W	ELO3	2.7
26	YJL183W	MNN11	2.7
27	YKL127W	PGM1	2.7
28	YBR015C	MNN2	2.7
29	YGR172C	YIP1	2.7
30	YLR459W	GAB1	2.7
31	YGL200C	EMP24	2.7
32	YAR002C-A	ERP1	2.7
33	YOR099W	KTR1	2.7
34	YBL020W	RFT1	2.7
35	YNR030W	ALG12	2.7
36	YGL012W	ERG4	2.7
37	YDL052C	SLC1	2.7
38	YLR378C	SEC61	2.7
39	YBR205W	KTR3	2.7
40	YLR083C	EMP70	2.6
41	YMR307W	GAS1	2.6
42	YJL091C	GWT1	2.6
43	YJL158C	CIS3	2.6
44	YMR149W	SWP1	2.6
45	YJR118C	ILM1	2.6
46	YDR400W	URH1	2.6
47	YIL123W	SIM1	2.6
48	YFL045C	SEC53	2.6
49	YBL032W	HEK2	2.6
50	YGL022W	STT3	2.6
51	YOR321W	PMT3	2.6
52	YEL017W	GTT3	2.6
53	YBR252W	DUT1	2.6
54	YBR070C	ALG14	2.6
55	YER118C	SHO1	2.6
56	YMR292W	GOT1	2.6
57	YLR209C	PNP1	2.6
58	YEL031W	SPF1	2.6
59	YBR162C	TOS1	2.5
60	YLR088W	GAA1	2.5
61	YML085C	TUB1	2.5
62	YOL012C	HTZ1	2.5
63	YEL002C	WBP1	2.5
64	YLR212C	TUB4	2.5
65	YBL009W	ALK2	2.5
66	YLL031C	GPI13	2.5
67	YML019W	OST6	2.5
68	YBR038W	CHS2	2.5
69	YPL227C	ALG5	2.5
70	YHR133C	NSG1	2.5
71	YDR302W	GPI11	2.5
72	YNL291C	MID1	2.5
73	YAL042W	ERV46	2.5
74	YDR518W	EUG1	2.5
75	YPL218W	SAR1	2.5
76	YGR038W	ORM1	2.5
77	YFR042W	KEG1	2.5
78	YJL097W	PHS1	2.5
79	YML052W	SUR7	2.5
80	YDR144C	MKC7	2.5
81	YBL002W	HTB2	2.5
82	YGL084C	GUP1	2.4
83	YPR181C	SEC23	2.4
84	YNL307C	MCK1	2.4
85	YCR075C	ERS1	2.4
86	YJR001W	AVT1	2.4
87	YPL244C	HUT1	2.4
88	YHR061C	GIC1	2.4
89	YHR108W	GGA2	2.4
90	YDL236W	PHO13	2.4
91	YBR171W	SEC66	2.4
92	YPR183W	DPM1	2.4
93	YJR117W	STE24	2.4
94	YDR321W	ASP1	2.4
95	YLR183C	TOS4	2.4
96	YMR243C	ZRC1	2.4
97	YDR331W	GPI8	2.4
98	YDR119W	VBA4	2.4
99	YHR188C	GPI16	2.4
100	YCR044C	PER1	2.4
101	YFR051C	RET2	2.4
102	YJL134W	LCB3	2.4
103	YLR188W	MDL1	2.4
104	YBR029C	CDS1	2.4
105	YGL077C	HNM1	2.4
106	YPL127C	HHO1	2.4
107	YML124C	TUB3	2.4
108	YKL004W	AUR1	2.4
109	YDL084W	SUB2	2.4
110	YNL312W	RFA2	2.4
111	YDL064W	UBC9	2.4
112	YMR274C	RCE1	2.4
113	YGL065C	ALG2	2.4
114	YDR519W	FPR2	2.4
115	YCR002C	CDC10	2.4
116	YKL081W	TEF4	2.4
117	YBR080C	SEC18	2.4
118	YBR245C	ISW1	2.4
119	YHR050W	SMF2	2.4
120	YDR261C	EXG2	2.4
121	YMR203W	TOM40	2.3
122	YCR084C	TUP1	2.3
123	YBR106W	SND3	2.3
124	YHL003C	LAG1	2.3
125	YJL080C	SCP160	2.3
126	YEL040W	UTR2	2.3
127	YKL080W	VMA5	2.3
128	YMR013C	SEC59	2.3
