SPELL Version 2.0.3 for Yeast at spell.yeastgenome.org on 2024-03-12

Query genes: KNS1

Rank	Gene	Common	Score
Q	YLL019C	KNS1	
1	YEL060C	PRB1	3.9
2	YIL101C	XBP1	3.7
3	YJL141C	YAK1	3.6
4	YDR293C	SSD1	3.6
5	YAL034C	FUN19	3.6
6	YML120C	NDI1	3.6
7	YBR169C	SSE2	3.5
8	YOL084W	PHM7	3.5
9	YKR076W	ECM4	3.5
10	YDR096W	GIS1	3.5
11	YML100W	TSL1	3.5
12	YML128C	MSC1	3.5
13	YGL156W	AMS1	3.5
14	YLR219W	MSC3	3.5
15	YOR173W	DCS2	3.5
16	YJL103C	GSM1	3.5
17	YDR001C	NTH1	3.4
18	YDR074W	TPS2	3.4
19	YPR026W	ATH1	3.4
20	YDL204W	RTN2	3.4
21	YBR214W	SDS24	3.4
22	YLR258W	GSY2	3.4
23	YKL124W	SSH4	3.4
24	YOR113W	AZF1	3.4
25	YIL155C	GUT2	3.4
26	YOL052C-A	DDR2	3.4
27	YIL136W	OM45	3.4
28	YPL119C	DBP1	3.4
29	YDR505C	PSP1	3.4
30	YLR270W	DCS1	3.4
31	YJL155C	FBP26	3.4
32	YHR096C	HXT5	3.4
33	YER035W	EDC2	3.4
34	YJL048C	UBX6	3.4
35	YBR212W	NGR1	3.4
36	YOR374W	ALD4	3.3
37	YKR046C	PLN1	3.3
38	YDL223C	HBT1	3.3
39	YEL011W	GLC3	3.3
40	YJL066C	MPM1	3.3
41	YKL093W	MBR1	3.3
42	YLL041C	SDH2	3.3
43	YNR047W	FPK1	3.3
44	YLR178C	TFS1	3.3
45	YBL101C	ECM21	3.3
46	YNR002C	ATO2	3.3
47	YMR250W	GAD1	3.3
48	YIL107C	PFK26	3.3
49	YBR230C	OM14	3.3
50	YGL006W	PMC1	3.3
51	YIL125W	KGD1	3.3
52	YIL146C	ATG32	3.3
53	YPR184W	GDB1	3.3
54	YPL230W	USV1	3.3
55	YJL164C	TPK1	3.3
56	YBR280C	SAF1	3.3
57	YDR313C	PIB1	3.3
58	YDR216W	ADR1	3.3
59	YMR110C	HFD1	3.3
60	YML042W	CAT2	3.2
61	YLL039C	UBI4	3.2
62	YBR001C	NTH2	3.2
63	YDL110C	TMA17	3.2
64	YDR171W	HSP42	3.2
65	YOL060C	MAM3	3.2
66	YCL040W	GLK1	3.2
67	YPL186C	UIP4	3.2
68	YFL030W	AGX1	3.2
69	YLL026W	HSP104	3.2
70	YOR120W	GCY1	3.2
71	YPR030W	CSR2	3.2
72	YDR070C	FMP16	3.2
73	YBL064C	PRX1	3.2
74	YDR358W	GGA1	3.2
75	YMR053C	STB2	3.2
76	YBR269C	SDH8	3.2
77	YDR059C	UBC5	3.2
78	YBR132C	AGP2	3.2
79	YBL078C	ATG8	3.2
80	YKR049C	FMP46	3.2
81	YDR436W	PPZ2	3.2
82	YKL150W	MCR1	3.2
83	YPL159C	PET20	3.2
84	YPL203W	TPK2	3.2
85	YGR043C	NQM1	3.1
86	YNL160W	YGP1	3.1
87	YDL234C	GYP7	3.1
88	YMR280C	CAT8	3.1
89	YJL057C	IKS1	3.1
90	YMR140W	SIP5	3.1
91	YGR143W	SKN1	3.1
92	YDR122W	KIN1	3.1
93	YKL064W	MNR2	3.1
94	YMR105C	PGM2	3.1
95	YPL154C	PEP4	3.1
96	YOL082W	ATG19	3.1
97	YGL180W	ATG1	3.1
98	YGR248W	SOL4	3.1
99	YJR059W	PTK2	3.1
100	YNR007C	ATG3	3.1
101	YMR302C	YME2	3.1
102	YDR255C	RMD5	3.1
103	YLR327C	TMA10	3.1
104	YML054C	CYB2	3.1
105	YNL237W	YTP1	3.1
106	YNL125C	ESBP6	3.1
107	YFL014W	HSP12	3.1
108	YOR178C	GAC1	3.1
109	YMR169C	ALD3	3.1
110	YIL033C	BCY1	3.1
111	YDR258C	HSP78	3.1
112	YLR251W	SYM1	3.1
113	YPL222W	FMP40	3.1
114	YGR088W	CTT1	3.1
115	YDL169C	UGX2	3.1
116	YPL057C	SUR1	3.1
117	YPL123C	RNY1	3.1
118	YIL097W	FYV10	3.1
119	YBR046C	ZTA1	3.1
120	YDL215C	GDH2	3.1
121	YAL061W	BDH2	3.1
122	YKL148C	SDH1	3.1
123	YKR067W	GPT2	3.1
124	YKL142W	MRP8	3.1
125	YKR009C	FOX2	3.1
126	YGR032W	GSC2	3.1
127	YLR174W	IDP2	3.0
128	YBR149W	ARA1	3.0
129	YBR126C	TPS1	3.0
130	YDR169C	STB3	3.0
131	YDR003W	RCR2	3.0
132	YPL004C	LSP1	3.0
133	YDR148C	KGD2	3.0
134	YER054C	GIP2	3.0
135	YJR019C	TES1	3.0
136	YGR023W	MTL1	3.0
137	YMR104C	YPK2	3.0
138	YER020W	GPA2	3.0
139	YGL121C	GPG1	3.0
140	YHL027W	RIM101	3.0
141	YBR072W	HSP26	3.0
142	YLL029W	FRA1	3.0
143	YKL217W	JEN1	3.0
144	YDR504C	SPG3	3.0
145	YOR054C	VHS3	3.0
146	YBL015W	ACH1	3.0
147	YPL054W	LEE1	3.0
148	YMR135C	GID8	3.0
149	YCR091W	KIN82	3.0
150	YPR149W	NCE102	3.0
151	YMR174C	PAI3	3.0
152	YDL085W	NDE2	3.0
153	YGL037C	PNC1	3.0
154	YNL074C	MLF3	3.0
155	YGL227W	VID30	3.0
156	YOR185C	GSP2	3.0
157	YNL015W	PBI2	3.0
158	YAL054C	ACS1	3.0
159	YOR023C	AHC1	3.0
160	YLR120C	YPS1	3.0
161	YER150W	SPI1	3.0
162	YIL017C	VID28	3.0
163	YGR161C	RTS3	3.0
164	YKL065C	YET1	3.0
165	YGR070W	ROM1	3.0
166	YMR139W	RIM11	3.0
167	YGL248W	PDE1	3.0
168	YGR019W	UGA1	3.0
169	YHR161C	YAP1801	3.0
170	YJL042W	MHP1	3.0
171	YBL049W	MOH1	3.0
172	YML118W	NGL3	3.0
173	YPL223C	GRE1	3.0
174	YKL188C	PXA2	3.0
175	YIL105C	SLM1	3.0
176	YNL274C	GOR1	3.0
177	YMR107W	SPG4	3.0
178	YLR362W	STE11	2.9
179	YOR317W	FAA1	2.9
180	YOR208W	PTP2	2.9
181	YKL085W	MDH1	2.9
182	YDL222C	FMP45	2.9
183	YOR100C	CRC1	2.9
184	YLR189C	ATG26	2.9
185	YHR104W	GRE3	2.9
186	YOR227W	HER1	2.9
187	YJR091C	JSN1	2.9
188	YNL093W	YPT53	2.9
189	YDR178W	SDH4	2.9
190	YKL020C	SPT23	2.9
191	YLR299W	ECM38	2.9
192	YOR035C	SHE4	2.9
193	YMR041C	ARA2	2.9
194	YGL096W	TOS8	2.9
195	YDL020C	RPN4	2.9
196	YOR036W	PEP12	2.9
197	YOR031W	CRS5	2.9
198	YMR191W	SPG5	2.9
199	YMR136W	GAT2	2.9
200	YKL062W	MSN4	2.9
201	YKL193C	SDS22	2.9
202	YGR256W	GND2	2.9
203	YGR008C	STF2	2.9
204	YBR006W	UGA2	2.9
205	YOL126C	MDH2	2.9
206	YKL038W	RGT1	2.9
207	YOL100W	PKH2	2.9
208	YKR058W	GLG1	2.9
209	YNL156C	NSG2	2.9
210	YKL163W	PIR3	2.9
211	YDR350C	ATP22	2.9
212	YNR001C	CIT1	2.9
213	YDR085C	AFR1	2.9
214	YDR247W	VHS1	2.9
215	YDR077W	SED1	2.9
216	YCR079W	PTC6	2.9
217	YIL045W	PIG2	2.9
218	YDR043C	NRG1	2.9
219	YJL020C	BBC1	2.9
220	YMR304W	UBP15	2.9
221	YPL179W	PPQ1	2.9
222	YBR026C	ETR1	2.9
223	YER162C	RAD4	2.9
224	YIL042C	PKP1	2.9
225	YDR069C	DOA4	2.9
226	YDR231C	COX20	2.9
227	YPR154W	PIN3	2.9
228	YJL084C	ALY2	2.9
229	YHR087W	RTC3	2.9
230	YHL024W	RIM4	2.9
231	YLR142W	PUT1	2.8
232	YKL026C	GPX1	2.8
233	YIR038C	GTT1	2.8
234	YJL036W	SNX4	2.8
235	YJL094C	KHA1	2.8
236	YMR175W	SIP18	2.8
237	YGR046W	TAM41	2.8
238	YKR089C	TGL4	2.8
239	YKL146W	AVT3	2.8
240	YML117W	NAB6	2.8
241	YPR160W	GPH1	2.8
242	YER101C	AST2	2.8
243	YER144C	UBP5	2.8
244	YIL099W	SGA1	2.8
245	YGL219C	MDM34	2.8
246	YPR061C	JID1	2.8
247	YKL121W	DGR2	2.8
248	YAL017W	PSK1	2.8
249	YKL034W	TUL1	2.8
250	YDL181W	INH1	2.8
251	YOR245C	DGA1	2.8
252	YEL012W	UBC8	2.8
253	YJL161W	FMP33	2.8
254	YER033C	ZRG8	2.8
255	YLR436C	ECM30	2.8
256	YOR162C	YRR1	2.8
257	YER053C	PIC2	2.8
258	YLR006C	SSK1	2.8
259	YPR008W	HAA1	2.8
260	YPR151C	SUE1	2.8
261	YOR220W	RCN2	2.8
262	YDL091C	UBX3	2.8
263	YPL135W	ISU1	2.8
264	YOR348C	PUT4	2.8
265	YJR121W	ATP2	2.8
266	YMR173W	DDR48	2.8
267	YLR267W	BOP2	2.8
268	YLR080W	EMP46	2.8
