SPELL Version 2.0.3 for Yeast at spell.yeastgenome.org on 2024-03-12

Query genes: TYC1

Rank	Gene	Common	Score
Q	YBR296C-A	TYC1	
1	YIR013C	GAT4	0.5
2	YPL189W	GUP2	0.5
3	YNL270C	ALP1	0.5
4	YBR180W	DTR1	0.5
5	YNR060W	FRE4	0.5
6	YML100W-A	YML100W-A	0.4
7	YNR070W	PDR18	0.4
8	YCL048W	SPS22	0.4
9	YJR150C	DAN1	0.4
10	YPR196W	YPR196W	0.4
11	YPR151C	SUE1	0.4
12	YHR136C	SPL2	0.4
13	YOR351C	MEK1	0.4
14	YAR035C-A	YAR035C-A	0.4
15	YBR186W	PCH2	0.4
16	YMR317W	YMR317W	0.4
17	YGR236C	SPG1	0.4
18	YOL104C	NDJ1	0.4
19	YBR040W	FIG1	0.4
20	YBR296C	PHO89	0.4
21	YML054C-A	YML054C-A	0.4
22	YEL030W	ECM10	0.4
23	YGR087C	PDC6	0.4
24	YOR387C	YOR387C	0.4
25	YNR056C	BIO5	0.4
26	YLR012C	YLR012C	0.4
27	YLR013W	GAT3	0.4
28	YNL011C	YNL011C	0.4
29	YHL008C	YHL008C	0.4
30	YMR018W	PEX9	0.4
31	YKR105C	VBA5	0.4
32	YKR097W	PCK1	0.4
33	YIL102C	YIL102C	0.4
34	YDR536W	STL1	0.4
35	YFL052W	ZNF1	0.4
36	YOL019W-A	YOL019W-A	0.4
37	YPL187W	MF(ALPHA)1	0.4
38	YHR033W	YHR033W	0.4
39	YGR144W	THI4	0.4
40	YMR017W	SPO20	0.4
41	YGL015C	BIL2	0.4
42	YIR019C	FLO11	0.4
43	YNL269W	BSC4	0.4
44	YML083C	YML083C	0.4
45	YLR081W	GAL2	0.4
46	YOR032W-A	YOR032W-A	0.4
47	YBR240C	THI2	0.4
48	YOL152W	FRE7	0.4
49	YPR007C	REC8	0.4
50	YLL046C	RNP1	0.4
51	YLR308W	CDA2	0.4
52	YEL057C	SDD1	0.4
53	YJL214W	HXT8	0.4
54	YBR200W-A	YBR200W-A	0.4
55	YPL248C	GAL4	0.4
56	YJL038C	LOH1	0.4
57	YOR213C	SAS5	0.4
58	YGR225W	AMA1	0.4
59	YFL011W	HXT10	0.4
60	YFL053W	DAK2	0.4
61	YGR273C	YGR273C	0.4
62	YFL051C	YFL051C	0.4
63	YNL318C	HXT14	0.4
64	YMR244W	YMR244W	0.4
65	YJL083W	TAX4	0.4
66	YPR006C	ICL2	0.4
67	YJL136W-A	YJL136W-A	0.4
68	YDR014W-A	HED1	0.4
69	YBR065C	ECM2	0.4
70	YPR015C	YPR015C	0.4
71	YER039C-A	YER039C-A	0.4
72	YBR299W	MAL32	0.4
73	YPR156C	TPO3	0.4
74	YIL099W	SGA1	0.4
75	YIL162W	SUC2	0.4
76	YLL006W-A	YLL006W-A	0.4
77	YDL007C-A	YDL007C-A	0.3
78	YDR402C	DIT2	0.3
79	YNL067W-B	YNL067W-B	0.3
80	YJR095W	SFC1	0.3
81	YIR021W-A	YIR021W-A	0.3
82	YPL058C	PDR12	0.3
83	YNL259C	ATX1	0.3
84	YLR271W	CMG1	0.3
85	YOR338W	YOR338W	0.3
86	YOR049C	RSB1	0.3
87	YCL066W	HMLALPHA1	0.3
88	YCR015C	CTO1	0.3
89	YGL240W	DOC1	0.3
90	YER085C	YER085C	0.3
91	YJL027C	YJL027C	0.3
92	YOL024W	YOL024W	0.3
93	YMR251W	GTO3	0.3
94	YBR072C-A	YBR072C-A	0.3
95	YJR119C	JHD2	0.3
96	YJR120W	DMO1	0.3
97	YLR431C	ATG23	0.3
98	YHR150W	PEX28	0.3
99	YOR365C	YOR365C	0.3
100	YMR105W-A	YMR105W-A	0.3
101	YDL129W	YDL129W	0.3
102	YHR126C	ANS1	0.3
103	YPL278C	YPL278C	0.3
104	YFR023W	PES4	0.3
105	YOR388C	FDH1	0.3
106	YER078W-A	YER078W-A	0.3
107	YNL108C	YNL108C	0.3
108	YBR221W-A	YBR221W-A	0.3
109	YKR034W	DAL80	0.3
