SPELL Version 2.0.3 for Yeast at spell.yeastgenome.org on 2024-03-12

Query genes: RTT101

Rank	Gene	Common	Score
Q	YJL047C	RTT101	
1	YJL084C	ALY2	2.6
2	YLR240W	VPS34	2.6
3	YJR089W	BIR1	2.6
4	YAL051W	OAF1	2.6
5	YDR104C	SPO71	2.6
6	YLR362W	STE11	2.6
7	YKR021W	ALY1	2.6
8	YJR035W	RAD26	2.6
9	YPL249C	GYP5	2.6
10	YER162C	RAD4	2.5
11	YDR421W	ARO80	2.5
12	YLR425W	TUS1	2.5
13	YLL015W	BPT1	2.5
14	YJR052W	RAD7	2.5
15	YJL155C	FBP26	2.5
16	YOL063C	CRT10	2.5
17	YGL073W	HSF1	2.5
18	YJR126C	VPS70	2.5
19	YNL127W	FAR11	2.5
20	YJL204C	RCY1	2.5
21	YKL017C	HCS1	2.4
22	YKR101W	SIR1	2.4
23	YOR363C	PIP2	2.4
24	YDR369C	XRS2	2.4
25	YKL010C	UFD4	2.4
26	YKL121W	DGR2	2.4
27	YLR207W	HRD3	2.4
28	YJL057C	IKS1	2.4
29	YDL091C	UBX3	2.4
30	YOL025W	LAG2	2.4
31	YKL022C	CDC16	2.4
32	YOR035C	SHE4	2.4
33	YKL135C	APL2	2.4
34	YOL138C	RTC1	2.4
35	YOL089C	HAL9	2.4
36	YJL053W	PEP8	2.4
37	YNR006W	VPS27	2.4
38	YLL040C	VPS13	2.4
39	YOR371C	GPB1	2.4
40	YPL084W	BRO1	2.4
41	YHL002W	HSE1	2.4
42	YOR275C	RIM20	2.4
43	YGR258C	RAD2	2.4
44	YMR304W	UBP15	2.4
45	YJR138W	IML1	2.4
46	YCR032W	BPH1	2.4
47	YAR019C	CDC15	2.4
48	YFR029W	PTR3	2.3
49	YGL141W	HUL5	2.3
50	YML117W	NAB6	2.3
51	YLR371W	ROM2	2.3
52	YMR154C	RIM13	2.3
53	YKL188C	PXA2	2.3
54	YNL297C	MON2	2.3
55	YDR358W	GGA1	2.3
56	YBR081C	SPT7	2.3
57	YJR130C	STR2	2.3
58	YFL013C	IES1	2.3
59	YOL117W	RRI2	2.3
60	YJR090C	GRR1	2.3
61	YKL020C	SPT23	2.3
62	YGR100W	MDR1	2.3
63	YBR059C	AKL1	2.3
64	YBR280C	SAF1	2.3
65	YPR049C	ATG11	2.3
66	YDR028C	REG1	2.3
67	YNL325C	FIG4	2.3
68	YJL071W	ARG2	2.3
69	YGL233W	SEC15	2.3
70	YKL129C	MYO3	2.3
71	YGL066W	SGF73	2.3
72	YPL110C	GDE1	2.3
73	YJL093C	TOK1	2.3
74	YPL100W	ATG21	2.3
75	YNL294C	RIM21	2.3
76	YJR050W	ISY1	2.3
77	YNL250W	RAD50	2.3
78	YDR137W	RGP1	2.3
79	YBR237W	PRP5	2.3
80	YJL128C	PBS2	2.3
81	YKL034W	TUL1	2.3
82	YBR255W	MTC4	2.3
83	YLR035C	MLH2	2.3
84	YKL124W	SSH4	2.3
85	YJR059W	PTK2	2.3
86	YLR080W	EMP46	2.3
87	YMR227C	TAF7	2.3
88	YJL099W	CHS6	2.3
89	YOL100W	PKH2	2.3
90	YLR247C	IRC20	2.3
91	YFR021W	ATG18	2.3
92	YML076C	WAR1	2.3
93	YMR275C	BUL1	2.3
94	YJR155W	AAD10	2.3
95	YOL044W	PEX15	2.3
96	YLR102C	APC9	2.3
97	YLR189C	ATG26	2.2
98	YML071C	COG8	2.2
99	YBR001C	NTH2	2.2
100	YIR025W	MND2	2.2
101	YAL056W	GPB2	2.2
102	YOR329C	SCD5	2.2
103	YJR036C	HUL4	2.2
104	YLR427W	MAG2	2.2
105	YJR140C	HIR3	2.2
106	YOR353C	SOG2	2.2
107	YMR020W	FMS1	2.2
108	YPL180W	TCO89	2.2
109	YJR033C	RAV1	2.2
110	YJR122W	IBA57	2.2
111	YPR079W	MRL1	2.2
112	YDR166C	SEC5	2.2
113	YMR097C	MTG1	2.2
114	YOR162C	YRR1	2.2
115	YKL012W	PRP40	2.2
116	YHR161C	YAP1801	2.2
117	YOR256C	TRE2	2.2
118	YJL141C	YAK1	2.2
119	YLL019C	KNS1	2.2
120	YKL064W	MNR2	2.2
121	YDR350C	ATP22	2.2
122	YNL183C	NPR1	2.2
123	YHL019C	APM2	2.2
124	YDR122W	KIN1	2.2
125	YER024W	YAT2	2.2
126	YOR141C	ARP8	2.2
127	YKR031C	SPO14	2.2
128	YEL062W	NPR2	2.2
129	YDR128W	MTC5	2.2
