SPELL Version 2.0.3 for Yeast at spell.yeastgenome.org on 2024-03-12

Query genes: CTR2

Rank	Gene	Common	Score
Q	YHR175W	CTR2	
1	YHL040C	ARN1	2.7
2	YMR058W	FET3	2.7
3	YEL065W	SIT1	2.6
4	YDL046W	NPC2	2.6
5	YER145C	FTR1	2.6
6	YOL129W	VPS68	2.6
7	YOR382W	FIT2	2.6
8	YDR411C	DFM1	2.5
9	YIR022W	SEC11	2.5
10	YBR207W	FTH1	2.5
11	YDR456W	NHX1	2.5
12	YGR284C	ERV29	2.4
13	YLR136C	TIS11	2.4
14	YDR084C	TVP23	2.4
15	YLR034C	SMF3	2.4
16	YGL198W	YIP4	2.4
17	YDR264C	AKR1	2.4
18	YBR036C	CSG2	2.4
19	YJR044C	VPS55	2.4
20	YIL010W	DOT5	2.4
21	YDR284C	DPP1	2.4
22	YKR052C	MRS4	2.4
23	YDL128W	VCX1	2.4
24	YDR100W	TVP15	2.3
25	YHR181W	SVP26	2.3
26	YHR050W	SMF2	2.3
27	YDR519W	FPR2	2.3
28	YOR383C	FIT3	2.3
29	YGL084C	GUP1	2.3
30	YCR044C	PER1	2.3
31	YOR142W	LSC1	2.3
32	YPL154C	PEP4	2.3
33	YDL125C	HNT1	2.3
34	YMR054W	STV1	2.3
35	YIL034C	CAP2	2.3
36	YDL137W	ARF2	2.3
37	YIL088C	AVT7	2.3
38	YPR176C	BET2	2.3
39	YHL035C	VMR1	2.3
40	YHR110W	ERP5	2.3
41	YPL087W	YDC1	2.3
42	YPL135W	ISU1	2.3
43	YOL158C	ENB1	2.3
44	YJL097W	PHS1	2.3
45	YMR022W	UBC7	2.3
46	YPL246C	RBD2	2.3
47	YNL156C	NSG2	2.3
48	YIL123W	SIM1	2.3
49	YAL007C	ERP2	2.3
50	YJL079C	PRY1	2.2
51	YBR234C	ARC40	2.2
52	YGL200C	EMP24	2.2
53	YMR149W	SWP1	2.2
54	YCR075C	ERS1	2.2
55	YNL052W	COX5A	2.2
56	YHL047C	ARN2	2.2
57	YML078W	CPR3	2.2
58	YGR262C	BUD32	2.2
59	YIL157C	COA1	2.2
60	YNL263C	YIF1	2.2
61	YML048W	GSF2	2.2
62	YDR404C	RPB7	2.2
63	YER026C	CHO1	2.2
64	YIL124W	AYR1	2.2
65	YNL237W	YTP1	2.2
66	YGL161C	YIP5	2.2
67	YKL175W	ZRT3	2.2
68	YJR065C	ARP3	2.2
69	YDR270W	CCC2	2.2
70	YAL014C	SYN8	2.2
71	YML038C	YMD8	2.2
72	YLR201C	COQ9	2.2
73	YGR038W	ORM1	2.2
74	YAL060W	BDH1	2.2
75	YDL052C	SLC1	2.2
76	YFR050C	PRE4	2.2
77	YLR370C	ARC18	2.2
78	YGR010W	NMA2	2.2
79	YCL040W	GLK1	2.2
80	YHR133C	NSG1	2.2
81	YPL031C	PHO85	2.2
82	YFL041W	FET5	2.2
83	YPL224C	MMT2	2.2
84	YFR024C-A	LSB3	2.2
85	YOR099W	KTR1	2.2
86	YBR149W	ARA1	2.2
87	YER170W	ADK2	2.2
88	YPR181C	SEC23	2.2
89	YGR232W	NAS6	2.2
90	YER057C	HMF1	2.2
91	YDL236W	PHO13	2.2
92	YDR059C	UBC5	2.2
93	YDR298C	ATP5	2.2
94	YLR120C	YPS1	2.2
95	YNR036C	MRPS12	2.2
96	YER004W	FMP52	2.2
97	YHR041C	SRB2	2.2
98	YML092C	PRE8	2.2
99	YIL043C	CBR1	2.2
100	YPL218W	SAR1	2.2
101	YIL125W	KGD1	2.2
102	YDR517W	GRH1	2.2
103	YLL051C	FRE6	2.2
104	YPR023C	EAF3	2.2
105	YER083C	GET2	2.2
106	YFR042W	KEG1	2.2
107	YGL040C	HEM2	2.2
108	YJR001W	AVT1	2.2
109	YEL002C	WBP1	2.1
110	YDR513W	GRX2	2.1
111	YDL072C	YET3	2.1
112	YFL045C	SEC53	2.1
113	YBR265W	TSC10	2.1
114	YGR037C	ACB1	2.1
115	YHR142W	CHS7	2.1
116	YCR004C	YCP4	2.1
117	YOR085W	OST3	2.1
118	YOR122C	PFY1	2.1
119	YOR316C	COT1	2.1
120	YLR229C	CDC42	2.1
121	YGL187C	COX4	2.1
122	YDR032C	PST2	2.1
123	YPR028W	YOP1	2.1
124	YJL004C	SYS1	2.1
125	YKL192C	ACP1	2.1
126	YNL239W	LAP3	2.1
127	YHR104W	GRE3	2.1
128	YHR083W	SAM35	2.1
129	YKL141W	SDH3	2.1
130	YOR288C	MPD1	2.1
131	YPR183W	DPM1	2.1
132	YLR028C	ADE16	2.1
133	YGL213C	SKI8	2.1
134	YDR231C	COX20	2.1
135	YKR088C	TVP38	2.1
136	YML012W	ERV25	2.1
137	YBR014C	GRX7	2.1
138	YFL005W	SEC4	2.1
139	YGR199W	PMT6	2.1
140	YDL212W	SHR3	2.1
141	YEL063C	CAN1	2.1
142	YFR044C	DUG1	2.1
143	YGL020C	GET1	2.1
144	YOR311C	DGK1	2.1
145	YLR378C	SEC61	2.1
146	YKL013C	ARC19	2.1
147	YHR200W	RPN10	2.1
148	YNL044W	YIP3	2.1
149	YMR203W	TOM40	2.1
150	YGL002W	ERP6	2.1
151	YBR052C	RFS1	2.1
152	YBR221C	PDB1	2.1
153	YBR269C	SDH8	2.1
154	YPL094C	SEC62	2.1
155	YJR073C	OPI3	2.1
156	YJL143W	TIM17	2.1
157	YLR192C	HCR1	2.1
158	YIR037W	HYR1	2.1
159	YKL034W	TUL1	2.1
160	YOR002W	ALG6	2.1
161	YMR305C	SCW10	2.1
162	YHR147C	MRPL6	2.1
163	YHR013C	ARD1	2.1
164	YNL003C	PET8	2.1
165	YJL151C	SNA3	2.1
166	YDR368W	YPR1	2.1
167	YIL041W	GVP36	2.1
168	YHR132C	ECM14	2.1
169	YPL206C	PGC1	2.1
