SPELL Version 2.0.3 for Yeast at spell.yeastgenome.org on 2024-03-12

Query genes: TIP1

Rank	Gene	Common	Score
Q	YBR067C	TIP1	
1	YER011W	TIR1	2.8
2	YJL079C	PRY1	2.8
3	YMR006C	PLB2	2.7
4	YPR149W	NCE102	2.6
5	YIR038C	GTT1	2.6
6	YNL160W	YGP1	2.6
7	YMR303C	ADH2	2.5
8	YBR072W	HSP26	2.5
9	YOR230W	WTM1	2.5
10	YMR246W	FAA4	2.5
11	YOR374W	ALD4	2.5
12	YDR077W	SED1	2.5
13	YOL052C-A	DDR2	2.5
14	YDR384C	ATO3	2.5
15	YFL014W	HSP12	2.4
16	YGR279C	SCW4	2.4
17	YBR054W	YRO2	2.4
18	YLR110C	CCW12	2.4
19	YER150W	SPI1	2.4
20	YBR092C	PHO3	2.4
21	YGL032C	AGA2	2.4
22	YDR155C	CPR1	2.4
23	YCL040W	GLK1	2.3
24	YKR042W	UTH1	2.3
25	YOL101C	IZH4	2.3
26	YIR037W	HYR1	2.3
27	YKL163W	PIR3	2.3
28	YJL116C	NCA3	2.3
29	YDR461W	MFA1	2.3
30	YIL011W	TIR3	2.3
31	YKL096W-A	CWP2	2.3
32	YBR214W	SDS24	2.3
33	YIR036C	IRC24	2.3
34	YNL239W	LAP3	2.3
35	YOL126C	MDH2	2.3
36	YNL145W	MFA2	2.3
37	YGL121C	GPG1	2.3
38	YDR178W	SDH4	2.3
39	YNR044W	AGA1	2.3
40	YAL054C	ACS1	2.3
41	YML042W	CAT2	2.3
42	YAL062W	GDH3	2.3
43	YDR032C	PST2	2.3
44	YDR171W	HSP42	2.3
45	YPL154C	PEP4	2.3
46	YCR021C	HSP30	2.3
47	YDR059C	UBC5	2.3
48	YOR120W	GCY1	2.2
49	YLR178C	TFS1	2.2
50	YDR070C	FMP16	2.2
51	YGR043C	NQM1	2.2
52	YOR383C	FIT3	2.2
53	YBR286W	APE3	2.2
54	YBR169C	SSE2	2.2
55	YDR044W	HEM13	2.2
56	YCR004C	YCP4	2.2
57	YBR083W	TEC1	2.2
58	YBL075C	SSA3	2.2
59	YCR018C	SRD1	2.2
60	YHR096C	HXT5	2.2
61	YJL159W	HSP150	2.2
62	YEL011W	GLC3	2.2
63	YPR160W	GPH1	2.2
64	YJL066C	MPM1	2.2
65	YIL101C	XBP1	2.2
66	YMR250W	GAD1	2.2
67	YPR154W	PIN3	2.2
68	YBR068C	BAP2	2.2
69	YGR243W	MPC3	2.2
70	YJL217W	REE1	2.2
71	YGR161C	RTS3	2.2
72	YOR009W	TIR4	2.2
73	YBR230C	OM14	2.2
74	YLR258W	GSY2	2.2
75	YER004W	FMP52	2.2
76	YOR185C	GSP2	2.2
77	YIL124W	AYR1	2.2
78	YIL136W	OM45	2.2
79	YGL156W	AMS1	2.2
80	YDR214W	AHA1	2.2
81	YKR049C	FMP46	2.2
82	YAL060W	BDH1	2.2
83	YIL033C	BCY1	2.2
84	YLR109W	AHP1	2.2
85	YIL117C	PRM5	2.2
