SPELL Version 2.0.3 for Yeast at spell.yeastgenome.org on 2024-03-12

Query genes: YPT31

Rank	Gene	Common	Score
Q	YER031C	YPT31	
1	YGL106W	MLC1	3.3
2	YFL017C	GNA1	3.1
3	YEL051W	VMA8	3.1
4	YER023W	PRO3	3.1
5	YER120W	SCS2	3.1
6	YOL139C	CDC33	3.1
7	YHR193C	EGD2	3.1
8	YEL001C	IRC22	3.0
9	YGL105W	ARC1	3.0
10	YHR013C	ARD1	3.0
11	YDR454C	GUK1	3.0
12	YBR164C	ARL1	2.9
13	YGL200C	EMP24	2.9
14	YER009W	NTF2	2.9
15	YOR332W	VMA4	2.9
16	YDL084W	SUB2	2.9
17	YER007C-A	TMA20	2.9
18	YGR020C	VMA7	2.8
19	YDR226W	ADK1	2.8
20	YAL007C	ERP2	2.8
21	YPR062W	FCY1	2.8
22	YPL037C	EGD1	2.8
23	YGR167W	CLC1	2.8
24	YJL124C	LSM1	2.8
25	YBR189W	RPS9B	2.8
26	YGR285C	ZUO1	2.8
27	YPR069C	SPE3	2.8
28	YML012W	ERV25	2.8
29	YPL079W	RPL21B	2.7
30	YBR011C	IPP1	2.7
31	YBL072C	RPS8A	2.7
32	YLR351C	NIT3	2.7
33	YIL016W	SNL1	2.7
34	YGR148C	RPL24B	2.7
35	YMR260C	TIF11	2.7
36	YJL167W	ERG20	2.7
37	YMR142C	RPL13B	2.7
38	YOR281C	PLP2	2.7
39	YJL192C	SOP4	2.7
40	YDL082W	RPL13A	2.7
41	YBR252W	DUT1	2.7
42	YML105C	SEC65	2.7
43	YOR224C	RPB8	2.7
44	YDL192W	ARF1	2.7
45	YDR023W	SES1	2.7
46	YFL045C	SEC53	2.7
47	YOR253W	NAT5	2.7
48	YLR293C	GSP1	2.7
49	YDR510W	SMT3	2.6
50	YLR060W	FRS1	2.6
51	YGR214W	RPS0A	2.6
52	YPL143W	RPL33A	2.6
53	YBR121C	GRS1	2.6
54	YER003C	PMI40	2.6
55	YEL002C	WBP1	2.6
56	YIL021W	RPB3	2.6
57	YDR002W	YRB1	2.6
58	YER131W	RPS26B	2.6
59	YOL040C	RPS15	2.6
60	YER102W	RPS8B	2.6
61	YDR086C	SSS1	2.6
62	YER148W	SPT15	2.6
63	YDL135C	RDI1	2.6
64	YJR144W	MGM101	2.6
65	YER063W	THO1	2.6
66	YIL043C	CBR1	2.6
67	YFL037W	TUB2	2.6
68	YHR064C	SSZ1	2.6
69	YOR293W	RPS10A	2.6
70	YJL121C	RPE1	2.6
71	YLR185W	RPL37A	2.6
72	YBL027W	RPL19B	2.6
73	YGL031C	RPL24A	2.6
74	YGR108W	CLB1	2.6
75	YGL097W	SRM1	2.6
76	YHR108W	GGA2	2.6
77	YML106W	URA5	2.6
78	YOL049W	GSH2	2.6
79	YLR150W	STM1	2.6
80	YNL079C	TPM1	2.6
81	YNL290W	RFC3	2.6
82	YJL177W	RPL17B	2.6
83	YGL147C	RPL9A	2.6
84	YDL219W	DTD1	2.6
85	YOR276W	CAF20	2.6
86	YGL103W	RPL28	2.6
87	YOL097C	WRS1	2.6
88	YHR068W	DYS1	2.6
89	YDR471W	RPL27B	2.6
90	YMR146C	TIF34	2.6
91	YHR200W	RPN10	2.6
92	YJL136C	RPS21B	2.6
93	YML124C	TUB3	2.6
94	YBR191W	RPL21A	2.6
95	YER048C	CAJ1	2.6
96	YPR163C	TIF3	2.6
97	YJR069C	HAM1	2.6
98	YIL052C	RPL34B	2.6
99	YGL020C	GET1	2.6
100	YPL010W	RET3	2.5
101	YER030W	CHZ1	2.5
102	YGL245W	GUS1	2.5
103	YHR121W	LSM12	2.5
104	YPL237W	SUI3	2.5
105	YJL002C	OST1	2.5
106	YER122C	GLO3	2.5
107	YDR450W	RPS18A	2.5
108	YMR242C	RPL20A	2.5
109	YDR404C	RPB7	2.5
110	YPL050C	MNN9	2.5
111	YPR132W	RPS23B	2.5
112	YKL117W	SBA1	2.5
113	YLR448W	RPL6B	2.5
114	YER056C-A	RPL34A	2.5
115	YHR063C	PAN5	2.5
116	YHL033C	RPL8A	2.5
117	YBL087C	RPL23A	2.5
118	YHR163W	SOL3	2.5
119	YGR078C	PAC10	2.5
120	YBR084C-A	RPL19A	2.5
121	YLR208W	SEC13	2.5
122	YHR010W	RPL27A	2.5
123	YKL024C	URA6	2.5
124	YLL045C	RPL8B	2.5
125	YLR061W	RPL22A	2.5
126	YJR143C	PMT4	2.5
127	YDR418W	RPL12B	2.5
128	YJL080C	SCP160	2.5
129	YLR043C	TRX1	2.5
130	YDL103C	QRI1	2.5
131	YOL120C	RPL18A	2.5
132	YML026C	RPS18B	2.5
133	YGL100W	SEH1	2.5
134	YGR185C	TYS1	2.5
135	YGR118W	RPS23A	2.5
136	YBR106W	SND3	2.5
137	YOR232W	MGE1	2.5
138	YLR441C	RPS1A	2.5
139	YGR085C	RPL11B	2.5
140	YDL100C	GET3	2.5
141	YEL054C	RPL12A	2.5
142	YAR018C	KIN3	2.5
143	YOR046C	DBP5	2.5
144	YLR367W	RPS22B	2.5
145	YPL129W	TAF14	2.5
146	YLL050C	COF1	2.5
147	YOR061W	CKA2	2.5
148	YPR036W	VMA13	2.5
149	YDR190C	RVB1	2.5
150	YLR172C	DPH5	2.5
151	YGL137W	SEC27	2.5
152	YOR163W	DDP1	2.5
153	YBR088C	POL30	2.5
154	YOL012C	HTZ1	2.5
155	YDL083C	RPS16B	2.5
156	YBR234C	ARC40	2.5
