SPELL Version 2.0.3 for Yeast at spell.yeastgenome.org on 2024-03-12

Query genes: MUM2

Rank	Gene	Common	Score
Q	YBR057C	MUM2	
1	YBR119W	MUD1	2.8
2	YBR290W	BSD2	2.7
3	YPL064C	CWC27	2.6
4	YOR194C	TOA1	2.5
5	YBR095C	RXT2	2.5
6	YBR279W	PAF1	2.5
7	YDR460W	TFB3	2.5
8	YBR129C	OPY1	2.5
9	YDR200C	VPS64	2.5
10	YGR072W	UPF3	2.5
11	YCL031C	RRP7	2.5
12	YPR133C	SPN1	2.5
13	YGL164C	YRB30	2.5
14	YMR044W	IOC4	2.4
15	YDL005C	MED2	2.4
16	YCL055W	KAR4	2.4
17	YDL115C	IWR1	2.4
18	YDR181C	SAS4	2.4
19	YHR090C	YNG2	2.4
20	YOR261C	RPN8	2.4
21	YJR050W	ISY1	2.4
22	YBR217W	ATG12	2.4
23	YDR439W	LRS4	2.4
24	YIR004W	DJP1	2.4
25	YDL002C	NHP10	2.4
26	YPR025C	CCL1	2.4
27	YJL036W	SNX4	2.3
28	YPR101W	SNT309	2.3
29	YDR289C	RTT103	2.3
30	YMR077C	VPS20	2.3
31	YKR014C	YPT52	2.3
32	YBR123C	TFC1	2.3
33	YDR176W	NGG1	2.3
34	YBR055C	PRP6	2.3
35	YDL147W	RPN5	2.3
36	YNL215W	IES2	2.3
37	YLR298C	YHC1	2.3
38	YGR179C	OKP1	2.3
39	YPR057W	BRR1	2.3
40	YDL001W	RMD1	2.3
41	YPL181W	CTI6	2.3
42	YBR153W	RIB7	2.3
43	YDL065C	PEX19	2.3
44	YML062C	MFT1	2.3
45	YGL174W	BUD13	2.3
46	YBR188C	NTC20	2.3
47	YBR257W	POP4	2.3
48	YMR255W	GFD1	2.3
49	YBR103W	SIF2	2.3
50	YPL138C	SPP1	2.3
51	YOR043W	WHI2	2.3
52	YBR024W	SCO2	2.2
53	YDR068W	DOS2	2.2
54	YJL123C	MTC1	2.2
55	YIL063C	YRB2	2.2
56	YBR130C	SHE3	2.2
57	YDR054C	CDC34	2.2
58	YDL017W	CDC7	2.2
59	YOL108C	INO4	2.2
60	YJL203W	PRP21	2.2
61	YJL023C	PET130	2.2
62	YDL154W	MSH5	2.2
63	YLR117C	CLF1	2.2
64	YBL052C	SAS3	2.2
65	YNL265C	IST1	2.2
66	YNL188W	KAR1	2.2
67	YER016W	BIM1	2.2
68	YDR275W	BSC2	2.2
69	YBR237W	PRP5	2.2
70	YDR088C	SLU7	2.2
71	YOR089C	VPS21	2.2
72	YKL041W	VPS24	2.2
73	YFL013C	IES1	2.2
74	YIR010W	DSN1	2.2
75	YGL153W	PEX14	2.2
76	YPR072W	NOT5	2.2
77	YGR005C	TFG2	2.2
78	YBR255W	MTC4	2.2
79	YDR145W	TAF12	2.2
80	YBR215W	HPC2	2.2
81	YOR075W	UFE1	2.2
82	YMR091C	NPL6	2.2
83	YDL056W	MBP1	2.2
84	YOR279C	RFM1	2.2
85	YLR254C	NDL1	2.2
86	YDL020C	RPN4	2.2
87	YBR120C	CBP6	2.2
88	YBR288C	APM3	2.2
89	YMR311C	GLC8	2.2
90	YGL005C	COG7	2.2
91	YMR097C	MTG1	2.2
92	YOR123C	LEO1	2.2
93	YDL007W	RPT2	2.2
94	YGR009C	SEC9	2.2
95	YMR030W	RSF1	2.2
96	YDR229W	IVY1	2.2
97	YKL122C	SRP21	2.2
98	YDR473C	PRP3	2.2
99	YOR106W	VAM3	2.2
100	YLR025W	SNF7	2.2
101	YIR011C	STS1	2.2
102	YBR286W	APE3	2.2
103	YDL053C	PBP4	2.2
104	YBL038W	MRPL16	2.2
105	YGL203C	KEX1	2.2
106	YAL055W	PEX22	2.2
107	YBR155W	CNS1	2.2
108	YMR028W	TAP42	2.2
109	YEL018W	EAF5	2.2
110	YDL113C	ATG20	2.2
111	YDR052C	DBF4	2.2
112	YBR058C	UBP14	2.2
113	YLR238W	FAR10	2.2
114	YER048C	CAJ1	2.2
115	YNL225C	CNM67	2.2
116	YFL027C	GYP8	2.1
117	YBR157C	ICS2	2.1
118	YNL180C	RHO5	2.1
119	YLR165C	PUS5	2.1
120	YNL097C	PHO23	2.1
121	YER029C	SMB1	2.1
122	YIL097W	FYV10	2.1
123	YDR113C	PDS1	2.1
124	YPL193W	RSA1	2.1
125	YMR039C	SUB1	2.1
126	YHR201C	PPX1	2.1
127	YNL039W	BDP1	2.1
128	YPR008W	HAA1	2.1
129	YOL068C	HST1	2.1
130	YDR219C	MFB1	2.1
131	YLR082C	SRL2	2.1
132	YGR119C	NUP57	2.1
133	YDL099W	BUG1	2.1
134	YGR129W	SYF2	2.1
135	YMR270C	RRN9	2.1
136	YDR392W	SPT3	2.1
137	YMR197C	VTI1	2.1
138	YBR211C	AME1	2.1
139	YER161C	SPT2	2.1
140	YMR065W	KAR5	2.1
141	YLR181C	VTA1	2.1
142	YMR061W	RNA14	2.1
143	YOR257W	CDC31	2.1
144	YLR145W	RMP1	2.1
145	YBL093C	ROX3	2.1
146	YOR244W	ESA1	2.1
147	YBR151W	APD1	2.1
148	YPL228W	CET1	2.1
149	YGL244W	RTF1	2.1
150	YLR376C	PSY3	2.1
151	YGL003C	CDH1	2.1
152	YDL088C	ASM4	2.1
153	YPL129W	TAF14	2.1
154	YMR115W	MGR3	2.1
155	YER112W	LSM4	2.1
156	YOR350C	MNE1	2.1
157	YGL098W	USE1	2.1
158	YOR304W	ISW2	2.1
159	YOR064C	YNG1	2.1
160	YDR152W	GIR2	2.1
161	YNL051W	COG5	2.1
162	YDR329C	PEX3	2.1
163	YBL046W	PSY4	2.1
164	YER022W	SRB4	2.1
165	YDR163W	CWC15	2.1
166	YDR173C	ARG82	2.1
167	YLR431C	ATG23	2.1
168	YDR130C	FIN1	2.1
169	YGR246C	BRF1	2.1
170	YMR100W	MUB1	2.1
171	YGL213C	SKI8	2.1
172	YDL044C	MTF2	2.1
173	YBR083W	TEC1	2.1
174	YCL052C	PBN1	2.1
175	YNL267W	PIK1	2.1
176	YNR023W	SNF12	2.1
177	YLR102C	APC9	2.1
178	YHR081W	LRP1	2.1
179	YFL008W	SMC1	2.1
180	YJR134C	SGM1	2.1
181	YNL084C	END3	2.1
182	YNL173C	MDG1	2.1
183	YBR165W	UBS1	2.1
184	YGL044C	RNA15	2.1
185	YKR058W	GLG1	2.1
186	YBR278W	DPB3	2.1
187	YHR103W	SBE22	2.1
188	YGR196C	FYV8	2.1
189	YKR063C	LAS1	2.1
190	YDR383C	NKP1	2.1
191	YDR153C	ENT5	2.1
192	YER059W	PCL6	2.1
193	YER162C	RAD4	2.1
194	YIL036W	CST6	2.1
195	YGL106W	MLC1	2.1
196	YDR272W	GLO2	2.1
197	YGR258C	RAD2	2.1
198	YKL079W	SMY1	2.1
199	YMR029C	FAR8	2.1
200	YDL091C	UBX3	2.1
201	YDL209C	CWC2	2.1
202	YDR494W	RSM28	2.1
203	YDR142C	PEX7	2.1
204	YBR272C	HSM3	2.1
205	YGR046W	TAM41	2.1
206	YGL110C	CUE3	2.1
207	YNL166C	BNI5	2.1
208	YJL031C	BET4	2.1
209	YLR052W	IES3	2.1
210	YDR393W	SHE9	2.1
211	YHR069C	RRP4	2.1
212	YPR056W	TFB4	2.1
213	YPL122C	TFB2	2.1
214	YNL133C	FYV6	2.1
215	YHR005C	GPA1	2.1
216	YOL100W	PKH2	2.1
217	YLR033W	RSC58	2.1
218	YGR231C	PHB2	2.1
219	YGR002C	SWC4	2.1
220	YDR228C	PCF11	2.1
221	YKL139W	CTK1	2.1
222	YPL020C	ULP1	2.1
223	YBL078C	ATG8	2.0
224	YGR270W	YTA7	2.0
225	YDR311W	TFB1	2.0
226	YJL081C	ARP4	2.0
227	YBR251W	MRPS5	2.0
228	YBR154C	RPB5	2.0
229	YLR263W	RED1	2.0
230	YER002W	NOP16	2.0
231	YCL032W	STE50	2.0
232	YOR281C	PLP2	2.0
233	YLR423C	ATG17	2.0
234	YFL046W	FMP32	2.0
235	YBR264C	YPT10	2.0
236	YPL096W	PNG1	2.0
237	YDL074C	BRE1	2.0
238	YLR309C	IMH1	2.0
239	YDL013W	SLX5	2.0
240	YPL204W	HRR25	2.0
241	YOL149W	DCP1	2.0
242	YDR468C	TLG1	2.0
243	YGR222W	PET54	2.0
244	YDR075W	PPH3	2.0
245	YPL124W	SPC29	2.0
246	YIL045W	PIG2	2.0
247	YOR054C	VHS3	2.0
