SPELL Version 2.0.3 for Yeast at spell.yeastgenome.org on 2024-03-12

Query genes: RUD3

Rank	Gene	Common	Score
Q	YOR216C	RUD3	
1	YNL166C	BNI5	3.1
2	YOR281C	PLP2	3.1
3	YML062C	MFT1	3.0
4	YOR046C	DBP5	2.9
5	YNL188W	KAR1	2.9
6	YDL099W	BUG1	2.9
7	YOR123C	LEO1	2.9
8	YJR134C	SGM1	2.8
9	YOR194C	TOA1	2.8
10	YBR130C	SHE3	2.8
11	YNL059C	ARP5	2.8
12	YPL210C	SRP72	2.7
13	YOR168W	GLN4	2.7
14	YNL308C	KRI1	2.7
15	YOL093W	TRM10	2.7
16	YOR198C	BFR1	2.7
17	YLR200W	YKE2	2.7
18	YOR241W	MET7	2.7
19	YMR091C	NPL6	2.7
20	YDR152W	GIR2	2.7
21	YOR115C	TRS33	2.7
22	YBR279W	PAF1	2.7
23	YPL235W	RVB2	2.7
24	YJR043C	POL32	2.7
25	YOR195W	SLK19	2.7
26	YDL003W	MCD1	2.7
27	YML069W	POB3	2.7
28	YDR190C	RVB1	2.7
29	YKL172W	EBP2	2.7
30	YNL153C	GIM3	2.6
31	YML105C	SEC65	2.6
32	YFR031C	SMC2	2.6
33	YOR143C	THI80	2.6
34	YPR060C	ARO7	2.6
35	YIR004W	DJP1	2.6
36	YDR292C	SRP101	2.6
37	YDL225W	SHS1	2.6
38	YIL063C	YRB2	2.6
39	YLR314C	CDC3	2.6
40	YPR018W	RLF2	2.6
41	YML065W	ORC1	2.6
42	YGR072W	UPF3	2.6
43	YHL013C	OTU2	2.6
44	YGR179C	OKP1	2.6
45	YLR309C	IMH1	2.6
46	YPL243W	SRP68	2.6
47	YPL263C	KEL3	2.6
48	YOR091W	TMA46	2.6
49	YML093W	UTP14	2.6
50	YKL082C	RRP14	2.6
51	YBR164C	ARL1	2.6
52	YLR181C	VTA1	2.6
53	YKL122C	SRP21	2.6
54	YBR155W	CNS1	2.6
55	YGR208W	SER2	2.6
56	YJL123C	MTC1	2.6
57	YDL103C	QRI1	2.6
58	YML071C	COG8	2.6
59	YHR060W	VMA22	2.6
60	YOR217W	RFC1	2.6
61	YGL097W	SRM1	2.6
62	YJL179W	PFD1	2.6
63	YBR227C	MCX1	2.6
64	YML074C	FPR3	2.6
65	YOR094W	ARF3	2.5
66	YGL244W	RTF1	2.5
67	YGL086W	MAD1	2.5
68	YDR068W	DOS2	2.5
69	YOR340C	RPA43	2.5
70	YOR078W	BUD21	2.5
71	YNL079C	TPM1	2.5
72	YIL035C	CKA1	2.5
73	YGR119C	NUP57	2.5
74	YHR201C	PPX1	2.5
75	YDR176W	NGG1	2.5
76	YER002W	NOP16	2.5
