SPELL Version 2.0.3 for Yeast at spell.yeastgenome.org on 2024-03-12

Query genes: PRE3

Rank	Gene	Common	Score
Q	YJL001W	PRE3	
1	YML092C	PRE8	4.2
2	YFR050C	PRE4	4.1
3	YPR103W	PRE2	4.1
4	YER012W	PRE1	4.1
5	YOR362C	PRE10	4.0
6	YGR253C	PUP2	3.9
7	YMR314W	PRE5	3.9
8	YGL011C	SCL1	3.9
9	YGL048C	RPT6	3.8
10	YER094C	PUP3	3.8
11	YGR135W	PRE9	3.8
12	YFR052W	RPN12	3.7
13	YOR117W	RPT5	3.7
14	YKL145W	RPT1	3.7
15	YOR157C	PUP1	3.7
16	YOL038W	PRE6	3.6
17	YBL041W	PRE7	3.6
18	YDL007W	RPT2	3.5
19	YDR394W	RPT3	3.5
20	YKL117W	SBA1	3.4
21	YPR108W	RPN7	3.4
22	YER021W	RPN3	3.3
23	YKL013C	ARC19	3.3
24	YKL007W	CAP1	3.3
25	YGR231C	PHB2	3.3
26	YDL097C	RPN6	3.3
27	YBR173C	UMP1	3.3
28	YFR024C-A	LSB3	3.3
29	YJL004C	SYS1	3.2
30	YFR004W	RPN11	3.2
31	YHR200W	RPN10	3.2
32	YOR259C	RPT4	3.2
33	YCL057W	PRD1	3.1
34	YDL072C	YET3	3.1
35	YOR007C	SGT2	3.1
36	YJL031C	BET4	3.1
37	YDL147W	RPN5	3.1
38	YLR421C	RPN13	3.1
39	YIR037W	HYR1	3.1
40	YOL129W	VPS68	3.1
41	YFR010W	UBP6	3.1
42	YKL210W	UBA1	3.1
43	YDR427W	RPN9	3.1
44	YKL065C	YET1	3.1
45	YLR387C	REH1	3.0
46	YBL058W	SHP1	3.0
47	YHR027C	RPN1	3.0
48	YDL126C	CDC48	3.0
49	YER143W	DDI1	3.0
50	YFR003C	YPI1	3.0
51	YIL062C	ARC15	3.0
52	YGR209C	TRX2	3.0
53	YDL029W	ARP2	3.0
54	YML004C	GLO1	3.0
55	YDR099W	BMH2	3.0
56	YOR261C	RPN8	3.0
57	YER142C	MAG1	2.9
58	YGR232W	NAS6	2.9
59	YJR065C	ARP3	2.9
60	YLR370C	ARC18	2.9
61	YMR152W	YIM1	2.9
62	YGR048W	UFD1	2.9
63	YKL142W	MRP8	2.9
64	YER004W	FMP52	2.9
65	YBR149W	ARA1	2.9
66	YJL003W	COX16	2.9
67	YGR132C	PHB1	2.9
68	YGL047W	ALG13	2.9
69	YIL124W	AYR1	2.9
70	YIL034C	CAP2	2.9
71	YJL036W	SNX4	2.8
72	YDR368W	YPR1	2.8
73	YPL196W	OXR1	2.8
74	YBL064C	PRX1	2.8
75	YAL030W	SNC1	2.8
76	YAL008W	FUN14	2.8
77	YBR052C	RFS1	2.8
78	YHL030W	ECM29	2.8
79	YGL037C	PNC1	2.8
80	YBR111C	YSA1	2.8
81	YDR032C	PST2	2.8
82	YLR216C	CPR6	2.8
83	YMR276W	DSK2	2.8
84	YMR092C	AIP1	2.8
85	YMR072W	ABF2	2.8
86	YFR049W	KGD4	2.8
87	YNL156C	NSG2	2.8
88	YJR099W	YUH1	2.8
89	YIR036C	IRC24	2.8
90	YGL161C	YIP5	2.8
91	YBR109C	CMD1	2.8
92	YDR513W	GRX2	2.8
93	YNR035C	ARC35	2.8
94	YDR092W	UBC13	2.8
95	YOL071W	SDH5	2.8
96	YKL213C	DOA1	2.7
97	YKL067W	YNK1	2.7
98	YJR044C	VPS55	2.7
99	YJR050W	ISY1	2.7
100	YLL050C	COF1	2.7
101	YGR284C	ERV29	2.7
102	YHR104W	GRE3	2.7
103	YPL154C	PEP4	2.7
104	YLL039C	UBI4	2.7
105	YML001W	YPT7	2.7
106	YML070W	DAK1	2.7
107	YDL100C	GET3	2.7
108	YOR122C	PFY1	2.7
109	YPL206C	PGC1	2.7
110	YBR269C	SDH8	2.7
111	YJL066C	MPM1	2.7
112	YCR004C	YCP4	2.7
113	YOL049W	GSH2	2.7
114	YBR170C	NPL4	2.7
115	YER177W	BMH1	2.7
116	YBL050W	SEC17	2.7
117	YGR080W	TWF1	2.7
118	YBL022C	PIM1	2.7
119	YDL137W	ARF2	2.7
120	YPL004C	LSP1	2.7
121	YGL091C	NBP35	2.7
122	YPL087W	YDC1	2.7
123	YDR100W	TVP15	2.7
124	YCR036W	RBK1	2.7
125	YOR142W	LSC1	2.7
126	YHR012W	VPS29	2.7
127	YFL044C	OTU1	2.7
128	YDR059C	UBC5	2.7
129	YNL312W	RFA2	2.7
130	YCL035C	GRX1	2.7
131	YMR311C	GLC8	2.7
132	YDL078C	MDH3	2.7
133	YPR028W	YOP1	2.7
134	YMR071C	TVP18	2.7
135	YDR214W	AHA1	2.6
136	YGR019W	UGA1	2.6
137	YKL196C	YKT6	2.6
138	YLR199C	PBA1	2.6
139	YPL123C	RNY1	2.6
140	YML110C	COQ5	2.6
141	YLR270W	DCS1	2.6
142	YDR155C	CPR1	2.6
143	YHR016C	YSC84	2.6
144	YOR042W	CUE5	2.6
145	YJR104C	SOD1	2.6
146	YIR038C	GTT1	2.6
