SPELL Version 2.0.3 for Yeast at spell.yeastgenome.org on 2024-03-12

Query genes: RMD5

Rank	Gene	Common	Score
Q	YDR255C	RMD5	
1	YDR358W	GGA1	3.6
2	YPL203W	TPK2	3.5
3	YJL155C	FBP26	3.5
4	YGL227W	VID30	3.4
5	YJL164C	TPK1	3.4
6	YIL097W	FYV10	3.4
7	YMR053C	STB2	3.3
8	YBR132C	AGP2	3.2
9	YBR214W	SDS24	3.2
10	YMR110C	HFD1	3.2
11	YMR140W	SIP5	3.2
12	YPL119C	DBP1	3.2
13	YEL011W	GLC3	3.2
14	YEL060C	PRB1	3.2
15	YBR280C	SAF1	3.2
16	YHR171W	ATG7	3.2
17	YJL141C	YAK1	3.2
18	YCR091W	KIN82	3.1
19	YJL057C	IKS1	3.1
20	YPL123C	RNY1	3.1
21	YDR171W	HSP42	3.1
22	YLL019C	KNS1	3.1
23	YML120C	NDI1	3.1
24	YDR436W	PPZ2	3.1
25	YPL186C	UIP4	3.1
26	YLR258W	GSY2	3.1
27	YIL107C	PFK26	3.1
28	YBR169C	SSE2	3.1
29	YPR026W	ATH1	3.1
30	YER054C	GIP2	3.0
31	YMR139W	RIM11	3.0
32	YOR386W	PHR1	3.0
33	YBL078C	ATG8	3.0
34	YOR113W	AZF1	3.0
35	YDR505C	PSP1	3.0
36	YOR035C	SHE4	3.0
37	YLR270W	DCS1	3.0
38	YOL060C	MAM3	3.0
39	YEL012W	UBC8	3.0
40	YIL136W	OM45	3.0
41	YCL040W	GLK1	3.0
42	YDL238C	GUD1	3.0
43	YGR194C	XKS1	3.0
44	YLR251W	SYM1	3.0
45	YJL066C	MPM1	3.0
46	YIL101C	XBP1	3.0
47	YCL052C	PBN1	3.0
48	YDL110C	TMA17	3.0
49	YPL166W	ATG29	3.0
50	YOR173W	DCS2	3.0
51	YGL156W	AMS1	3.0
52	YDL204W	RTN2	3.0
53	YIL017C	VID28	3.0
54	YHR016C	YSC84	2.9
55	YDL169C	UGX2	2.9
56	YDR074W	TPS2	2.9
57	YDR330W	UBX5	2.9
58	YOL082W	ATG19	2.9
59	YNR007C	ATG3	2.9
60	YDR001C	NTH1	2.9
61	YHR104W	GRE3	2.9
62	YHR161C	YAP1801	2.9
63	YDR293C	SSD1	2.9
64	YDR096W	GIS1	2.9
65	YDR122W	KIN1	2.9
66	YML128C	MSC1	2.9
67	YIL033C	BCY1	2.9
68	YDL234C	GYP7	2.9
69	YKL093W	MBR1	2.9
70	YDR085C	AFR1	2.9
71	YGR070W	ROM1	2.9
72	YGR143W	SKN1	2.9
73	YDL091C	UBX3	2.9
74	YDR069C	DOA4	2.9
75	YNL223W	ATG4	2.9
76	YKL142W	MRP8	2.9
77	YAL034C	FUN19	2.9
78	YLL026W	HSP104	2.9
79	YDR003W	RCR2	2.9
80	YKR076W	ECM4	2.9
81	YBR126C	TPS1	2.9
82	YML100W	TSL1	2.9
83	YMR250W	GAD1	2.9
84	YPR184W	GDB1	2.9
85	YDR258C	HSP78	2.9
86	YOR347C	PYK2	2.9
87	YJL103C	GSM1	2.9
88	YBR001C	NTH2	2.9
89	YMR104C	YPK2	2.9
90	YOR054C	VHS3	2.9
91	YGL248W	PDE1	2.9
92	YMR105C	PGM2	2.8
93	YGR008C	STF2	2.8
94	YKL168C	KKQ8	2.8
95	YJL036W	SNX4	2.8
96	YDL149W	ATG9	2.8
97	YLR219W	MSC3	2.8
98	YOL117W	RRI2	2.8
99	YBR269C	SDH8	2.8
100	YKL193C	SDS22	2.8
101	YGL037C	PNC1	2.8
102	YOR036W	PEP12	2.8
103	YHR195W	NVJ1	2.8
104	YOR178C	GAC1	2.8
105	YNL093W	YPT53	2.8
106	YKL064W	MNR2	2.8
107	YBL064C	PRX1	2.8
108	YNL159C	ASI2	2.8
109	YOR227W	HER1	2.8
110	YBR230C	OM14	2.8
111	YLR178C	TFS1	2.8
112	YIL045W	PIG2	2.8
113	YPL230W	USV1	2.8
114	YDR516C	EMI2	2.8
115	YDR148C	KGD2	2.8
116	YPL196W	OXR1	2.8
117	YJL082W	IML2	2.8
118	YGR248W	SOL4	2.8
119	YKR067W	GPT2	2.8
120	YDL130W-A	STF1	2.8
121	YGL208W	SIP2	2.8
122	YAL017W	PSK1	2.8
123	YKR058W	GLG1	2.8
124	YKL065C	YET1	2.8
125	YDR178W	SDH4	2.8
126	YKL124W	SSH4	2.8
127	YJR059W	PTK2	2.8
128	YCR079W	PTC6	2.8
129	YBR046C	ZTA1	2.7
130	YDR479C	PEX29	2.7
131	YKL121W	DGR2	2.7
132	YDL113C	ATG20	2.7
133	YJL020C	BBC1	2.7
134	YJL161W	FMP33	2.7
135	YBL101C	ECM21	2.7
