SPELL Version 2.0.3 for Yeast at spell.yeastgenome.org on 2024-03-12

Query genes: SST2

Rank	Gene	Common	Score
Q	YLR452C	SST2	
1	YNR044W	AGA1	4.2
2	YJL157C	FAR1	4.0
3	YCL027W	FUS1	3.9
4	YFL026W	STE2	3.8
5	YHR084W	STE12	3.7
6	YHR005C	GPA1	3.6
7	YIL015W	BAR1	3.6
8	YBL016W	FUS3	3.5
9	YCL055W	KAR4	3.4
10	YBR083W	TEC1	3.3
11	YKL209C	STE6	3.3
12	YGL032C	AGA2	3.2
13	YOR212W	STE4	3.2
14	YJR004C	SAG1	3.2
15	YNL279W	PRM1	3.1
16	YDR410C	STE14	2.9
17	YNL145W	MFA2	2.9
18	YDR461W	MFA1	2.8
19	YCR089W	FIG2	2.8
20	YMR065W	KAR5	2.8
21	YKL178C	STE3	2.7
22	YFL047W	RGD2	2.7
23	YML046W	PRP39	2.7
24	YJL170C	ASG7	2.7
25	YPR122W	AXL1	2.7
26	YBR158W	AMN1	2.7
27	YFL027C	GYP8	2.7
28	YMR232W	FUS2	2.6
29	YEL040W	UTR2	2.6
30	YPR119W	CLB2	2.5
31	YBR040W	FIG1	2.5
32	YDR091C	RLI1	2.5
33	YDR309C	GIC2	2.5
34	YLR433C	CNA1	2.5
35	YLR083C	EMP70	2.5
36	YGL089C	MF(ALPHA)2	2.4
37	YLR397C	AFG2	2.4
38	YGR162W	TIF4631	2.4
39	YDL240W	LRG1	2.4
40	YOR260W	GCD1	2.4
41	YNL078W	NIS1	2.4
42	YGR264C	MES1	2.4
43	YDR144C	MKC7	2.4
44	YML047C	PRM6	2.4
45	YGR040W	KSS1	2.4
46	YIL117C	PRM5	2.4
47	YIL009W	FAA3	2.4
48	YER155C	BEM2	2.4
49	YBR133C	HSL7	2.4
50	YNL066W	SUN4	2.3
51	YNR012W	URK1	2.3
52	YGR014W	MSB2	2.3
53	YMR212C	EFR3	2.3
54	YPL254W	HFI1	2.3
55	YOL076W	MDM20	2.3
56	YGL016W	KAP122	2.3
57	YKL072W	STB6	2.3
58	YOR315W	SFG1	2.3
59	YMR309C	NIP1	2.3
60	YOL104C	NDJ1	2.3
61	YGL106W	MLC1	2.3
62	YPL226W	NEW1	2.3
63	YJR132W	NMD5	2.3
64	YOR241W	MET7	2.3
65	YOL097C	WRS1	2.3
66	YDR119W	VBA4	2.3
67	YFR009W	GCN20	2.3
68	YPL187W	MF(ALPHA)1	2.3
69	YLR291C	GCD7	2.3
70	YPR060C	ARO7	2.2
71	YIL037C	PRM2	2.2
72	YOR243C	PUS7	2.2
73	YAR002W	NUP60	2.2
74	YOR359W	VTS1	2.2
75	YNL238W	KEX2	2.2
76	YNL298W	CLA4	2.2
77	YLR129W	DIP2	2.2
78	YPR137W	RRP9	2.2
79	YDL127W	PCL2	2.2
80	YDL040C	NAT1	2.2
81	YGL028C	SCW11	2.2
82	YJL087C	TRL1	2.2
83	YOL136C	PFK27	2.2
84	YGR128C	UTP8	2.2
