SPELL Version 2.0.3 for Yeast at spell.yeastgenome.org on 2024-03-12

Query genes: CYT2

Rank	Gene	Common	Score
Q	YKL087C	CYT2	
1	YKR006C	MRPL13	3.6
2	YIL070C	MAM33	3.6
3	YBR185C	MBA1	3.4
4	YJL096W	MRPL49	3.4
5	YKL167C	MRP49	3.4
6	YDR116C	MRPL1	3.3
7	YLR069C	MEF1	3.3
8	YKL138C	MRPL31	3.3
9	YOR150W	MRPL23	3.3
10	YKL170W	MRPL38	3.2
11	YML025C	YML6	3.2
12	YJR113C	RSM7	3.2
13	YPL132W	COX11	3.2
14	YNL081C	SWS2	3.2
15	YOR158W	PET123	3.2
16	YKR085C	MRPL20	3.2
17	YKL003C	MRP17	3.2
18	YBR282W	MRPL27	3.2
19	YML129C	COX14	3.2
20	YJR101W	RSM26	3.2
21	YDR494W	RSM28	3.1
22	YDR322W	MRPL35	3.1
23	YDR347W	MRP1	3.1
24	YDR511W	SDH7	3.1
25	YMR024W	MRPL3	3.1
26	YNR036C	MRPS12	3.1
27	YBR146W	MRPS9	3.1
28	YDR296W	MHR1	3.1
29	YGR132C	PHB1	3.1
30	YJR034W	PET191	3.1
31	YIL157C	COA1	3.0
32	YLR390W	ECM19	3.0
33	YNL306W	MRPS18	3.0
34	YKL085W	MDH1	3.0
35	YLL009C	COX17	3.0
36	YCR071C	IMG2	3.0
37	YEL050C	RML2	3.0
38	YBR120C	CBP6	3.0
39	YJL063C	MRPL8	3.0
40	YGL068W	MNP1	3.0
41	YOL071W	SDH5	3.0
42	YOR354C	MSC6	3.0
43	YPL173W	MRPL40	3.0
44	YER182W	FMP10	3.0
45	YDR375C	BCS1	3.0
46	YBR122C	MRPL36	3.0
47	YLR203C	MSS51	3.0
48	YDR041W	RSM10	3.0
49	YKL053C-A	MDM35	2.9
50	YGR084C	MRP13	2.9
51	YIL098C	FMC1	2.9
52	YNL185C	MRPL19	2.9
53	YHR059W	FYV4	2.9
54	YKL195W	MIA40	2.9
55	YGR165W	MRPS35	2.9
56	YGR220C	MRPL9	2.9
57	YDR462W	MRPL28	2.9
58	YDR237W	MRPL7	2.9
59	YNL284C	MRPL10	2.9
60	YPL097W	MSY1	2.9
61	YBL038W	MRPL16	2.9
62	YHR116W	COX23	2.9
63	YDR337W	MRPS28	2.9
64	YPR047W	MSF1	2.9
65	YLR204W	QRI5	2.9
66	YNL073W	MSK1	2.9
67	YKL137W	CMC1	2.9
68	YNL315C	ATP11	2.9
69	YHR147C	MRPL6	2.8
70	YJL180C	ATP12	2.8
71	YNR037C	RSM19	2.8
72	YJR122W	IBA57	2.8
73	YJL066C	MPM1	2.8
74	YCR003W	MRPL32	2.8
75	YKL194C	MST1	2.8
76	YHR038W	RRF1	2.8
77	YBR251W	MRPS5	2.8
78	YNL005C	MRP7	2.8
79	YLR312W-A	MRPL15	2.8
80	YBR037C	SCO1	2.8
81	YBR003W	COQ1	2.8
82	YGR174C	CBP4	2.8
83	YPL215W	CBP3	2.8
84	YER058W	PET117	2.8
85	YLR163C	MAS1	2.7
86	YOR187W	TUF1	2.7
87	YLL041C	SDH2	2.7
