SPELL Version 2.0.3 for Yeast at spell.yeastgenome.org on 2024-03-12

Query genes: PPN2

Rank	Gene	Common	Score
Q	YNL217W	PPN2	
1	YLR307W	CDA1	1.9
2	YPL019C	VTC3	1.8
3	YNL066W	SUN4	1.7
4	YHR215W	PHO12	1.7
5	YBR092C	PHO3	1.7
6	YBR093C	PHO5	1.7
7	YAR071W	PHO11	1.7
8	YDR281C	PHM6	1.6
9	YOL097C	WRS1	1.6
10	YFL004W	VTC2	1.6
11	YNL087W	TCB2	1.6
12	YGR234W	YHB1	1.6
13	YNL151C	RPC31	1.6
14	YER072W	VTC1	1.6
15	YOL022C	TSR4	1.6
16	YNL255C	GIS2	1.6
17	YOR315W	SFG1	1.6
18	YPL211W	NIP7	1.6
19	YOR051C	ETT1	1.6
20	YNL141W	AAH1	1.6
21	YOR209C	NPT1	1.6
22	YJR070C	LIA1	1.6
23	YOR340C	RPA43	1.6
24	YML123C	PHO84	1.6
25	YNL010W	PYP1	1.5
26	YOR021C	SFM1	1.5
27	YOR095C	RKI1	1.5
28	YGL097W	SRM1	1.5
29	YMR319C	FET4	1.5
30	YPR163C	TIF3	1.5
31	YPL273W	SAM4	1.5
32	YOL130W	ALR1	1.5
33	YFL045C	SEC53	1.5
34	YPL095C	EEB1	1.5
35	YJL012C	VTC4	1.5
36	YKL128C	PMU1	1.5
37	YPL266W	DIM1	1.5
38	YNL175C	NOP13	1.5
39	YLR372W	ELO3	1.5
40	YDL055C	PSA1	1.5
41	YML056C	IMD4	1.5
42	YMR146C	TIF34	1.5
43	YNL096C	RPS7B	1.5
44	YHR136C	SPL2	1.5
45	YOL002C	IZH2	1.5
46	YDR210W	YDR210W	1.5
47	YNL247W	CRS1	1.5
48	YOR276W	CAF20	1.5
49	YOR046C	DBP5	1.5
50	YOR212W	STE4	1.5
51	YMR241W	YHM2	1.5
52	YDR297W	SUR2	1.5
53	YKL056C	TMA19	1.5
54	YDR399W	HPT1	1.5
55	YHR170W	NMD3	1.5
56	YNL153C	GIM3	1.5
57	YKR085C	MRPL20	1.5
58	YHR042W	NCP1	1.5
59	YDL051W	LHP1	1.5
60	YHR089C	GAR1	1.5
61	YMR239C	RNT1	1.5
62	YDR346C	SVF1	1.5
63	YDL236W	PHO13	1.4
64	YNL220W	ADE12	1.4
65	YDR361C	BCP1	1.4
66	YMR266W	RSN1	1.4
67	YOL139C	CDC33	1.4
68	YOR264W	DSE3	1.4
69	YMR123W	PKR1	1.4
70	YNL022C	RCM1	1.4
71	YDR226W	ADK1	1.4
72	YJR147W	HMS2	1.4
73	YBR069C	TAT1	1.4
74	YPR110C	RPC40	1.4
75	YPL263C	KEL3	1.4
76	YDL166C	FAP7	1.4
77	YOR306C	MCH5	1.4
78	YOR168W	GLN4	1.4
79	YGL078C	DBP3	1.4
80	YDR087C	RRP1	1.4
81	YOL077C	BRX1	1.4
82	YLR175W	CBF5	1.4
83	YPR033C	HTS1	1.4
84	YDR033W	MRH1	1.4
85	YMR006C	PLB2	1.4
86	YGL253W	HXK2	1.4
87	YNL075W	IMP4	1.4
88	YMR215W	GAS3	1.4
89	YNL178W	RPS3	1.4
90	YMR131C	RRB1	1.4
91	YMR260C	TIF11	1.4
92	YPR060C	ARO7	1.4
93	YCL059C	KRR1	1.4
94	YPL081W	RPS9A	1.4
95	YLR432W	IMD3	1.4
96	YKR081C	RPF2	1.4
97	YDR300C	PRO1	1.4
98	YGR108W	CLB1	1.4
