SPELL Version 2.0.3 for Yeast at spell.yeastgenome.org on 2024-03-12

Query genes: PFA5

Rank	Gene	Common	Score
Q	YDR459C	PFA5	
1	YDL231C	BRE4	2.5
2	YDR438W	THI74	2.5
3	YDR082W	STN1	2.4
4	YEL006W	YEA6	2.3
5	YBL089W	AVT5	2.3
6	YBR293W	VBA2	2.3
7	YPR057W	BRR1	2.3
8	YDL108W	KIN28	2.3
9	YJL004C	SYS1	2.3
10	YLR246W	ERF2	2.2
11	YOL128C	YGK3	2.2
12	YBR270C	BIT2	2.2
13	YER180C	ISC10	2.2
14	YKL098W	MTC2	2.2
15	YPL047W	SGF11	2.2
16	YBR077C	SLM4	2.2
17	YDR126W	SWF1	2.2
18	YHR151C	MTC6	2.2
19	YPR085C	ASA1	2.2
20	YDR411C	DFM1	2.2
21	YOR311C	DGK1	2.2
22	YOL043C	NTG2	2.2
23	YDR265W	PEX10	2.2
24	YBR043C	QDR3	2.2
25	YDR004W	RAD57	2.2
26	YDL209C	CWC2	2.2
27	YFL025C	BST1	2.1
28	YDR538W	PAD1	2.1
29	YJL093C	TOK1	2.1
30	YPR176C	BET2	2.1
31	YLR242C	ARV1	2.1
32	YGR216C	GPI1	2.1
33	YOR380W	RDR1	2.1
34	YNL158W	PGA1	2.1
35	YMR065W	KAR5	2.1
36	YJR136C	TTI2	2.1
37	YDR460W	TFB3	2.1
38	YLR443W	ECM7	2.1
39	YNL326C	PFA3	2.1
40	YBR163W	EXO5	2.1
41	YDR414C	ERD1	2.1
42	YDL230W	PTP1	2.1
43	YPL258C	THI21	2.1
44	YEL016C	NPP2	2.1
45	YBL025W	RRN10	2.1
46	YGL154C	LYS5	2.1
47	YPL148C	PPT2	2.1
48	YPR121W	THI22	2.1
49	YER039C	HVG1	2.1
50	YDR349C	YPS7	2.1
51	YER183C	FAU1	2.1
52	YOL044W	PEX15	2.1
53	YDR520C	URC2	2.1
54	YDR364C	CDC40	2.1
55	YOL116W	MSN1	2.1
56	YCR075C	ERS1	2.1
57	YLR016C	PML1	2.1
58	YDR503C	LPP1	2.1
59	YER115C	SPR6	2.1
60	YKR088C	TVP38	2.1
61	YGL002W	ERP6	2.1
62	YOR149C	SMP3	2.1
63	YHR142W	CHS7	2.1
64	YCR036W	RBK1	2.1
65	YDR273W	DON1	2.1
66	YDL134C	PPH21	2.1
67	YGL067W	NPY1	2.1
68	YDR451C	YHP1	2.1
69	YPR128C	ANT1	2.0
70	YDL099W	BUG1	2.0
71	YLR363C	NMD4	2.0
72	YKL175W	ZRT3	2.0
73	YIL090W	ICE2	2.0
74	YKL132C	RMA1	2.0
75	YDR291W	HRQ1	2.0
76	YMR055C	BUB2	2.0
77	YAR003W	SWD1	2.0
78	YNL116W	DMA2	2.0
79	YJR001W	AVT1	2.0
80	YDL175C	AIR2	2.0
81	YEL064C	AVT2	2.0
82	YOL001W	PHO80	2.0
83	YLL049W	LDB18	2.0
84	YDR481C	PHO8	2.0
85	YML107C	PML39	2.0
86	YBR008C	FLR1	2.0
87	YKL176C	LST4	2.0
88	YDR362C	TFC6	2.0
89	YGL223C	COG1	2.0
90	YOR307C	SLY41	2.0
91	YMR064W	AEP1	2.0
92	YLR361C	DCR2	2.0
93	YDR140W	MTQ2	2.0
94	YFR042W	KEG1	2.0
95	YLR288C	MEC3	2.0
96	YER173W	RAD24	2.0
97	YBR036C	CSG2	2.0
98	YCR020C	PET18	2.0
99	YCL005W	LDB16	2.0
100	YDR284C	DPP1	2.0
101	YDR142C	PEX7	2.0
102	YLR459W	GAB1	2.0
103	YDR350C	ATP22	2.0
104	YNR055C	HOL1	2.0
105	YIL023C	YKE4	2.0
106	YPL214C	THI6	2.0
107	YDR456W	NHX1	2.0
108	YER041W	YEN1	2.0
109	YCR028C	FEN2	2.0
110	YDR173C	ARG82	2.0
111	YDR410C	STE14	2.0
112	YOR213C	SAS5	2.0
113	YPL002C	SNF8	2.0
114	YPL244C	HUT1	2.0
115	YGL247W	BRR6	2.0
116	YHR085W	IPI1	2.0
117	YML011C	RAD33	2.0
118	YMR126C	DLT1	2.0
119	YNL101W	AVT4	2.0
120	YKL220C	FRE2	2.0
121	YKL146W	AVT3	2.0
122	YMR127C	SAS2	2.0
123	YDL243C	AAD4	2.0
124	YOL003C	PFA4	2.0
125	YDL013W	SLX5	2.0
126	YGL243W	TAD1	2.0
127	YBR133C	HSL7	2.0
128	YGL216W	KIP3	2.0
129	YOL042W	NGL1	2.0
130	YML023C	NSE5	2.0
131	YDR400W	URH1	2.0
132	YLR004C	THI73	2.0
133	YDR297W	SUR2	2.0
134	YDR075W	PPH3	2.0
135	YDR439W	LRS4	2.0
136	YKR038C	KAE1	2.0
137	YDR483W	KRE2	2.0
138	YNL263C	YIF1	2.0
139	YKL034W	TUL1	2.0
140	YDR205W	MSC2	2.0
141	YBR175W	SWD3	2.0
142	YNR032W	PPG1	2.0
143	YNL254C	RTC4	2.0
144	YMR238W	DFG5	2.0
145	YFL027C	GYP8	2.0
146	YDR236C	FMN1	2.0
