SPELL Version 2.0.3 for Yeast at spell.yeastgenome.org on 2024-03-12

Query genes: PEX21

Rank	Gene	Common	Score
Q	YGR239C	PEX21	
1	YBL043W	ECM13	3.1
2	YBR047W	FMP23	2.8
3	YER175C	TMT1	2.8
4	YOL119C	MCH4	2.8
5	YJR109C	CPA2	2.8
6	YPL250C	ATG41	2.8
7	YBR256C	RIB5	2.7
8	YPR058W	YMC1	2.7
9	YLL027W	ISA1	2.7
10	YBR104W	YMC2	2.7
11	YER024W	YAT2	2.7
12	YDL182W	LYS20	2.7
13	YOR303W	CPA1	2.7
14	YIR034C	LYS1	2.6
15	YOR337W	TEA1	2.6
16	YHR029C	YHI9	2.6
17	YMR096W	SNZ1	2.6
18	YGL224C	SDT1	2.6
19	YMR095C	SNO1	2.6
20	YBR043C	QDR3	2.6
21	YKR099W	BAS1	2.6
22	YER052C	HOM3	2.6
23	YJR130C	STR2	2.6
24	YBL033C	RIB1	2.6
25	YDL054C	MCH1	2.6
26	YOL058W	ARG1	2.6
27	YIL094C	LYS12	2.6
28	YGR065C	VHT1	2.5
29	YJL088W	ARG3	2.5
30	YPL092W	SSU1	2.5
31	YIL164C	NIT1	2.5
32	YPL135W	ISU1	2.5
33	YER073W	ALD5	2.5
34	YBR248C	HIS7	2.5
35	YJL071W	ARG2	2.5
36	YOL140W	ARG8	2.5
37	YDL170W	UGA3	2.5
38	YDL198C	GGC1	2.5
39	YHR018C	ARG4	2.5
40	YML116W	ATR1	2.5
41	YGL186C	TPN1	2.5
42	YKL218C	SRY1	2.5
43	YBR291C	CTP1	2.5
44	YMR108W	ILV2	2.5
45	YPR145W	ASN1	2.5
46	YIL003W	CFD1	2.5
47	YNL037C	IDH1	2.5
48	YDR035W	ARO3	2.5
49	YOR130C	ORT1	2.4
50	YGL026C	TRP5	2.4
51	YKL211C	TRP3	2.4
52	YNL240C	NAR1	2.4
53	YHR071W	PCL5	2.4
54	YLR027C	AAT2	2.4
55	YPL188W	POS5	2.4
56	YPL252C	YAH1	2.4
57	YIL116W	HIS5	2.4
58	YER056C	FCY2	2.4
59	YEL066W	HPA3	2.4
60	YFL028C	CAF16	2.4
61	YBR105C	VID24	2.3
62	YKL029C	MAE1	2.3
63	YOR202W	HIS3	2.3
64	YOL064C	MET22	2.3
65	YNL117W	MLS1	2.3
66	YFL030W	AGX1	2.3
67	YGL219C	MDM34	2.3
68	YPR002W	PDH1	2.3
69	YLR174W	IDP2	2.3
70	YBR145W	ADH5	2.3
71	YBR046C	ZTA1	2.3
72	YBR035C	PDX3	2.3
73	YDL131W	LYS21	2.3
74	YDR354W	TRP4	2.3
75	YOR100C	CRC1	2.3
76	YIL079C	AIR1	2.3
77	YER055C	HIS1	2.3
78	YMR062C	ARG7	2.3
79	YDR059C	UBC5	2.3
80	YHR006W	STP2	2.3
81	YJL200C	ACO2	2.3
82	YGL202W	ARO8	2.3
83	YNL124W	NAF1	2.3
84	YKL120W	OAC1	2.3
85	YMR019W	STB4	2.3
86	YLR205C	HMX1	2.3
87	YDR487C	RIB3	2.3
88	YOR306C	MCH5	2.2
89	YBR249C	ARO4	2.2
90	YHR066W	SSF1	2.2
91	YPL156C	PRM4	2.2
92	YCL030C	HIS4	2.2
93	YBL103C	RTG3	2.2
94	YNL036W	NCE103	2.2
95	YGL148W	ARO2	2.2
96	YPR065W	ROX1	2.2
97	YNL104C	LEU4	2.2
98	YML097C	VPS9	2.2
99	YOR226C	ISU2	2.2
100	YGL184C	STR3	2.2
101	YHR088W	RPF1	2.2
102	YGL059W	PKP2	2.2
103	YER040W	GLN3	2.2
104	YNL125C	ESBP6	2.2
105	YOR196C	LIP5	2.2
106	YPL202C	AFT2	2.2
107	YDR158W	HOM2	2.2
108	YBR155W	CNS1	2.2
109	YDR034C	LYS14	2.2
110	YER090W	TRP2	2.2
111	YLR267W	BOP2	2.2
112	YHR137W	ARO9	2.2
113	YMR002W	MIX17	2.2
114	YGL166W	CUP2	2.2
115	YGL154C	LYS5	2.2
116	YPL212C	PUS1	2.2
117	YOR222W	ODC2	2.2
118	YIL046W	MET30	2.2
119	YPR167C	MET16	2.2
120	YEL046C	GLY1	2.2
121	YNR058W	BIO3	2.2
122	YBR068C	BAP2	2.2
123	YGR267C	FOL2	2.2
124	YJL184W	GON7	2.2
125	YER127W	LCP5	2.2
126	YGL056C	SDS23	2.2
127	YJL208C	NUC1	2.2
128	YML014W	TRM9	2.2
129	YDR037W	KRS1	2.2
130	YNL075W	IMP4	2.2
131	YKL110C	KTI12	2.2
132	YOR078W	BUD21	2.2
133	YER145C	FTR1	2.1
134	YHR148W	IMP3	2.1
135	YNL164C	IBD2	2.1
136	YML042W	CAT2	2.1
137	YIR017C	MET28	2.1
138	YBR267W	REI1	2.1
