SPELL Version 2.0.3 for Yeast at spell.yeastgenome.org on 2024-03-12

Query genes: RRP8

Rank	Gene	Common	Score
Q	YDR083W	RRP8	
1	YDR087C	RRP1	5.1
2	YDR496C	PUF6	4.9
3	YKL009W	MRT4	4.9
4	YGR145W	ENP2	4.9
5	YGL171W	ROK1	4.9
6	YER126C	NSA2	4.9
7	YGL078C	DBP3	4.9
8	YLR276C	DBP9	4.9
9	YNL002C	RLP7	4.9
10	YNL110C	NOP15	4.9
11	YKR081C	RPF2	4.9
12	YDR101C	ARX1	4.8
13	YGR103W	NOP7	4.8
14	YOR004W	UTP23	4.8
15	YPL043W	NOP4	4.8
16	YLR009W	RLP24	4.8
17	YNL175C	NOP13	4.8
18	YJL148W	RPA34	4.8
19	YDL153C	SAS10	4.8
20	YOL077C	BRX1	4.8
21	YHR170W	NMD3	4.7
22	YHR052W	CIC1	4.7
23	YGR128C	UTP8	4.7
24	YOR206W	NOC2	4.7
25	YCL059C	KRR1	4.7
26	YNL248C	RPA49	4.7
27	YOR340C	RPA43	4.7
28	YNL075W	IMP4	4.7
29	YDL148C	NOP14	4.7
30	YOR272W	YTM1	4.7
31	YLL008W	DRS1	4.6
32	YKL143W	LTV1	4.6
33	YPL211W	NIP7	4.6
34	YKL172W	EBP2	4.6
35	YER006W	NUG1	4.6
36	YBR247C	ENP1	4.6
37	YMR049C	ERB1	4.6
38	YLR196W	PWP1	4.6
39	YAL059W	ECM1	4.6
40	YHR066W	SSF1	4.6
41	YMR131C	RRB1	4.6
42	YNL061W	NOP2	4.6
43	YPR112C	MRD1	4.6
44	YJL033W	HCA4	4.6
45	YBR142W	MAK5	4.5
46	YJL122W	ALB1	4.5
47	YAL025C	MAK16	4.5
48	YDR465C	RMT2	4.5
49	YHR197W	RIX1	4.5
50	YDR120C	TRM1	4.5
51	YML093W	UTP14	4.5
52	YDR165W	TRM82	4.5
53	YCL054W	SPB1	4.5
54	YJL050W	MTR4	4.4
55	YDL060W	TSR1	4.4
56	YDR449C	UTP6	4.4
57	YGR245C	SDA1	4.4
58	YMR239C	RNT1	4.4
59	YDR361C	BCP1	4.4
60	YJR002W	MPP10	4.4
61	YLR175W	CBF5	4.4
62	YGL029W	CGR1	4.4
63	YDR060W	MAK21	4.4
64	YLR222C	UTP13	4.4
65	YPL093W	NOG1	4.4
66	YPL012W	RRP12	4.4
67	YLR221C	RSA3	4.4
68	YOL041C	NOP12	4.4
69	YDR021W	FAL1	4.4
70	YNL308C	KRI1	4.4
71	YKL099C	UTP11	4.4
72	YMR290C	HAS1	4.4
73	YDL201W	TRM8	4.4
74	YHR196W	UTP9	4.4
75	YLR002C	NOC3	4.4
76	YOL080C	REX4	4.4
77	YOR294W	RRS1	4.3
78	YHR148W	IMP3	4.3
79	YDR324C	UTP4	4.3
80	YGL099W	LSG1	4.3
81	YLR409C	UTP21	4.3
82	YER127W	LCP5	4.3
83	YDL031W	DBP10	4.3
84	YDL051W	LHP1	4.3
85	YBL039C	URA7	4.3
86	YGR280C	PXR1	4.3
87	YDR299W	BFR2	4.3
88	YLR435W	TSR2	4.3
89	YGR159C	NSR1	4.3
90	YPR110C	RPC40	4.3
91	YKL078W	DHR2	4.3
92	YPL266W	DIM1	4.3
93	YIL019W	FAF1	4.3
94	YNL151C	RPC31	4.3
95	YNL182C	IPI3	4.3
96	YDR412W	RRP17	4.3
97	YDL208W	NHP2	4.3
98	YLL011W	SOF1	4.2
99	YCR057C	PWP2	4.2
100	YPL217C	BMS1	4.2
101	YOR310C	NOP58	4.2
102	YHR088W	RPF1	4.2
