SPELL Version 2.0.3 for Yeast at spell.yeastgenome.org on 2024-03-12

Query genes: HOL1

Rank	Gene	Common	Score
Q	YNR055C	HOL1	
1	YLR083C	EMP70	2.7
2	YNR013C	PHO91	2.7
3	YMR243C	ZRC1	2.7
4	YOR002W	ALG6	2.6
5	YOR307C	SLY41	2.6
6	YDR119W	VBA4	2.6
7	YNL238W	KEX2	2.6
8	YOR067C	ALG8	2.5
9	YOR270C	VPH1	2.5
10	YJR143C	PMT4	2.5
11	YLR220W	CCC1	2.5
12	YJL198W	PHO90	2.5
13	YKL176C	LST4	2.5
14	YGR191W	HIP1	2.4
15	YOL020W	TAT2	2.4
16	YJR001W	AVT1	2.4
17	YOR370C	MRS6	2.4
18	YNL066W	SUN4	2.4
19	YNL268W	LYP1	2.4
20	YNL169C	PSD1	2.4
21	YLL048C	YBT1	2.4
22	YMR205C	PFK2	2.4
23	YER125W	RSP5	2.4
24	YNL219C	ALG9	2.3
25	YLR347C	KAP95	2.3
26	YNL321W	VNX1	2.3
27	YGL077C	HNM1	2.3
28	YNL307C	MCK1	2.3
29	YHR133C	NSG1	2.3
30	YNL154C	YCK2	2.3
31	YGR260W	TNA1	2.3
32	YEL013W	VAC8	2.3
33	YNL125C	ESBP6	2.3
34	YLR459W	GAB1	2.3
35	YMR212C	EFR3	2.3
36	YPL145C	KES1	2.3
37	YNL291C	MID1	2.3
38	YBR036C	CSG2	2.3
39	YOR243C	PUS7	2.3
40	YMR119W	ASI1	2.3
41	YOR149C	SMP3	2.3
42	YCR028C	FEN2	2.3
43	YGR143W	SKN1	2.3
44	YNL085W	MKT1	2.3
45	YDL128W	VCX1	2.3
46	YOL061W	PRS5	2.3
47	YGL225W	VRG4	2.3
48	YPL179W	PPQ1	2.3
49	YOR175C	ALE1	2.3
50	YER025W	GCD11	2.3
51	YCR017C	CWH43	2.3
52	YOR085W	OST3	2.3
53	YOR311C	DGK1	2.3
54	YDR508C	GNP1	2.2
55	YOL130W	ALR1	2.2
56	YNR039C	ZRG17	2.2
57	YPL274W	SAM3	2.2
58	YOR043W	WHI2	2.2
59	YNL287W	SEC21	2.2
60	YLR361C	DCR2	2.2
61	YNL288W	CAF40	2.2
62	YMR272C	SCS7	2.2
63	YBR187W	GDT1	2.2
64	YBR265W	TSC10	2.2
65	YMR054W	STV1	2.2
66	YPL226W	NEW1	2.2
67	YNR030W	ALG12	2.2
68	YMR216C	SKY1	2.2
69	YNL280C	ERG24	2.2
70	YOR212W	STE4	2.2
71	YDL015C	TSC13	2.2
72	YOL097C	WRS1	2.2
73	YKL004W	AUR1	2.2
74	YHR086W	NAM8	2.2
75	YOR241W	MET7	2.2
76	YNR026C	SEC12	2.2
