SPELL Version 2.0.3 for Yeast at spell.yeastgenome.org on 2024-03-12

Query genes: HTC1

Rank	Gene	Common	Score
Q	YPL067C	HTC1	
1	YGR268C	HUA1	2.1
2	YDL031W	DBP10	2.0
3	YCL008C	STP22	2.0
4	YEL017W	GTT3	1.9
5	YKL031W	YKL031W	1.9
6	YAR035W	YAT1	1.9
7	YMR140W	SIP5	1.9
8	YMR166C	MME1	1.9
9	YML011C	RAD33	1.9
10	YNL025C	SSN8	1.8
11	YLR121C	YPS3	1.8
12	YIL099W	SGA1	1.8
13	YNL101W	AVT4	1.8
14	YMR102C	LAF1	1.8
15	YDL032W	YDL032W	1.8
16	YGR023W	MTL1	1.8
17	YPL006W	NCR1	1.8
18	YNR015W	SMM1	1.8
19	YGR126W	YGR126W	1.8
20	YBR018C	GAL7	1.8
21	YMR069W	NAT4	1.7
22	YKR041W	YKR041W	1.7
23	YIR015W	RPR2	1.7
24	YBR138C	YBR138C	1.7
25	YNL034W	YNL034W	1.7
26	YAL066W	YAL066W	1.7
27	YCL026C-A	FRM2	1.7
28	YFL063W	YFL063W	1.7
29	YJL028W	YJL028W	1.7
30	YGL015C	BIL2	1.7
31	YAR064W	YAR064W	1.7
32	YDL218W	YDL218W	1.7
33	YDR106W	ARP10	1.7
34	YKR091W	SRL3	1.7
35	YFL015C	YFL015C	1.7
36	YLR124W	YLR124W	1.7
37	YDR278C	YDR278C	1.6
38	YHR095W	YHR095W	1.6
39	YMR207C	HFA1	1.6
40	YDR215C	YDR215C	1.6
41	YDL162C	YDL162C	1.6
42	YLR194C	NCW2	1.6
43	YDR048C	YDR048C	1.6
44	YIL023C	YKE4	1.6
45	YER135C	YER135C	1.6
46	YDL114W	YDL114W	1.6
47	YHL041W	YHL041W	1.6
48	YBL108W	YBL108W	1.6
49	YMR057C	YMR057C	1.6
50	YOR301W	RAX1	1.6
51	YNL305C	BXI1	1.6
52	YGR189C	CRH1	1.6
53	YMR008C	PLB1	1.6
54	YPL221W	FLC1	1.5
55	YLR414C	PUN1	1.5
56	YBR071W	YBR071W	1.5
57	YOL159C	CSS3	1.5
58	YOL110W	SHR5	1.5
59	YCL033C	MXR2	1.5
60	YPR154W	PIN3	1.5
61	YDR055W	PST1	1.5
62	YLR375W	STP3	1.5
63	YJL151C	SNA3	1.5
64	YER035W	EDC2	1.5
65	YGR136W	LSB1	1.5
66	YPL059W	GRX5	1.5
67	YER152C	YER152C	1.5
68	YPL246C	RBD2	1.5
69	YKR013W	PRY2	1.5
70	YCR036W	RBK1	1.4
71	YIR036C	IRC24	1.4
72	YOR230W	WTM1	1.4
73	YPL103C	FMP30	1.4
74	YBR241C	VVS1	1.4
75	YDR476C	YDR476C	1.4
76	YER019W	ISC1	1.4
77	YJL158C	CIS3	1.4
78	YPR183W	DPM1	1.4
79	YBR287W	YBR287W	1.4
80	YMR315W	YMR315W	1.4
81	YJL082W	IML2	1.4
82	YPR098C	TMH18	1.4
83	YGR203W	YCH1	1.4
84	YLR179C	YLR179C	1.4
85	YHR041C	SRB2	1.4
86	YMR184W	ADD37	1.4
87	YGR149W	GPC1	1.4
88	YPR127W	YPR127W	1.4
89	YPL163C	SVS1	1.4
90	YDL057W	YDL057W	1.4
91	YDL072C	YET3	1.4
92	YGL248W	PDE1	1.4
93	YNL322C	KRE1	1.4
94	YBR005W	RCR1	1.4
95	YCR059C	YIH1	1.4
96	YEL060C	PRB1	1.4
97	YPR172W	YPR172W	1.4
98	YPL256C	CLN2	1.4
99	YPL170W	DAP1	1.4
100	YLR099C	ICT1	1.4
101	YPL087W	YDC1	1.4
102	YDR517W	GRH1	1.4
103	YHR112C	YHR112C	1.4
104	YPR138C	MEP3	1.4
105	YKR061W	KTR2	1.4
106	YNL294C	RIM21	1.4
107	YEL058W	PCM1	1.4
108	YLR356W	ATG33	1.4
109	YJL171C	TOH1	1.4
110	YNL044W	YIP3	1.4
111	YJL068C	YJL068C	1.4
112	YGL198W	YIP4	1.4
113	YIL123W	SIM1	1.4
114	YNL066W	SUN4	1.4
115	YGL126W	SCS3	1.4
116	YKL218C	SRY1	1.4
117	YLR350W	ORM2	1.4
118	YHR104W	GRE3	1.4
119	YMR042W	ARG80	1.4
120	YMR238W	DFG5	1.4
121	YHR209W	CRG1	1.4
122	YPL031C	PHO85	1.4
123	YCR073W-A	SOL2	1.4
124	YLR297W	YLR297W	1.4
125	YKR046C	PLN1	1.4
126	YER119C	AVT6	1.4
127	YPL066W	RGL1	1.3
128	YNL046W	YNL046W	1.3
129	YMR009W	ADI1	1.3
130	YDR451C	YHP1	1.3
131	YBR269C	SDH8	1.3
132	YLR040C	AFB1	1.3
133	YOL129W	VPS68	1.3
134	YIR016W	YIR016W	1.3
135	YAL062W	GDH3	1.3
