SPELL Version 2.0.3 for Yeast at spell.yeastgenome.org on 2024-03-12

Query genes: YKR018C

Rank	Gene	Common	Score
Q	YKR018C	YKR018C	
1	YDL126C	CDC48	1.9
2	YML004C	GLO1	1.8
3	YIL033C	BCY1	1.8
4	YFR024C-A	LSB3	1.8
5	YKL034W	TUL1	1.8
6	YER143W	DDI1	1.8
7	YFL044C	OTU1	1.8
8	YLR270W	DCS1	1.8
9	YML070W	DAK1	1.8
10	YKL100C	YPF1	1.8
11	YNL115C	YNL115C	1.7
12	YMR110C	HFD1	1.7
13	YKL145W	RPT1	1.7
14	YIR036C	IRC24	1.7
15	YBR280C	SAF1	1.7
16	YJL164C	TPK1	1.7
17	YMR297W	PRC1	1.7
18	YLR241W	CSC1	1.7
19	YNL200C	NNR1	1.7
20	YCL057W	PRD1	1.7
21	YFL042C	LAM5	1.7
22	YMR304W	UBP15	1.7
23	YKL157W	APE2	1.7
24	YNL305C	BXI1	1.7
25	YPL203W	TPK2	1.7
26	YDR330W	UBX5	1.7
27	YKL210W	UBA1	1.7
28	YJL068C	YJL068C	1.7
29	YMR027W	YMR027W	1.7
30	YNL241C	ZWF1	1.7
31	YOR035C	SHE4	1.7
32	YLR149C	GID11	1.7
33	YLL026W	HSP104	1.7
34	YML092C	PRE8	1.7
35	YOR117W	RPT5	1.7
36	YBR241C	VVS1	1.7
37	YOR227W	HER1	1.6
38	YDR388W	RVS167	1.6
39	YMR250W	GAD1	1.6
40	YKL146W	AVT3	1.6
41	YMR152W	YIM1	1.6
42	YJL066C	MPM1	1.6
43	YBR269C	SDH8	1.6
44	YCR011C	ADP1	1.6
45	YHR016C	YSC84	1.6
46	YLR299W	ECM38	1.6
47	YDL237W	AIM6	1.6
48	YGR231C	PHB2	1.6
49	YJR096W	YJR096W	1.6
50	YML007W	YAP1	1.6
51	YDR294C	DPL1	1.6
52	YBR170C	NPL4	1.6
53	YLR178C	TFS1	1.6
54	YKL213C	DOA1	1.6
55	YML013W	UBX2	1.6
56	YIR037W	HYR1	1.6
57	YBR139W	ATG42	1.6
58	YJL036W	SNX4	1.6
59	YLR028C	ADE16	1.6
60	YKR067W	GPT2	1.6
61	YKR076W	ECM4	1.6
62	YBL058W	SHP1	1.6
63	YFL007W	BLM10	1.6
64	YHR104W	GRE3	1.6
65	YDR204W	COQ4	1.6
66	YBR149W	ARA1	1.6
67	YPL196W	OXR1	1.6
68	YKL151C	NNR2	1.6
69	YDR293C	SSD1	1.6
70	YNL045W	LAP2	1.6
71	YLR345W	YLR345W	1.6
72	YJR008W	MHO1	1.6
73	YLR356W	ATG33	1.6
74	YDR001C	NTH1	1.6
75	YKL026C	GPX1	1.6
76	YBR001C	NTH2	1.6
77	YDL046W	NPC2	1.6
78	YPL123C	RNY1	1.6
79	YDL007W	RPT2	1.6
80	YKR014C	YPT52	1.6
81	YMR089C	YTA12	1.6
82	YJR065C	ARP3	1.6
83	YCL040W	GLK1	1.6
84	YER004W	FMP52	1.6
85	YCR061W	TVS1	1.6
86	YPL154C	PEP4	1.6
87	YMR140W	SIP5	1.6
88	YML110C	COQ5	1.6
89	YJL163C	YJL163C	1.6
90	YPL119C	DBP1	1.6
91	YMR302C	YME2	1.6
92	YPR103W	PRE2	1.6
93	YHR138C	YHR138C	1.6
94	YNR001C	CIT1	1.6
95	YBR126C	TPS1	1.6
96	YKR049C	FMP46	1.6
97	YIR038C	GTT1	1.6
98	YJL185C	ATG36	1.6
99	YBR212W	NGR1	1.6
100	YAL008W	FUN14	1.6
101	YGL227W	VID30	1.6
102	YIL075C	RPN2	1.6
103	YMR092C	AIP1	1.6
104	YIL087C	AIM19	1.6
105	YKL064W	MNR2	1.6
106	YLR259C	HSP60	1.6
107	YGR019W	UGA1	1.6
108	YKL142W	MRP8	1.6
109	YDL124W	YDL124W	1.6
110	YOR173W	DCS2	1.6
111	YBR214W	SDS24	1.6
112	YJL001W	PRE3	1.6
113	YNL134C	YNL134C	1.6
114	YOR362C	PRE10	1.6
115	YGR101W	PCP1	1.6
116	YIL034C	CAP2	1.6
117	YBR056W	MRX18	1.5
118	YKL010C	UFD4	1.5
119	YNL159C	ASI2	1.5
120	YPR172W	YPR172W	1.5
121	YOL071W	SDH5	1.5
122	YJR126C	VPS70	1.5
123	YIL125W	KGD1	1.5
124	YBR053C	YBR053C	1.5
125	YML117W	NAB6	1.5
126	YMR160W	CVM1	1.5
127	YGL156W	AMS1	1.5
128	YML128C	MSC1	1.5
129	YHR113W	APE4	1.5
130	YLR324W	PEX30	1.5
131	YML057W	CMP2	1.5
132	YLR173W	TAG1	1.5
133	YNL156C	NSG2	1.5
134	YDL149W	ATG9	1.5
135	YLL029W	FRA1	1.5
136	YBR026C	ETR1	1.5
137	YMR170C	ALD2	1.5
138	YGR132C	PHB1	1.5
139	YMR196W	YMR196W	1.5
140	YDL072C	YET3	1.5
141	YKL103C	APE1	1.5
142	YGL141W	HUL5	1.5
143	YKL193C	SDS22	1.5
144	YDR287W	INM2	1.5
145	YBR062C	YBR062C	1.5
146	YGR248W	SOL4	1.5
147	YOR059C	LPL1	1.5
148	YDL078C	MDH3	1.5
149	YMR090W	YMR090W	1.5
150	YBR046C	ZTA1	1.5
151	YOR215C	AIM41	1.5
152	YBR169C	SSE2	1.5
153	YGL048C	RPT6	1.5
154	YML042W	CAT2	1.5
155	YEL060C	PRB1	1.5
