SPELL Version 2.0.3 for Yeast at spell.yeastgenome.org on 2024-03-12

Query genes: TUB1

Rank	Gene	Common	Score
Q	YML085C	TUB1	
1	YFL037W	TUB2	4.2
2	YML124C	TUB3	3.3
3	YJL158C	CIS3	3.3
4	YER003C	PMI40	3.3
5	YMR215W	GAS3	3.1
6	YIL123W	SIM1	3.1
7	YPL127C	HHO1	3.0
8	YOL012C	HTZ1	3.0
9	YER023W	PRO3	3.0
10	YBR078W	ECM33	3.0
11	YML052W	SUR7	3.0
12	YOR247W	SRL1	2.9
13	YLR209C	PNP1	2.9
14	YBL032W	HEK2	2.9
15	YCR084C	TUP1	2.8
16	YNL071W	LAT1	2.8
17	YJR143C	PMT4	2.8
18	YOR085W	OST3	2.8
19	YAL023C	PMT2	2.7
20	YLR378C	SEC61	2.7
21	YDL084W	SUB2	2.7
22	YGR221C	TOS2	2.7
23	YBL087C	RPL23A	2.7
24	YBR162C	TOS1	2.7
25	YBR283C	SSH1	2.7
26	YOL030W	GAS5	2.7
27	YMR079W	SEC14	2.7
28	YKL127W	PGM1	2.7
29	YJL002C	OST1	2.7
30	YGL022W	STT3	2.7
31	YER120W	SCS2	2.7
32	YHR019C	DED81	2.7
33	YHR108W	GGA2	2.6
34	YJL121C	RPE1	2.6
35	YDL145C	COP1	2.6
36	YJL080C	SCP160	2.6
37	YKL081W	TEF4	2.6
38	YLR293C	GSP1	2.6
39	YNL283C	WSC2	2.6
40	YGR279C	SCW4	2.6
41	YMR203W	TOM40	2.6
42	YBR127C	VMA2	2.6
43	YFR051C	RET2	2.6
44	YLR045C	STU2	2.6
45	YEL042W	GDA1	2.6
46	YKL080W	VMA5	2.6
47	YBR011C	IPP1	2.5
48	YBL002W	HTB2	2.5
49	YML078W	CPR3	2.5
50	YBR243C	ALG7	2.5
51	YGL245W	GUS1	2.5
52	YKR001C	VPS1	2.5
53	YMR149W	SWP1	2.5
54	YNL307C	MCK1	2.5
55	YIL043C	CBR1	2.5
56	YGL200C	EMP24	2.5
57	YPL048W	CAM1	2.5
58	YCL043C	PDI1	2.5
59	YJR065C	ARP3	2.5
60	YDL095W	PMT1	2.5
61	YBR221C	PDB1	2.5
62	YAL007C	ERP2	2.5
63	YER043C	SAH1	2.5
64	YGL137W	SEC27	2.5
65	YMR318C	ADH6	2.5
66	YGL225W	VRG4	2.5
67	YFL045C	SEC53	2.5
68	YJR076C	CDC11	2.5
69	YJR139C	HOM6	2.4
70	YLL018C	DPS1	2.4
71	YHR064C	SSZ1	2.4
72	YBR265W	TSC10	2.4
73	YNL312W	RFA2	2.4
74	YML126C	ERG13	2.4
75	YJR001W	AVT1	2.4
76	YHR025W	THR1	2.4
77	YER031C	YPT31	2.4
78	YMR307W	GAS1	2.4
79	YLR060W	FRS1	2.4
80	YFR044C	DUG1	2.4
81	YKL035W	UGP1	2.4
82	YDL226C	GCS1	2.4
83	YPR074C	TKL1	2.4
84	YOR142W	LSC1	2.4
85	YGL012W	ERG4	2.4
86	YAL042W	ERV46	2.4
87	YHR068W	DYS1	2.4
88	YML086C	ALO1	2.4
89	YPR069C	SPE3	2.4
90	YLR113W	HOG1	2.4
91	YGL026C	TRP5	2.4
92	YPR183W	DPM1	2.4
93	YLR212C	TUB4	2.4
94	YBR205W	KTR3	2.4
95	YIL109C	SEC24	2.4
96	YHR042W	NCP1	2.4
97	YLR183C	TOS4	2.4
98	YLR208W	SEC13	2.4
99	YIL041W	GVP36	2.4
100	YGL097W	SRM1	2.4
101	YER070W	RNR1	2.4
102	YPL163C	SVS1	2.4
103	YHR183W	GND1	2.4
104	YGL105W	ARC1	2.4
105	YML110C	COQ5	2.4
106	YML008C	ERG6	2.4
107	YJL026W	RNR2	2.4
108	YLR229C	CDC42	2.4
109	YBR187W	GDT1	2.4
110	YNL169C	PSD1	2.3
111	YER009W	NTF2	2.3
112	YJR007W	SUI2	2.3
113	YOR157C	PUP1	2.3
114	YMR006C	PLB2	2.3
115	YER178W	PDA1	2.3
116	YPR181C	SEC23	2.3
117	YMR305C	SCW10	2.3
118	YPR052C	NHP6A	2.3
119	YOR074C	CDC21	2.3
120	YDL052C	SLC1	2.3
121	YOR326W	MYO2	2.3
122	YLR380W	CSR1	2.3
123	YJL062W	LAS21	2.3
124	YGL253W	HXK2	2.3
125	YNL066W	SUN4	2.3
126	YGR285C	ZUO1	2.3
127	YGR124W	ASN2	2.3
128	YML019W	OST6	2.3
129	YJL134W	LCB3	2.3
130	YOR198C	BFR1	2.3
131	YML012W	ERV25	2.3
132	YER032W	FIR1	2.3
133	YEL002C	WBP1	2.3
134	YCL009C	ILV6	2.3
135	YGL202W	ARO8	2.3
136	YGR204W	ADE3	2.3
137	YMR276W	DSK2	2.3
138	YMR076C	PDS5	2.3
139	YML072C	TCB3	2.3
140	YDR388W	RVS167	2.3
141	YML106W	URA5	2.3
142	YIL131C	FKH1	2.3
143	YOR099W	KTR1	2.3
144	YMR083W	ADH3	2.3
145	YNR043W	MVD1	2.3
146	YKL046C	DCW1	2.3
147	YBR263W	SHM1	2.3
148	YDR454C	GUK1	2.3
149	YJL183W	MNN11	2.3
150	YNL263C	YIF1	2.3
151	YBR234C	ARC40	2.3
152	YHR098C	SFB3	2.3
153	YDR238C	SEC26	2.3
154	YEL017W	GTT3	2.3
155	YLR372W	ELO3	2.3
156	YLR203C	MSS51	2.3
157	YML058W	SML1	2.3
158	YKL005C	BYE1	2.3
159	YMR012W	CLU1	2.3
160	YJR092W	BUD4	2.3
161	YBL009W	ALK2	2.3
162	YOR332W	VMA4	2.3
163	YBR088C	POL30	2.3
164	YGL106W	MLC1	2.3
165	YPL227C	ALG5	2.3
166	YPL246C	RBD2	2.3
167	YNL138W	SRV2	2.3
168	YDR261C	EXG2	2.3
169	YBR121C	GRS1	2.3
170	YDR353W	TRR1	2.3
171	YAL012W	CYS3	2.3
172	YML069W	POB3	2.3
173	YDL055C	PSA1	2.3
174	YLR192C	HCR1	2.3
175	YLR153C	ACS2	2.3
176	YNL135C	FPR1	2.3
177	YFL039C	ACT1	2.3
178	YDL164C	CDC9	2.3
179	YJL092W	SRS2	2.3
180	YCL057W	PRD1	2.3
181	YBR286W	APE3	2.3
182	YML031W	NDC1	2.3
183	YNL016W	PUB1	2.3
184	YOL097C	WRS1	2.2
185	YPL256C	CLN2	2.2
186	YJR105W	ADO1	2.2
187	YOR063W	RPL3	2.2
188	YMR205C	PFK2	2.2
189	YPL028W	ERG10	2.2
190	YJL097W	PHS1	2.2
191	YLR259C	HSP60	2.2
192	YMR116C	ASC1	2.2
193	YPL262W	FUM1	2.2
194	YOR248W	YOR248W	2.2
195	YJL186W	MNN5	2.2
196	YBL030C	PET9	2.2
197	YJR016C	ILV3	2.2
198	YLR340W	RPP0	2.2
199	YGR185C	TYS1	2.2
200	YEL040W	UTR2	2.2
201	YLR110C	CCW12	2.2
202	YMR217W	GUA1	2.2
203	YMR146C	TIF34	2.2
204	YDL195W	SEC31	2.2
205	YOR375C	GDH1	2.2
206	YPL116W	HOS3	2.2
207	YOR176W	HEM15	2.2
208	YMR296C	LCB1	2.2
209	YGR108W	CLB1	2.2
210	YIL039W	TED1	2.2
211	YBL082C	ALG3	2.2
212	YJR117W	STE24	2.2
213	YLR185W	RPL37A	2.2
214	YGR180C	RNR4	2.2
215	YDL103C	QRI1	2.2
216	YER019W	ISC1	2.2
217	YPR034W	ARP7	2.2
218	YER165W	PAB1	2.2
219	YNL072W	RNH201	2.2
220	YOL103W	ITR2	2.2
221	YLR359W	ADE13	2.2
222	YDR023W	SES1	2.2
223	YLL022C	HIF1	2.2
224	YDL064W	UBC9	2.2
225	YLL031C	GPI13	2.2
226	YGR240C	PFK1	2.2
227	YLR335W	NUP2	2.2
228	YOR323C	PRO2	2.2
229	YCL063W	VAC17	2.2
230	YML127W	RSC9	2.2
231	YDR510W	SMT3	2.2
232	YNL287W	SEC21	2.2
233	YHR195W	NVJ1	2.2
234	YAR002C-A	ERP1	2.2
235	YJR118C	ILM1	2.2
236	YPR033C	HTS1	2.2
237	YDL101C	DUN1	2.2
238	YBR189W	RPS9B	2.2
239	YJR017C	ESS1	2.2
240	YPL234C	VMA11	2.2
241	YLR447C	VMA6	2.2
242	YDL100C	GET3	2.2
243	YCR053W	THR4	2.2
244	YLR300W	EXG1	2.2
245	YPR036W	VMA13	2.2
246	YKL104C	GFA1	2.2
247	YML092C	PRE8	2.2
248	YNR028W	CPR8	2.2
249	YKL079W	SMY1	2.2
250	YDL040C	NAT1	2.2
251	YDR225W	HTA1	2.2
252	YCR034W	ELO2	2.2
253	YLR314C	CDC3	2.2
254	YKR042W	UTH1	2.2
255	YOR361C	PRT1	2.2
256	YDL014W	NOP1	2.2
257	YMR292W	GOT1	2.2
258	YDR432W	NPL3	2.2
259	YDR212W	TCP1	2.2
260	YHR117W	TOM71	2.2
261	YOL039W	RPP2A	2.2
262	YNL031C	HHT2	2.2
263	YGL213C	SKI8	2.2
264	YDR158W	HOM2	2.2
265	YEL001C	IRC22	2.2
266	YLR188W	MDL1	2.2
267	YLR027C	AAT2	2.2
268	YDR451C	YHP1	2.2
269	YDR502C	SAM2	2.2
270	YGL001C	ERG26	2.2
271	YGR099W	TEL2	2.2
272	YOL040C	RPS15	2.2
273	YOR372C	NDD1	2.2
274	YPR119W	CLB2	2.2
275	YHR128W	FUR1	2.2
276	YOL049W	GSH2	2.2
277	YOR026W	BUB3	2.2
278	YCR088W	ABP1	2.2
279	YPL208W	RKM1	2.2
280	YBR106W	SND3	2.2
281	YOR270C	VPH1	2.2
282	YIL140W	AXL2	2.2
283	YFR028C	CDC14	2.2
284	YLR083C	EMP70	2.2
285	YDR113C	PDS1	2.2
286	YHR193C	EGD2	2.2
287	YPL145C	KES1	2.2
288	YER016W	BIM1	2.2
289	YNL209W	SSB2	2.2
290	YHR188C	GPI16	2.2
291	YLR131C	ACE2	2.2
292	YDR226W	ADK1	2.2
293	YMR109W	MYO5	2.2
294	YOR197W	MCA1	2.2
295	YHR076W	PTC7	2.2
296	YBR086C	IST2	2.2
297	YNL085W	MKT1	2.2
298	YGR189C	CRH1	2.2
299	YMR183C	SSO2	2.2
300	YFL022C	FRS2	2.2
301	YJL167W	ERG20	2.2
302	YNL102W	POL1	2.2
303	YMR314W	PRE5	2.1
304	YMR001C	CDC5	2.1
305	YCR002C	CDC10	2.1
306	YGR178C	PBP1	2.1
307	YBL003C	HTA2	2.1
308	YKL113C	RAD27	2.1
309	YML056C	IMD4	2.1
310	YMR198W	CIK1	2.1
311	YLR172C	DPH5	2.1
312	YIL078W	THS1	2.1
313	YHR026W	VMA16	2.1
314	YML073C	RPL6A	2.1
315	YPL218W	SAR1	2.1
316	YPL160W	CDC60	2.1
317	YNR016C	ACC1	2.1
318	YHR110W	ERP5	2.1
319	YGL021W	ALK1	2.1
320	YOR321W	PMT3	2.1
321	YJL196C	ELO1	2.1
322	YLR342W	FKS1	2.1
323	YMR072W	ABF2	2.1
324	YFR031C-A	RPL2A	2.1
325	YJL192C	SOP4	2.1
326	YER004W	FMP52	2.1
327	YPL063W	TIM50	2.1
328	YOR301W	RAX1	2.1
329	YAR007C	RFA1	2.1
330	YMR241W	YHM2	2.1
331	YLR354C	TAL1	2.1
332	YLR373C	VID22	2.1
333	YCR044C	PER1	2.1
334	YLR448W	RPL6B	2.1
335	YBR252W	DUT1	2.1
336	YGR037C	ACB1	2.1
337	YKR090W	PXL1	2.1
338	YLR438W	CAR2	2.1
339	YGR078C	PAC10	2.1
340	YDL185W	VMA1	2.1
341	YER177W	BMH1	2.1
342	YGR172C	YIP1	2.1
343	YLR150W	STM1	2.1
344	YDL212W	SHR3	2.1
345	YER089C	PTC2	2.1
346	YHL004W	MRP4	2.1
347	YHR172W	SPC97	2.1
348	YGL065C	ALG2	2.1
349	YHR163W	SOL3	2.1
350	YKR013W	PRY2	2.1
351	YMR237W	BCH1	2.1
352	YER025W	GCD11	2.1
353	YHL034C	SBP1	2.1
354	YHR063C	PAN5	2.1
355	YIL018W	RPL2B	2.1
356	YPL131W	RPL5	2.1
357	YFL018C	LPD1	2.1
358	YGR106C	VOA1	2.1
359	YLR432W	IMD3	2.1
360	YGR014W	MSB2	2.1
361	YLR210W	CLB4	2.1
362	YJR045C	SSC1	2.1
363	YBR160W	CDC28	2.1
364	YPR129W	SCD6	2.1
365	YLR268W	SEC22	2.1
366	YDR146C	SWI5	2.1
367	YML051W	GAL80	2.1
368	YLR180W	SAM1	2.1
369	YBL056W	PTC3	2.1
370	YKL101W	HSL1	2.1
371	YMR290C	HAS1	2.1
372	YLR100W	ERG27	2.1
373	YLR351C	NIT3	2.1
374	YGL147C	RPL9A	2.1
375	YOR122C	PFY1	2.1
376	YCL014W	BUD3	2.1
377	YOL123W	HRP1	2.1
378	YNL069C	RPL16B	2.1
379	YJL157C	FAR1	2.1
380	YNR009W	NRM1	2.1
381	YOL061W	PRS5	2.1
382	YJR121W	ATP2	2.1
383	YDR518W	EUG1	2.1
384	YDR321W	ASP1	2.1
385	YNL268W	LYP1	2.1
386	YMR142C	RPL13B	2.1
387	YMR246W	FAA4	2.1
388	YJL173C	RFA3	2.1
389	YML102W	CAC2	2.1
390	YCL028W	RNQ1	2.1
391	YHR061C	GIC1	2.1
392	YBR015C	MNN2	2.1
393	YBR233W	PBP2	2.1
394	YLR459W	GAB1	2.1
395	YOR187W	TUF1	2.1
396	YGL084C	GUP1	2.1
397	YMR108W	ILV2	2.1
398	YPR041W	TIF5	2.1
399	YPL155C	KIP2	2.1
400	YCR004C	YCP4	2.1
401	YGR214W	RPS0A	2.1
402	YKL024C	URA6	2.1
403	YLR249W	YEF3	2.1
404	YJL138C	TIF2	2.1
405	YMR092C	AIP1	2.1
406	YML115C	VAN1	2.1
407	YBR010W	HHT1	2.1
408	YOR025W	HST3	2.1
409	YML027W	YOX1	2.1
410	YNL130C	CPT1	2.1
411	YHR133C	NSG1	2.1
412	YNR050C	LYS9	2.1
413	YCR065W	HCM1	2.1
414	YNL166C	BNI5	2.1
415	YGL207W	SPT16	2.1
416	YLL045C	RPL8B	2.1
417	YOL120C	RPL18A	2.1
418	YGL019W	CKB1	2.1
419	YLL050C	COF1	2.1
420	YFR009W	GCN20	2.1
421	YKL126W	YPK1	2.1
422	YDL003W	MCD1	2.1
423	YPR163C	TIF3	2.1
424	YJR031C	GEA1	2.1
425	YLR264W	RPS28B	2.1
426	YOR271C	FSF1	2.1
427	YPL037C	EGD1	2.1
428	YNL220W	ADE12	2.1
429	YOR046C	DBP5	2.1
430	YOR175C	ALE1	2.1
431	YPL010W	RET3	2.1
432	YDL082W	RPL13A	2.1
433	YMR078C	CTF18	2.1
434	YMR243C	ZRC1	2.1
435	YNL262W	POL2	2.1
436	YGR086C	PIL1	2.1
437	YFR037C	RSC8	2.1
438	YLR089C	ALT1	2.1
439	YOR133W	EFT1	2.1
440	YFR024C-A	LSB3	2.1
441	YDR309C	GIC2	2.1
442	YPL032C	SVL3	2.1
443	YKL212W	SAC1	2.1
444	YLR291C	GCD7	2.1
445	YDL155W	CLB3	2.1
446	YHR153C	SPO16	2.1
447	YML074C	FPR3	2.1
448	YOR084W	LPX1	2.1
449	YKL184W	SPE1	2.1
450	YKL056C	TMA19	2.1
451	YGR094W	VAS1	2.1
452	YLR059C	REX2	2.1
453	YPL098C	MGR2	2.1
454	YLR048W	RPS0B	2.1
455	YOL139C	CDC33	2.1
456	YNL197C	WHI3	2.1
457	YIL026C	IRR1	2.1
458	YJL079C	PRY1	2.1
459	YOR061W	CKA2	2.1
460	YPL050C	MNN9	2.1
461	YER118C	SHO1	2.1
462	YHR179W	OYE2	2.1
463	YER083C	GET2	2.0
464	YGL040C	HEM2	2.0
465	YNL301C	RPL18B	2.0
466	YOR310C	NOP58	2.0
467	YNL096C	RPS7B	2.0
468	YPL124W	SPC29	2.0
469	YLR044C	PDC1	2.0
470	YDR170C	SEC7	2.0
471	YDR047W	HEM12	2.0
472	YCR017C	CWH43	2.0
473	YDR488C	PAC11	2.0
474	YNR036C	MRPS12	2.0
475	YLR190W	MMR1	2.0
476	YOR335C	ALA1	2.0
477	YEL027W	VMA3	2.0
478	YGL016W	KAP122	2.0
479	YNL330C	RPD3	2.0
480	YGL195W	GCN1	2.0
481	YJL060W	BNA3	2.0
482	YDR062W	LCB2	2.0
483	YDL066W	IDP1	2.0
484	YOR117W	RPT5	2.0
485	YDL236W	PHO13	2.0
486	YML060W	OGG1	2.0
487	YGR193C	PDX1	2.0
488	YJL187C	SWE1	2.0
489	YEL034W	HYP2	2.0
490	YDR507C	GIN4	2.0
491	YBR249C	ARO4	2.0
492	YBL076C	ILS1	2.0
493	YAL035W	FUN12	2.0
494	YLR304C	ACO1	2.0
495	YNR013C	PHO91	2.0
496	YKL117W	SBA1	2.0
497	YDL137W	ARF2	2.0
498	YDR304C	CPR5	2.0
499	YHR107C	CDC12	2.0
500	YJR075W	HOC1	2.0
501	YGR260W	TNA1	2.0
502	YCR075C	ERS1	2.0
503	YML001W	YPT7	2.0
504	YGL226C-A	OST5	2.0
505	YML104C	MDM1	2.0
506	YGL083W	SCY1	2.0
507	YOR230W	WTM1	2.0
508	YNL067W	RPL9B	2.0
509	YKL085W	MDH1	2.0
510	YMR032W	HOF1	2.0
511	YER102W	RPS8B	2.0
512	YIL010W	DOT5	2.0
513	YFL005W	SEC4	2.0
514	YDL093W	PMT5	2.0
515	YHR027C	RPN1	2.0
516	YPL255W	BBP1	2.0
517	YPL231W	FAS2	2.0
518	YBR177C	EHT1	2.0
519	YBR048W	RPS11B	2.0
520	YLL024C	SSA2	2.0
521	YLR075W	RPL10	2.0
522	YHR013C	ARD1	2.0
523	YDR224C	HTB1	2.0
524	YGL093W	SPC105	2.0
525	YNL216W	RAP1	2.0
526	YKL165C	MCD4	2.0
527	YPL154C	PEP4	2.0
528	YBR025C	OLA1	2.0
529	YDR033W	MRH1	2.0
530	YNL239W	LAP3	2.0
531	YKR010C	TOF2	2.0
532	YDL046W	NPC2	2.0
533	YIL033C	BCY1	2.0
534	YBR084W	MIS1	2.0
535	YDR012W	RPL4B	2.0
536	YER095W	RAD51	2.0
537	YCR067C	SED4	2.0
538	YJL124C	LSM1	2.0
539	YBR070C	ALG14	2.0
540	YGL094C	PAN2	2.0
541	YMR202W	ERG2	2.0
542	YPL226W	NEW1	2.0
543	YNR017W	TIM23	2.0
544	YFL017C	GNA1	2.0
545	YHR024C	MAS2	2.0
546	YNL087W	TCB2	2.0
547	YLR103C	CDC45	2.0
548	YLL002W	RTT109	2.0
549	YPR113W	PIS1	2.0
550	YOR373W	NUD1	2.0
551	YPR128C	ANT1	2.0
552	YOL007C	CSI2	2.0
553	YLR390W-A	CCW14	2.0
554	YHR123W	EPT1	2.0
555	YLR043C	TRX1	2.0
556	YCL017C	NFS1	2.0
557	YGL148W	ARO2	2.0
558	YHR146W	CRP1	2.0
559	YNL121C	TOM70	2.0
560	YPL253C	VIK1	2.0
561	YDR284C	DPP1	2.0
562	YGR284C	ERV29	2.0
563	YOR239W	ABP140	2.0
564	YHR174W	ENO2	2.0
565	YPL206C	PGC1	2.0
566	YNL321W	VNX1	2.0
567	YDR144C	MKC7	2.0
568	YHL003C	LAG1	2.0
569	YLR175W	CBF5	2.0
570	YLR197W	NOP56	2.0
571	YOR224C	RPB8	2.0
572	YHR089C	GAR1	2.0
573	YGR234W	YHB1	2.0
574	YCR086W	CSM1	2.0
575	YML048W	GSF2	2.0
576	YHR083W	SAM35	2.0
577	YNL300W	TOS6	2.0
578	YGR038W	ORM1	2.0
579	YIL034C	CAP2	2.0
580	YNR030W	ALG12	2.0
581	YNL126W	SPC98	2.0
582	YHR074W	QNS1	2.0
583	YBR052C	RFS1	2.0
584	YGL198W	YIP4	2.0
585	YDL143W	CCT4	2.0
586	YLR272C	YCS4	2.0
587	YKL096W-A	CWP2	2.0
588	YER086W	ILV1	2.0
589	YOR260W	GCD1	2.0
590	YGL008C	PMA1	2.0
591	YPR118W	MRI1	2.0
592	YLR095C	IOC2	2.0
593	YPR028W	YOP1	2.0
594	YKR026C	GCN3	2.0
595	YDR091C	RLI1	2.0
596	YGR152C	RSR1	2.0
597	YDR233C	RTN1	2.0
598	YJL115W	ASF1	2.0
599	YGR155W	CYS4	2.0
600	YDL029W	ARP2	2.0
601	YKL157W	APE2	2.0
602	YNL327W	EGT2	2.0
603	YDL141W	BPL1	2.0
604	YGL115W	SNF4	2.0
605	YPL128C	TBF1	2.0
606	YDR517W	GRH1	2.0
607	YNL044W	YIP3	2.0
608	YDL130W	RPP1B	2.0
609	YOR188W	MSB1	2.0
610	YCR048W	ARE1	2.0
611	YNL264C	PDR17	2.0
612	YML109W	ZDS2	2.0
613	YIR010W	DSN1	2.0
614	YOR315W	SFG1	2.0
615	YDL192W	ARF1	2.0
616	YDL219W	DTD1	2.0
617	YOR209C	NPT1	2.0
618	YML125C	PGA3	2.0
619	YHR050W	SMF2	2.0
620	YMR199W	CLN1	2.0
621	YKL192C	ACP1	2.0
622	YBR196C	PGI1	2.0
623	YLR231C	BNA5	2.0
624	YNL178W	RPS3	2.0
625	YMR047C	NUP116	2.0
626	YLR450W	HMG2	2.0
627	YDR044W	HEM13	2.0
628	YMR272C	SCS7	2.0
629	YFR021W	ATG18	2.0
630	YNL291C	MID1	2.0
631	YFL010C	WWM1	2.0
632	YNL030W	HHF2	2.0
633	YLR133W	CKI1	2.0
634	YER017C	AFG3	2.0
635	YEL058W	PCM1	2.0
636	YJL177W	RPL17B	2.0
637	YNR035C	ARC35	2.0
638	YBL015W	ACH1	2.0
639	YOR184W	SER1	2.0
640	YBL091C	MAP2	2.0
641	YDR501W	PLM2	2.0
642	YOR217W	RFC1	2.0
643	YDR400W	URH1	2.0
644	YMR054W	STV1	2.0
645	YLR449W	FPR4	2.0
646	YNL280C	ERG24	2.0
647	YJR064W	CCT5	2.0
648	YJR077C	MIR1	2.0
649	YKR038C	KAE1	2.0
650	YHR200W	RPN10	2.0
651	YBL063W	KIP1	2.0
652	YJL014W	CCT3	2.0
653	YNL079C	TPM1	2.0
654	YOL038W	PRE6	2.0
