SPELL Version 2.0.3 for Yeast at spell.yeastgenome.org on 2024-03-12

Query genes: UGO1

Rank	Gene	Common	Score
Q	YDR470C	UGO1	
1	YBR003W	COQ1	2.4
2	YLR203C	MSS51	2.4
3	YGR112W	SHY1	2.4
4	YPR155C	NCA2	2.4
5	YKL194C	MST1	2.4
6	YBR185C	MBA1	2.3
7	YGR194C	XKS1	2.3
8	YIL033C	BCY1	2.3
9	YGL129C	RSM23	2.3
10	YDR375C	BCS1	2.3
11	YDR456W	NHX1	2.3
12	YOL096C	COQ3	2.3
13	YKL168C	KKQ8	2.2
14	YGL227W	VID30	2.2
15	YOR158W	PET123	2.2
16	YPL203W	TPK2	2.2
17	YDR069C	DOA4	2.2
18	YDR358W	GGA1	2.2
19	YDL188C	PPH22	2.2
20	YBR037C	SCO1	2.2
21	YMR139W	RIM11	2.2
22	YJL164C	TPK1	2.2
23	YDR197W	CBS2	2.2
24	YDR175C	RSM24	2.2
25	YOR354C	MSC6	2.2
26	YDR477W	SNF1	2.2
27	YJR122W	IBA57	2.2
28	YEL052W	AFG1	2.2
29	YDR116C	MRPL1	2.2
30	YAL016W	TPD3	2.2
31	YEL013W	VAC8	2.2
32	YJL137C	GLG2	2.2
33	YDL134C	PPH21	2.2
34	YCR030C	SYP1	2.2
35	YBR024W	SCO2	2.1
36	YPL132W	COX11	2.1
37	YKL193C	SDS22	2.1
38	YDR074W	TPS2	2.1
39	YMR110C	HFD1	2.1
40	YLR382C	NAM2	2.1
41	YBL080C	PET112	2.1
42	YGL190C	CDC55	2.1
43	YDR505C	PSP1	2.1
44	YHR016C	YSC84	2.1
45	YBR216C	YBP1	2.1
46	YKR067W	GPT2	2.1
47	YJL180C	ATP12	2.1
48	YEL050C	RML2	2.1
49	YDR096W	GIS1	2.1
50	YOL013C	HRD1	2.1
51	YPL219W	PCL8	2.1
52	YFR014C	CMK1	2.1
53	YDR293C	SSD1	2.1
54	YIL070C	MAM33	2.1
55	YFR049W	KGD4	2.1
56	YBR126C	TPS1	2.1
57	YDR436W	PPZ2	2.1
58	YHR194W	MDM31	2.1
59	YDL078C	MDH3	2.1
60	YGR132C	PHB1	2.1
61	YCL040W	GLK1	2.1
62	YDR516C	EMI2	2.1
63	YDR430C	CYM1	2.1
64	YER125W	RSP5	2.1
65	YLR163C	MAS1	2.1
66	YDR148C	KGD2	2.1
67	YLR201C	COQ9	2.1
68	YOR275C	RIM20	2.1
69	YCR004C	YCP4	2.1
70	YDR494W	RSM28	2.1
71	YML110C	COQ5	2.1
72	YML120C	NDI1	2.1
73	YDR452W	PPN1	2.1
74	YOR113W	AZF1	2.1
75	YCR079W	PTC6	2.1
76	YNL073W	MSK1	2.1
77	YPL123C	RNY1	2.1
78	YDR202C	RAV2	2.1
79	YBR120C	CBP6	2.1
80	YIL017C	VID28	2.0
81	YIL157C	COA1	2.0
82	YDR322W	MRPL35	2.0
83	YOR142W	LSC1	2.0
84	YHR004C	NEM1	2.0
85	YDR479C	PEX29	2.0
86	YBR044C	TCM62	2.0
87	YGR255C	COQ6	2.0
88	YHR198C	AIM18	2.0
89	YMR152W	YIM1	2.0
90	YBR149W	ARA1	2.0
91	YDR204W	COQ4	2.0
92	YOR187W	TUF1	2.0
93	YNL167C	SKO1	2.0
94	YGL084C	GUP1	2.0
95	YLR307W	CDA1	2.0
96	YBR212W	NGR1	2.0
97	YLR289W	GUF1	2.0
98	YKR002W	PAP1	2.0
99	YMR092C	AIP1	2.0
100	YNR036C	MRPS12	2.0
101	YER141W	COX15	2.0
102	YJL005W	CYR1	2.0
103	YER017C	AFG3	2.0
104	YFL036W	RPO41	2.0
105	YGR231C	PHB2	2.0
106	YDR122W	KIN1	2.0
107	YDR255C	RMD5	2.0
108	YGR028W	MSP1	2.0
109	YML129C	COX14	2.0
110	YDR376W	ARH1	2.0
111	YHR171W	ATG7	2.0
112	YLL001W	DNM1	2.0
113	YIL155C	GUT2	2.0
114	YIL125W	KGD1	2.0
115	YNL137C	NAM9	2.0
116	YDL022W	GPD1	2.0
117	YPL004C	LSP1	2.0
118	YKL150W	MCR1	2.0
119	YDL076C	RXT3	2.0
120	YMR257C	PET111	2.0
121	YOL071W	SDH5	2.0
122	YLL041C	SDH2	2.0
123	YER059W	PCL6	2.0
124	YDL142C	CRD1	2.0
125	YLR069C	MEF1	2.0
126	YER123W	YCK3	2.0
127	YPR047W	MSF1	2.0
128	YIR036C	IRC24	2.0
129	YBR146W	MRPS9	2.0
130	YKL195W	MIA40	2.0
131	YOL060C	MAM3	2.0
132	YDL019C	OSH2	2.0
133	YDR041W	RSM10	2.0
134	YLR258W	GSY2	2.0
135	YBR026C	ETR1	2.0
136	YMR302C	YME2	2.0
137	YDL204W	RTN2	2.0
138	YMR261C	TPS3	2.0
139	YDR513W	GRX2	2.0
140	YJR126C	VPS70	2.0
141	YPL097W	MSY1	2.0
142	YGR171C	MSM1	2.0
143	YHR002W	LEU5	2.0
144	YCL032W	STE50	2.0
145	YNR001C	CIT1	2.0
146	YNL159C	ASI2	2.0
147	YDR129C	SAC6	2.0
148	YER136W	GDI1	2.0
149	YDR337W	MRPS28	2.0
150	YNL177C	MRPL22	2.0
151	YGL104C	VPS73	2.0
152	YGR019W	UGA1	2.0
153	YHR037W	PUT2	2.0
154	YHR104W	GRE3	2.0
155	YCL052C	PBN1	2.0
156	YBR234C	ARC40	2.0
157	YJL020C	BBC1	2.0
158	YNR045W	PET494	2.0
159	YDR490C	PKH1	2.0
160	YPL104W	MSD1	2.0
161	YKL035W	UGP1	2.0
162	YPL196W	OXR1	2.0
163	YJR059W	PTK2	2.0
164	YKL148C	SDH1	2.0
165	YDR435C	PPM1	2.0
166	YDR462W	MRPL28	2.0
167	YHR001W	OSH7	2.0
168	YEL011W	GLC3	2.0
169	YOL082W	ATG19	2.0
170	YGR077C	PEX8	2.0
171	YBL045C	COR1	2.0
172	YJL066C	MPM1	2.0
173	YBR125C	PTC4	2.0
174	YDL149W	ATG9	2.0
175	YDR347W	MRP1	2.0
176	YBR151W	APD1	2.0
177	YCR091W	KIN82	2.0
178	YDR368W	YPR1	2.0
179	YDR142C	PEX7	2.0
180	YAL017W	PSK1	2.0
181	YNL026W	SAM50	2.0
182	YGL237C	HAP2	2.0
183	YNL284C	MRPL10	2.0
184	YPL152W	RRD2	2.0
185	YKL087C	CYT2	2.0
186	YEL062W	NPR2	1.9
187	YLR270W	DCS1	1.9
188	YFL018C	LPD1	1.9
189	YGL006W	PMC1	1.9
190	YDR084C	TVP23	1.9
191	YDR350C	ATP22	1.9
192	YHR011W	DIA4	1.9
193	YDL045C	FAD1	1.9
194	YDR329C	PEX3	1.9
195	YDL046W	NPC2	1.9
196	YHR086W	NAM8	1.9
197	YGL219C	MDM34	1.9
198	YKL140W	TGL1	1.9
199	YBR272C	HSM3	1.9
200	YDR027C	VPS54	1.9
201	YKL124W	SSH4	1.9
202	YDL029W	ARP2	1.9
203	YNL173C	MDG1	1.9
204	YGR143W	SKN1	1.9
205	YGL250W	RMR1	1.9
206	YJR045C	SSC1	1.9
207	YMR193W	MRPL24	1.9
208	YMR304W	UBP15	1.9
209	YPL228W	CET1	1.9
210	YCR024C	SLM5	1.9
211	YKL093W	MBR1	1.9
212	YJR033C	RAV1	1.9
213	YKR006C	MRPL13	1.9
214	YBR086C	IST2	1.9
215	YDR422C	SIP1	1.9
216	YOR125C	CAT5	1.9
217	YCL039W	GID7	1.9
218	YNL051W	COG5	1.9
219	YNL071W	LAT1	1.9
220	YGL233W	SEC15	1.9
221	YHR017W	YSC83	1.9
