SPELL Version 2.0.3 for Yeast at spell.yeastgenome.org on 2024-03-12

Query genes: STB3

Rank	Gene	Common	Score
Q	YDR169C	STB3	
1	YOR023C	AHC1	3.1
2	YBR212W	NGR1	3.1
3	YLL019C	KNS1	3.0
4	YJR059W	PTK2	3.0
5	YIL036W	CST6	2.9
6	YOL060C	MAM3	2.9
7	YDR358W	GGA1	2.9
8	YHR161C	YAP1801	2.9
9	YLR219W	MSC3	2.9
10	YBR169C	SSE2	2.9
11	YEL060C	PRB1	2.9
12	YMR140W	SIP5	2.8
13	YDR330W	UBX5	2.8
14	YNL074C	MLF3	2.8
15	YDR096W	GIS1	2.8
16	YDR001C	NTH1	2.8
17	YER020W	GPA2	2.8
18	YBR214W	SDS24	2.8
19	YDR293C	SSD1	2.8
20	YDR171W	HSP42	2.8
21	YDR436W	PPZ2	2.8
22	YDR069C	DOA4	2.8
23	YGL073W	HSF1	2.8
24	YDR122W	KIN1	2.8
25	YAL034C	FUN19	2.8
26	YBR280C	SAF1	2.8
27	YJL141C	YAK1	2.7
28	YOR113W	AZF1	2.7
29	YNR006W	VPS27	2.7
30	YML117W	NAB6	2.7
31	YHR082C	KSP1	2.7
32	YNR047W	FPK1	2.7
33	YKL124W	SSH4	2.7
34	YGL227W	VID30	2.7
35	YJL057C	IKS1	2.7
36	YGL219C	MDM34	2.7
37	YOR054C	VHS3	2.7
38	YOR035C	SHE4	2.7
39	YJL155C	FBP26	2.7
40	YMR030W	RSF1	2.7
41	YMR302C	YME2	2.7
42	YDL234C	GYP7	2.7
43	YBR059C	AKL1	2.7
44	YMR311C	GLC8	2.7
45	YDL091C	UBX3	2.7
46	YAL031C	GIP4	2.7
47	YJR091C	JSN1	2.6
48	YDR505C	PSP1	2.6
49	YJL036W	SNX4	2.6
50	YPL203W	TPK2	2.6
51	YIL105C	SLM1	2.6
52	YOR267C	HRK1	2.6
53	YOR208W	PTP2	2.6
54	YFR029W	PTR3	2.6
55	YMR139W	RIM11	2.6
56	YIL101C	XBP1	2.6
57	YDR255C	RMD5	2.6
58	YDR329C	PEX3	2.6
59	YJL066C	MPM1	2.6
60	YDR251W	PAM1	2.6
61	YDR466W	PKH3	2.6
62	YCR091W	KIN82	2.6
63	YHL002W	HSE1	2.6
64	YDR003W	RCR2	2.6
65	YML118W	NGL3	2.6
66	YNR007C	ATG3	2.6
67	YGR023W	MTL1	2.6
68	YKL204W	EAP1	2.6
69	YKR089C	TGL4	2.6
70	YGL006W	PMC1	2.6
71	YGL156W	AMS1	2.6
72	YDR074W	TPS2	2.6
73	YIL097W	FYV10	2.6
74	YOR014W	RTS1	2.6
75	YIL107C	PFK26	2.6
76	YDR425W	SNX41	2.6
77	YCL039W	GID7	2.6
78	YKL064W	MNR2	2.5
79	YKR067W	GPT2	2.5
80	YDL020C	RPN4	2.5
81	YNL183C	NPR1	2.5
82	YIL135C	VHS2	2.5
83	YML120C	NDI1	2.5
84	YCL040W	GLK1	2.5
85	YOL082W	ATG19	2.5
86	YOR132W	VPS17	2.5
87	YML057W	CMP2	2.5
88	YJL164C	TPK1	2.5
89	YGR268C	HUA1	2.5
90	YOR275C	RIM20	2.5
91	YBL101C	ECM21	2.5
92	YGL045W	RIM8	2.5
93	YER143W	DDI1	2.5
94	YKL038W	RGT1	2.5
95	YDR099W	BMH2	2.5
96	YKL121W	DGR2	2.5
97	YDR258C	HSP78	2.5
98	YGR223C	HSV2	2.5
99	YDL169C	UGX2	2.5
100	YIL155C	GUT2	2.5
101	YDL106C	PHO2	2.5
102	YPR154W	PIN3	2.5
103	YPL089C	RLM1	2.5
104	YJL020C	BBC1	2.5
105	YIL017C	VID28	2.5
106	YPR030W	CSR2	2.5
107	YBL078C	ATG8	2.5
108	YLR206W	ENT2	2.5
109	YCL052C	PBN1	2.5
110	YOR374W	ALD4	2.5
111	YER088C	DOT6	2.5
112	YIL136W	OM45	2.5
113	YDR204W	COQ4	2.5
114	YIL042C	PKP1	2.5
115	YDR423C	CAD1	2.5
116	YDR313C	PIB1	2.5
117	YOR042W	CUE5	2.5
118	YIL146C	ATG32	2.5
119	YBL051C	PIN4	2.5
120	YMR135C	GID8	2.5
121	YDR006C	SOK1	2.5
122	YKL168C	KKQ8	2.5
123	YJL042W	MHP1	2.5
124	YDL197C	ASF2	2.5
125	YEL011W	GLC3	2.5
126	YPL119C	DBP1	2.5
127	YHR016C	YSC84	2.5
128	YDR350C	ATP22	2.5
129	YDR168W	CDC37	2.5
130	YGL181W	GTS1	2.5
131	YER033C	ZRG8	2.5
132	YGL037C	PNC1	2.4
133	YIL033C	BCY1	2.4
134	YHR195W	NVJ1	2.4
135	YLR270W	DCS1	2.4
136	YHR171W	ATG7	2.4
137	YOR347C	PYK2	2.4
138	YER068W	MOT2	2.4
139	YKL213C	DOA1	2.4
140	YPL159C	PET20	2.4
141	YDL132W	CDC53	2.4
142	YOL116W	MSN1	2.4
143	YLL029W	FRA1	2.4
144	YDL223C	HBT1	2.4
145	YHR104W	GRE3	2.4
146	YCL034W	LSB5	2.4
147	YOL100W	PKH2	2.4
148	YOL013C	HRD1	2.4
149	YKL129C	MYO3	2.4
150	YCR030C	SYP1	2.4
151	YJL128C	PBS2	2.4
152	YGR019W	UGA1	2.4
153	YDR202C	RAV2	2.4
154	YDL110C	TMA17	2.4
155	YDR028C	REG1	2.4
156	YMR261C	TPS3	2.4
157	YOR173W	DCS2	2.4
158	YDR479C	PEX29	2.4
159	YHL027W	RIM101	2.4
160	YKL020C	SPT23	2.4
161	YDR129C	SAC6	2.4
162	YMR136W	GAT2	2.4
163	YBR001C	NTH2	2.4
164	YDL126C	CDC48	2.4
165	YIL045W	PIG2	2.4
166	YPR026W	ATH1	2.4
167	YDR388W	RVS167	2.4
168	YOR329C	SCD5	2.4
169	YGL248W	PDE1	2.4
170	YNL167C	SKO1	2.4
171	YLL026W	HSP104	2.4
172	YMR110C	HFD1	2.4
173	YJL100W	LSB6	2.4
174	YOR227W	HER1	2.4
175	YGR161C	RTS3	2.4
176	YBL047C	EDE1	2.4
177	YBR269C	SDH8	2.4
178	YDR200C	VPS64	2.4
179	YPL100W	ATG21	2.4
180	YML100W	TSL1	2.4
181	YFR040W	SAP155	2.4
182	YPL154C	PEP4	2.4
183	YBR132C	AGP2	2.4
184	YML128C	MSC1	2.4
185	YKR076W	ECM4	2.4
186	YAL017W	PSK1	2.4
187	YLR362W	STE11	2.4
188	YOR162C	YRR1	2.4
189	YJL102W	MEF2	2.4
190	YIL125W	KGD1	2.4
191	YKL034W	TUL1	2.4
192	YER144C	UBP5	2.4
193	YDL113C	ATG20	2.4
194	YDR490C	PKH1	2.4
195	YPR185W	ATG13	2.4
196	YGL180W	ATG1	2.4
197	YKL193C	SDS22	2.4
198	YCR079W	PTC6	2.4
199	YPL084W	BRO1	2.4
200	YER098W	UBP9	2.4
201	YER017C	AFG3	2.4
202	YMR104C	YPK2	2.4
203	YOR172W	YRM1	2.4
204	YKL188C	PXA2	2.4
205	YOR386W	PHR1	2.4
206	YDR148C	KGD2	2.4
207	YGR258C	RAD2	2.4
208	YMR304W	UBP15	2.4
209	YMR105C	PGM2	2.4
210	YLL041C	SDH2	2.4
211	YMR250W	GAD1	2.4
212	YOL117W	RRI2	2.4
213	YCL044C	MGR1	2.4
214	YPR008W	HAA1	2.4
215	YGL197W	MDS3	2.3
216	YOL084W	PHM7	2.3
217	YKL094W	YJU3	2.3
218	YDR463W	STP1	2.3
219	YKL142W	MRP8	2.3
220	YHR102W	KIC1	2.3
221	YHR006W	STP2	2.3
222	YDR320C	SWA2	2.3
223	YJL082W	IML2	2.3
224	YEL012W	UBC8	2.3
225	YLR258W	GSY2	2.3
226	YHR096C	HXT5	2.3
227	YER035W	EDC2	2.3
228	YMR020W	FMS1	2.3
229	YPL204W	HRR25	2.3
230	YMR037C	MSN2	2.3
231	YPL222W	FMP40	2.3
232	YLR248W	RCK2	2.3
233	YMR280C	CAT8	2.3
234	YKL103C	APE1	2.3
235	YJL103C	GSM1	2.3
236	YDL115C	IWR1	2.3
237	YBR273C	UBX7	2.3
238	YNL223W	ATG4	2.3
239	YKR009C	FOX2	2.3
240	YCL051W	LRE1	2.3
241	YGR088W	CTT1	2.3
242	YDL215C	GDH2	2.3
243	YGR194C	XKS1	2.3
244	YJL048C	UBX6	2.3
245	YOR036W	PEP12	2.3
246	YEL005C	VAB2	2.3
247	YBR170C	NPL4	2.3
248	YER162C	RAD4	2.3
249	YGR086C	PIL1	2.3
250	YER054C	GIP2	2.3
251	YDR272W	GLO2	2.3
252	YER103W	SSA4	2.3
253	YMR053C	STB2	2.3
254	YDR475C	JIP4	2.3
255	YPL230W	USV1	2.3
256	YDR216W	ADR1	2.3
257	YML042W	CAT2	2.3
258	YMR068W	AVO2	2.3
259	YDL238C	GUD1	2.3
260	YER136W	GDI1	2.3
261	YKL032C	IXR1	2.3
262	YGL062W	PYC1	2.3
263	YGR241C	YAP1802	2.3
264	YDR085C	AFR1	2.3
265	YLL040C	VPS13	2.3
266	YGR046W	TAM41	2.3
267	YDR231C	COX20	2.3
268	YDL149W	ATG9	2.3
269	YIL099W	SGA1	2.3
270	YAL061W	BDH2	2.3
271	YOR317W	FAA1	2.3
272	YLR330W	CHS5	2.3
273	YDL224C	WHI4	2.3
274	YJL084C	ALY2	2.3
275	YGR008C	STF2	2.3
276	YGL237C	HAP2	2.3
277	YBL015W	ACH1	2.3
278	YNR045W	PET494	2.3
279	YPL054W	LEE1	2.3
280	YOL071W	SDH5	2.3
281	YNL125C	ESBP6	2.3
282	YDL019C	OSH2	2.3
283	YIL005W	EPS1	2.3
284	YJR103W	URA8	2.3
285	YLR299W	ECM38	2.3
286	YDR516C	EMI2	2.3
287	YPR184W	GDB1	2.3
288	YKL065C	YET1	2.3
289	YLR142W	PUT1	2.3
290	YKL062W	MSN4	2.3
291	YBR126C	TPS1	2.3
292	YDR208W	MSS4	2.3
293	YFL021W	GAT1	2.3
294	YGL208W	SIP2	2.3
295	YGL178W	MPT5	2.3
296	YOR220W	RCN2	2.3
297	YCR073W-A	SOL2	2.3
298	YDR421W	ARO80	2.3
299	YOR018W	ROD1	2.3
300	YAL028W	FRT2	2.3
301	YHL019C	APM2	2.3
302	YDR246W	TRS23	2.3
303	YDR229W	IVY1	2.3
304	YLR189C	ATG26	2.3
305	YBR006W	UGA2	2.3
306	YBR290W	BSD2	2.3
307	YJR126C	VPS70	2.3
308	YAL051W	OAF1	2.3
309	YLR207W	HRD3	2.3
310	YNR002C	ATO2	2.3
311	YGL096W	TOS8	2.3
312	YNL076W	MKS1	2.3
313	YDR054C	CDC34	2.2
314	YPR079W	MRL1	2.2
315	YDR070C	FMP16	2.2
316	YPL164C	MLH3	2.2
317	YDR273W	DON1	2.2
318	YLL039C	UBI4	2.2
319	YPL123C	RNY1	2.2
320	YLR006C	SSK1	2.2
321	YOR221C	MCT1	2.2
322	YJR021C	REC107	2.2
